Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,333,315,1,0,1,82,6,26,49,163.61,139.317,121.366,13.7554,13.5376,12.7146, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,124.5,315,1,0,1,74,5,26,41,168.865,149.554,136.23,10.6791,10.9092,11.6397, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,84,310,1,0,1,69,5,20,30,178.696,166.304,158.667,11.0453,9.93342,9.2877, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,407.5,304,1,0,1,70,5,26,36,173.086,157.643,145.514,10.0849,8.69979,7.7183, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,422,298,1,0,1,68,5,30,32,172.235,159.632,148.456,8.80482,7.96399,8.63204, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,275,299,1,0,1,95,5,26,45,164.284,142.347,124.621,15.3642,13.3295,13.6692, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,57,295.5,1,0,1,89,6,20,46,199.787,183.517,175.596,10.9374,10.1161,9.56399, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,408.5,292.5,1,0,1,43,4,24,38,181.047,164.791,154.651,7.58382,7.22283,8.4674, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,192,293.5,1,0,1,86,6,30,47,166.767,146.942,127.209,11.5088,11.0942,12.658, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,85,291.5,1,0,1,82,6,18,30,191.098,179.476,174.159,15.5398,12.4436,13.166, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,413.25,283.75,1,0,1,54,4,24,38,183.389,168.389,158.13,8.92422,7.88911,7.94968, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,130,281,1,0,1,46,5,20,41,200.217,185.696,178.891,17.2947,13.2844,12.5857, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,318,277,1,0,1,27,4,26,23,161,149.889,142.148,13.3468,9.7489,10.4387, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,65,276,1,0,1,47,5,6,17,186.915,178.489,176.745,10.8171,8.49148,8.0845, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,235,274,1,0,1,75,6,30,37,171.867,157.947,143.987,12.7761,12.6045,12.5129, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,272,272,1,0,1,49,4,26,47,180.02,160.98,145.673,8.97058,9.2276,8.84385, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,120,273.5,1,0,1,85,6,14,24,190.894,181.188,177.565,16.2871,12.1572,11.7413, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,260.5,269,1,0,1,65,5,26,41,177.092,159.723,147.385,11.9765,11.359,11.9793, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,96.5,263.5,1,0,1,78,5,18,32,199.282,187.564,183.269,12.5402,9.49674,10.1198, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,199.75,262.25,1,0,1,86,5,26,36,183.523,171.407,160.581,16.7153,13.7438,12.7972, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,439.75,253.25,1,0,1,37,4,22,27,187.135,176.892,171,8.67292,5.9472,6.27616, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,45,250,1,0,1,20,3,326,13,187.8,181.25,185.2,12.0254,9.23332,9.89157, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,407,248.5,1,0,1,87,6,24,40,195.747,183.437,173.713,14.9253,10.5829,9.3541, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,386.5,248.5,1,0,1,85,5,22,46,200.894,185.729,176.929,12.2449,9.85356,9.0889, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,244,244,1,0,1,78,6,26,50,205.5,192.385,182.244,14.6144,11.7025,11.2046, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,441,237.5,1,0,1,95,6,26,35,195.242,183.811,175.747,10.8255,8.89176,8.44519, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,388,229,1,0,1,21,3,30,12,177.19,172.81,169.143,5.55254,4.21631,3.93234, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,96,227,1,0,1,53,5,4,33,200.943,186.453,185.396,11.5713,10.5947,9.50602, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,243,225.5,1,0,1,89,6,22,44,213.989,202.742,197.247,16.3106,13.1817,11.2577, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,67,221,1,0,1,98,6,14,27,201.122,190.622,188.133,13.4288,10.6304,9.8082, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,424.5,219,1,0,1,89,6,22,46,205.404,190.989,183.348,10.3972,8.85042,7.51032, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,328.5,216.5,1,0,1,43,4,36,45,220.023,214.302,204.581,15.5658,12.6709,11.269, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,408,213.5,1,0,1,17,3,24,9,186.647,184.412,181.941,8.5064,6.88176,6.32994, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,80.5,214.5,1,0,1,83,5,22,23,198.807,192.072,188.06,13.16,9.28234,8.71378, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,190,208.5,1,0,1,85,6,20,28,205.682,197.6,194.153,16.3785,11.6916,10.0599, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,174,207,1,0,1,74,6,10,29,208.068,198.189,196.351,14.7775,10.2015,10.3555, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,391,203.5,1,0,1,119,7,22,42,206.958,195.168,188.134,16.4356,12.706,10.8253, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,51,201,1,0,1,100,6,18,47,212.9,199.77,193.84,11.1701,9.56371,9.33513, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,446,197,1,0,1,134,7,28,42,204.045,192.604,184.052,12.3538,10.0265,9.83287, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,163,194,1,0,1,78,6,16,29,208.038,198.936,195.808,14.7724,10.0545,9.60092, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,280,189,1,0,1,42,4,24,22,201.929,195.881,191.881,15.1697,9.46056,8.98273, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,209,183.5,1,0,1,84,6,20,39,214,203.81,198.583,14.2243,11.5531,11.1726, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,139.5,180.5,1,0,1,51,4,354,18,196.216,187.157,188.451,13.9059,8.03875,8.5701, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,189,170,1,0,1,90,7,24,33,211.267,202.811,198.333,15.7932,11.7671,10.8251, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,360,162,1,0,1,28,4,10,12,195.321,189.679,188.714,7.85593,5.35934,6.02748, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,156.5,163.5,1,0,1,76,5,24,24,206.711,200.803,196.816,15.865,10.6954,8.9434, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,133,159,1,0,1,88,6,24,28,206.625,199.898,195.136,17.3397,11.7079,10.1604, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,146.5,157.5,1,0,1,62,5,20,24,212.242,205.823,202.758,10.1258,8.55523,7.70745, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,223.75,151.75,1,0,1,17,3,0,14,202,195.706,196.176,7.20247,4.32132,4.45109, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,183.5,144,1,0,1,74,5,18,35,214.162,204.703,200.568,11.2232,9.60661,8.99, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,74,140.5,1,0,1,32,4,0,10,219.219,216.375,216.344,9.64123,6.78117,6.51481, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,244,134.5,1,0,1,89,6,26,42,218.787,210.708,205.09,14.6171,12.1125,11.822, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,139.75,134.75,1,0,1,85,5,30,35,216.588,210.541,204.788,14.8541,12.3485,11.9599, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,316.1,128.7,1,0,1,167,7,30,52,223.605,216.186,208.126,18.5595,14.4274,12.922, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,274.75,124.75,1,0,1,106,6,32,36,221.434,215.5,209.632,15.1428,11.473,10.6077, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,92.5,121.5,1,0,1,113,6,24,53,232.363,225.257,220.381,9.70567,10.7316,9.54589, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,195,100.5,1,0,1,88,6,12,35,224.193,216.193,214.034,12.2066,10.7338,10.9641, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,235,96,1,0,1,43,4,350,18,215,209.326,209.698,8.63103,5.71376,6.45823, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,310,92,1,0,1,41,4,60,3,213,212.756,211.878,10.778,8.93812,8.10615, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,239,88,1,0,1,37,3,240,6,213.649,213.514,215.919,10.7599,8.53952,7.24447, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,207.5,86,1,0,1,17,3,220,8,206.824,207.824,210.059,7.34531,5.48835,5.33143, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,148.5,83,1,0,1,22,3,120,4,219.864,221,220.136,6.0389,4.89639,4.40181, "2016-06-12 [下午1:45:13]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\11_260.png", 1,221,81.5,1,0,1,88,6,30,29,224.489,219.727,216.477,9.504,9.59404,8.93006, "2016-06-12 [下午1:45:13]: no comment"
