Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,390.5,388.5,1,0,1,203,8,26,57,161.926,131.68,109.153,14.735,13.2507,11.4816, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,145,374,1,0,1,27,4,20,40,151.593,127.444,113.519,9.65495,8.27417,8.12518, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,171.25,364.75,1,0,1,37,4,30,45,149.432,126.973,104.27,11.5971,8.6175,7.19786, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,377.5,364,1,0,1,36,4,24,37,150.139,128.611,114.389,10.7927,8.09569,7.60504, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,269.5,366.5,1,0,1,179,8,24,55,163.475,132.525,112.346,17.6009,14.4909,12.8803, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,358.5,357.5,1,0,1,23,3,28,38,141.652,122.13,105.217,10.3372,7.1947,7.87754, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,393,359,1,0,1,79,5,32,61,171.671,147.304,120.177,15.7397,12.1677,11.4212, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,370.5,351,1,0,1,86,6,26,45,162.314,139.349,121.709,15.8271,13.2358,12.9348, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,51.5,350,1,0,1,88,6,18,80,220.364,197.75,187.693,12.0743,9.49766,8.22426, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,217.75,340.75,1,0,1,122,7,26,61,171.697,142.361,119.557,13.8547,12.7411,12.566, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,272.75,333.25,1,0,1,39,4,22,34,143.487,121.897,108.949,12.9591,8.9833,9.47908, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,104.5,323.5,1,0,1,49,4,26,29,174.143,161.898,152.735,14.0744,8.84608,8.64726, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,69.5,320.5,1,0,1,39,4,18,38,194.744,179.744,174.333,11.0428,8.42386,7.55288, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,154,318,1,0,1,42,4,26,37,162.69,145.167,131.667,10.6498,9.31498,7.83362, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,357,319.5,1,0,1,89,6,26,63,180.506,154.022,132.202,17.403,14.2003,13.4812, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,83.5,313.5,1,0,1,29,3,20,29,184.448,171.931,166.379,7.17886,5.71923,6.50494, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,268,298,1,0,1,29,4,18,60,175.586,142.276,126.966,10.9083,13.8758,10.5826, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,125.5,302,1,0,1,193,8,22,64,204.311,183.218,170.062,20.6845,16.8936,15.596, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,111.5,295,1,0,1,17,3,32,30,198.588,191.765,183.765,13.2141,10.6743,8.74999, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,218.5,295.5,1,0,1,150,7,26,52,174.807,152.227,134.173,19.5043,15.1507,13.6168, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,184.5,275.5,1,0,1,51,4,30,37,184.314,172.157,159.882,14.1544,10.8963,9.97632, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,250.5,266,1,0,1,23,3,16,21,171.565,161.261,156.522,11.1331,9.45046,9.67715, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,167.5,261.5,1,0,1,41,4,24,20,197.415,190.854,187.122,15.5166,10.3849,10.0262, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,131,262,1,0,1,50,5,6,21,199.82,190.9,189.62,16.6482,9.92917,8.56806, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,387.75,242.25,1,0,1,29,4,26,60,207.655,192.345,179,17.7975,13.1408,10.4796, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,114.5,242.5,1,0,1,43,4,0,6,193.023,189.512,190.163,11.6323,7.09373,7.41557, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,230.5,238,1,0,1,97,6,28,53,218.938,209.186,200.309,21.1084,18.6532,17.0324, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,394.5,207,1,0,1,242,9,22,66,218.764,202.955,193.599,18.854,13.9944,11.7277, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,382.5,179,1,0,1,44,4,24,34,215.773,209.432,203.886,21.5137,16.2336,14.4252, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,257.9,156.7,1,0,1,117,7,36,85,238.205,231.103,221.453,16.7949,13.6838,11.3267, "2016-06-12 [下午1:41:39]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\4_89.png", 1,245.5,114,1,0,1,240,9,26,71,237.479,229.446,222.612,15.0113,11.9714,10.6629, "2016-06-12 [下午1:41:39]: no comment"
