Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,210,283,1,0,1,54,5,40,102,190.759,162.426,104.704,14.0908,11.2517,10.3346, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,252,276,1,0,1,74,6,42,73,182.784,164.986,125.473,23.7764,22.4189,21.0541, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,363,253.5,1,0,1,71,6,38,63,180.746,163.056,131.775,23.7173,22.9056,21.6208, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,422,240,1,0,1,19,3,36,58,178.211,160,132.684,13.5345,13.4942,12.7386, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,388,237,1,0,1,26,4,46,73,178.192,163.5,116.308,16.8939,14.4915,13.5691, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,269.5,231.5,1,0,1,41,4,42,91,189.463,166.707,115.537,16.4274,13.218,9.90902, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,424,223,1,0,1,41,4,42,103,196.927,172.732,119.244,19.6944,17.7929,14.008, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,443,208,1,0,1,42,4,46,105,198.714,180.762,119.952,21.6297,20.5519,16.9448, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,467.5,203,1,0,1,22,3,46,102,198.591,181.045,123.682,16.2574,15.0663,12.7488, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,369.5,198.5,1,0,1,33,3,46,86,187.394,170.909,118.152,18.6891,17.4084,13.7211, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,69,200,1,0,1,112,7,38,130,211.17,178.536,119.866,22.8014,18.9846,13.3848, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,343,196,1,0,1,14,3,40,65,186.143,170,138.786,11.8421,11.6838,11.705, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,467.25,194.25,1,0,1,55,5,44,116,216.618,199.527,154.073,26.5759,25.2021,23.2481, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,217,179,1,0,1,80,6,44,112,201.038,176.963,116.4,18.2854,16.3846,9.49647, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,432,173.5,1,0,1,35,4,44,98,193.429,173.4,115.2,17.7183,17.0752,12.3586, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,395.5,170.5,1,0,1,21,3,46,98,199.619,182.952,131,15.6888,16.7585,12.7878, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,365,171.5,1,0,1,213,9,18,30,217.376,209.573,206.836,31.4962,35.8661,42.5991, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,442.5,154.5,1,0,1,17,3,40,94,203.882,184.588,143.706,14.1502,12.5914,10.4916, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,398.25,70.75,1,0,1,38,4,46,180,233.342,208.421,126.684,10.9559,10.2042,12.5897, "2016-06-12 [下午1:53:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\5_52.png", 1,328.5,35,1,0,1,35,4,46,180,234.229,209.543,134.371,9.64568,9.90375,10.3506, "2016-06-12 [下午1:53:27]: no comment"
