Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,225.5,442.5,1,0,1,92,6,20,45,150.989,121.033,106.25,11.396,10.4999,9.01714, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,264.5,439.5,1,0,1,32,3,28,45,138.875,115.938,97.0313,10.0924,6.30293,8.57663, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,309,424,1,0,1,69,5,26,44,151.058,127.261,107.768,21.219,16.733,14.633, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,216.5,420.5,1,0,1,20,3,26,35,123.3,105.6,92.7,4.78286,3.6533,3.86531, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,176.5,421.5,1,0,1,92,6,24,51,155.902,126.554,107.478,12.0099,12.236,11.2813, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,289,420,1,0,1,136,7,20,46,150.132,119.456,103.713,14.3327,12.0386,12.5325, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,134,416.5,1,0,1,43,5,22,39,153.442,130.047,116.419,7.6832,6.49399,5.76534, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,188.5,401.5,1,0,1,77,5,24,48,154.286,126.338,106.532,11.2942,10.5409,9.96542, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,174.5,397.5,1,0,1,19,3,22,36,139.263,117.526,105.158,10.6291,10.6156,11.1061, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,163.75,398.25,1,0,1,17,3,26,35,140.471,120.588,105.706,7.30702,5.75344,5.96772, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,194.5,389.5,1,0,1,81,5,26,46,151.765,126.395,106.543,13.5946,11.3168,11.7566, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,216.7,383.9,1,0,1,80,5,24,43,154.513,129.888,114.013,15.8122,12.3886,12.4897, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,249,368,1,0,1,19,3,36,46,125.105,109.789,86.6316,5.51774,3.62737,4.13235, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,379,362,1,0,1,129,7,20,46,166.721,140.946,128.333,14.1107,12.5714,11.5891, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,417,357,1,0,1,38,4,24,30,158.395,142.342,131.816,9.45278,7.12706,7.92765, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,266,358,1,0,1,94,6,24,42,151,125.511,110.362,16.2706,13.0343,14.508, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,343.5,356.5,1,0,1,80,5,22,46,160.188,134.213,118.263,10.5722,10.1059,9.62517, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,305,355,1,0,1,98,6,26,46,155.061,129.622,111.031,14.8739,12.2363,11.6737, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,187,354,1,0,1,97,6,28,39,156.732,137.701,121.99,14.7627,13.1002,12.2245, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,222,334,1,0,1,27,4,20,44,157.963,132.111,118.111,12.439,9.66809,9.85828, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,258,335,1,0,1,98,6,28,39,154.02,135.459,118.194,18.5615,14.4492,13.8307, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,156,328,1,0,1,20,3,26,33,157.95,141.8,129.15,12.7834,8.85875,9.07635, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,237.5,327.5,1,0,1,32,3,32,30,143.406,129.063,113.313,9.71729,7.02566,7.81651, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,295.5,320.5,1,0,1,82,5,28,37,158.622,141.415,125.646,13.9225,11.97,12.2297, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,61.5,311.5,1,0,1,79,5,14,48,202.595,184.671,178.937,12.2605,11.7559,10.1973, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,149.5,307,1,0,1,22,3,32,33,157.227,142.773,128.182,7.45919,6.16924,6.96685, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,233.6,292.8,1,0,1,22,3,36,52,188.5,173.955,153.955,14.1486,13.9351,12.3637, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,169,295,1,0,1,90,6,30,50,179.767,161.567,142.978,14.5606,14.4305,14.2279, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,270,285,1,0,1,48,5,22,47,179.917,158.125,145.708,10.9244,13.2315,13.1432, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,372,277,1,0,1,20,3,22,12,171.45,165.85,163,7.62174,5.73577,5.37035, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,296,278,1,0,1,75,6,28,37,185.093,172.013,160.893,17.0118,14.4645,12.7809, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,402,274,1,0,1,20,3,10,22,185.35,174.1,171.9,5.89157,5.28836,5.68935, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,136,277.5,1,0,1,92,5,26,60,210.848,196.011,183.739,17.4184,14.6704,12.2413, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,442.5,274.5,1,0,1,155,7,22,55,209.819,193.619,184.774,15.5817,12.3133,9.86279, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,237.2,270.6,1,0,1,27,3,22,47,189.333,170.259,159.185,11.0958,11.5008,12.1722, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,257.75,266.25,1,0,1,29,4,22,28,189.793,179.586,173.759,12.1367,14.1923,13.5524, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,422.5,261.5,1,0,1,29,3,18,25,193.517,185.276,180.862,9.86536,7.37829,6.30273, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,401,259,1,0,1,21,3,16,15,188.81,183.095,180.619,7.47794,6.26357,6.26874, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,331,256,1,0,1,30,4,14,31,197.133,185.3,181.367,16.9159,10.5154,10.5933, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,307.5,255.5,1,0,1,20,3,36,17,183.35,178.6,173.25,10.2697,9.82836,9.89312, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,82.5,256,1,0,1,33,4,0,12,196.424,190,189.909,11.2456,8.83156,8.09829, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,463.5,253.5,1,0,1,21,3,354,25,205.19,194.476,195.048,13.2382,7.80069,7.74344, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,424.5,254,1,0,1,32,4,22,29,199.813,190.719,185.594,16.3794,9.64304,7.94109, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,395.5,251,1,0,1,21,3,6,15,183.667,176.143,175.286,5.6938,4.65521,5.75237, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,128.5,251,1,0,1,109,6,24,39,214.266,204.514,198.688,21.1301,15.599,13.881, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,294.5,248.5,1,0,1,77,5,28,38,206.39,197.234,189.351,18.493,14.2615,12.4674, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,211.5,248,1,0,1,63,5,26,45,217.968,209.381,201.571,11.8569,11.3501,10.8185, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,427,245,1,0,1,39,4,352,12,186.026,178.718,180.231,7.09955,6.1488,5.49764, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,235,234,1,0,1,54,5,24,37,217.296,209.259,204.5,14.5122,12.5649,11.0162, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,359.8,232.1,1,0,1,17,3,180,6,190.941,194.412,193.588,8.71149,6.22504,5.52521, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,120.25,235.75,1,0,1,110,6,18,36,211.745,202.073,198.309,20.3886,15.0607,13.9977, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,326.5,231,1,0,1,69,5,28,54,220.362,209.913,201.043,12.7695,10.8242,10.3117, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,357,227,1,0,1,21,3,30,14,205.381,202.238,198.905,15.6952,9.3204,9.23988, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,244.5,222,1,0,1,59,5,36,34,222.627,218.864,213.034,14.679,12.4942,10.7197, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,109.5,219,1,0,1,22,3,280,5,184.318,181.591,185.091,4.854,5.0638,5.52176, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,326.5,215,1,0,1,70,5,22,58,225.586,215.357,208.686,11.4478,10.9929,10.5865, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,414,211,1,0,1,29,4,0,15,191.931,184.276,183.793,6.48937,5.57803,5.77334, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,365,210.5,1,0,1,32,4,18,15,198.438,193.063,191.063,12.0734,7.03085,6.41951, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,256.5,209,1,0,1,58,4,26,50,226.379,218.086,211.845,9.95935,10.2593,10.3731, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,429.5,204.5,1,0,1,29,3,346,8,192.483,188.483,188.793,7.96603,5.35194,4.94251, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,236,204,1,0,1,68,5,40,30,221.368,217.676,211.632,15.225,12.1163,11.2726, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,215,202,1,0,1,21,3,316,10,205.81,202.048,205.143,13.9343,8.76117,7.6568, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,273,201,1,0,1,20,3,226,8,189.15,190.5,193.2,7.7177,4.57071,3.92575, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,171,196.5,1,0,1,16,3,20,25,213.5,207.563,205.313,9.41873,6.49964,6.57583, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,372.5,192.5,1,0,1,29,3,6,21,204.172,196.172,194.759,10.4361,6.07916,5.50789, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,313,195,1,0,1,98,6,26,45,221.541,214.439,208.153,17.4845,13.4835,11.9966, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,419.25,191.75,1,0,1,37,4,0,6,192.081,189.459,189,11.7988,7.02963,7.40945, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,387.5,180,1,0,1,24,3,22,27,207.75,200.583,197.083,9.67107,6.17137,5.01992, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,272,179.5,1,0,1,16,3,300,3,206.875,206.063,207,17.56,13.3717,10.8805, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,297.5,177.5,1,0,1,20,3,30,4,193.75,193.35,192.1,7.50288,4.42454,4.74032, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,168,170.5,1,0,1,101,6,28,37,222.861,216.584,211.782,16.1743,13.5274,12.0888, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,369,161,1,0,1,37,4,30,10,204.027,201.703,199.838,12.3911,7.39199,5.91832, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,173,159.5,1,0,1,17,3,330,20,207.588,199.824,204.412,7.04939,4.56841,4.5655, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,99.75,163.75,1,0,1,128,6,20,50,223.531,214.094,208.602,14.6324,12.3444,10.8515, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,146,160,1,0,1,90,6,28,36,221,215.211,210.289,15.7317,12.6376,12.0858, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,185,155.5,1,0,1,16,3,338,21,210.438,201.563,205.438,6.21978,3.97844,4.31604, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,411.5,151.5,1,0,1,50,4,0,6,196.04,193.3,192.76,7.46826,5.53982,6.36492, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,210,147.5,1,0,1,23,3,22,26,219.13,214.174,210.87,11.0534,8.53342,7.80348, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,183.5,146,1,0,1,16,3,16,12,213.313,209.688,208.938,5.16411,4.75364,4.2107, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,142.1,146.7,1,0,1,81,5,24,54,226.519,218.222,211.556,14.2564,13.2897,11.8115, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,168.5,144.5,1,0,1,80,5,32,56,232.15,225.95,218.638,10.05,10.1691,9.93063, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,212.5,138.5,1,0,1,27,3,330,10,206.667,202.963,205.222,5.38009,5.40943,5.12161, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,395.5,138,1,0,1,46,4,344,9,202.5,198.109,199.37,8.50579,6.76054,7.17273, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,223.5,129.5,1,0,1,31,3,330,11,209.355,205.355,207.065,6.62568,5.1313,5.41358, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,181,117,1,0,1,66,5,60,29,231.818,231.909,225.955,20.5951,16.2799,13.7843, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,370,115,1,0,1,159,8,26,66,234.742,226.686,220.748,13.2988,11.6548,11.0646, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,280.5,113,1,0,1,138,7,32,56,232.449,226.058,219.449,16.6066,14.0383,12.4437, "2016-06-12 [下午1:44:06]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\9_211.png", 1,300.5,96.5,1,0,1,29,3,300,5,203.897,201.552,203.931,5.87318,5.59074,5.71191, "2016-06-12 [下午1:44:06]: no comment"
