Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,289,362.5,1,0,1,31,4,174,51,94.4194,140.935,137.161,38.3136,29.2397,23.6033, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,386,360,1,0,1,18,3,172,36,111.222,146.889,141.778,13.6735,9.91247,7.03283, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,440.5,354,1,0,1,49,4,172,35,111.082,145.755,140.714,33.42,30.3442,23.5588, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,229.5,349,1,0,1,24,3,172,40,107.208,147.083,142.458,39.8834,28.0153,22.4379, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,401,345.5,1,0,1,16,3,180,47,87.4375,126.063,125.563,40.4952,36.6028,27.4433, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,280,345.5,1,0,1,16,3,176,40,103.75,143.375,140.125,35.2573,30.6308,25.2252, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,324.5,345.5,1,0,1,34,4,156,32,136.588,163.324,153.147,18.9085,9.60821,5.42674, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,269,343,1,0,1,27,4,176,39,113.667,150.889,148.519,39.8787,38.0279,32.3125, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,69.5,344,1,0,1,45,4,186,60,92.2889,143.267,148.244,34.784,27.0644,20.655, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,443.5,337.5,1,0,1,19,3,176,33,100,129.579,127.947,33.804,30.5462,23.3524, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,377,338,1,0,1,19,3,172,35,110.105,144.895,140.421,33.6946,31.63,28.897, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,77.9,325.8,1,0,1,69,5,186,61,88.6522,138.913,144.942,34.9594,23.6029,19.5307, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,307,323,1,0,1,49,5,162,35,131.959,162.143,152.898,20.8905,9.99433,6.82831, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,456.5,320.5,1,0,1,41,4,172,42,104.732,146.049,140.951,32.2473,26.7217,21.4724, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,273.5,319,1,0,1,26,3,178,44,103.308,146.038,144.846,38.2567,28.5143,21.3785, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,259.5,308.5,1,0,1,18,3,182,51,89.9444,134,134.889,41.6372,34.4282,26.1217, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,316,298,1,0,1,48,5,178,51,96.6875,145.292,142.875,25.2566,22.8432,18.9067, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,184.5,293.5,1,0,1,20,3,178,52,92.3,139.25,137.75,44.3602,33.109,25.5843, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,244.5,281,1,0,1,31,4,182,58,87.129,136.806,138.032,41.237,33.4578,27.2107, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,329,280.5,1,0,1,33,4,174,36,114.212,149.061,144.788,29.2293,23.638,20.5274, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,264.5,280,1,0,1,24,3,182,51,95.2083,142,142.875,39.1444,34.3117,27.4186, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,361.5,279,1,0,1,22,3,174,38,104.909,141.682,137.5,42.1526,33.4113,26.7713, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,199.5,277,1,0,1,25,3,178,55,90.04,140.24,139.2,44.5288,34.0446,26.2745, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,436,271,1,0,1,36,4,162,31,116.917,147.361,137.972,32.2671,25.7579,19.5943, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,185.75,271.25,1,0,1,37,4,178,48,107.351,154.297,152.108,29.7188,20.5667,18.0798, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,235.3,267.1,1,0,1,25,3,174,42,113.52,154.2,149.52,31.4094,24.6525,21.756, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,311.5,266.5,1,0,1,27,3,180,50,93.7037,140.333,140.296,40.9869,33.0428,24.7827, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,340.25,263.75,1,0,1,36,4,178,49,94.8611,140.222,138.556,39.4499,30.5081,24.7843, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,447,262.5,1,0,1,44,4,168,37,110.273,146.636,138.545,28.7033,21.434,17.6467, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,299.75,261.25,1,0,1,29,4,178,48,101.034,148.138,147.138,36.7766,26.194,21.9445, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,113.5,263.5,1,0,1,115,6,182,67,88.0435,148.487,150.809,39.8006,27.429,20.4641, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,220,255,1,0,1,47,5,180,47,107.085,153.213,153.128,31.8751,22.2121,16.9675, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,240.5,249.5,1,0,1,48,4,182,52,95.375,142.813,144.458,44.7043,34.8031,26.7196, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,300,248,1,0,1,48,5,184,63,83.625,136.146,139.188,47.8346,37.7282,27.3784, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,465,236,1,0,1,26,4,172,45,94.4615,134.192,129.308,44.7398,38.5623,29.8321, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,235.08,224.44,1,0,1,67,5,182,54,95.5672,145.418,146.582,43.9488,31.0647,22.3046, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,444,221,1,0,1,64,5,178,49,92.1406,135.922,134.188,41.7039,33.5803,24.2553, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,366,217.5,1,0,1,105,6,180,51,95.6476,143.762,144.286,43.2974,32.4611,21.6249, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,212.5,213,1,0,1,42,4,180,51,97.2857,144.833,145.333,39.7785,31.7663,24.3999, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,462.5,204,1,0,1,57,5,182,72,73.1754,129.035,130.544,36.1718,28.8139,21.6322, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,189,194,1,0,1,52,5,178,50,100.135,148.75,147.808,42.5655,29.5266,22.2676, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,212.5,192.5,1,0,1,35,3,180,49,100.514,149.171,149.086,29.2402,19.2624,16.8229, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,182.7,176.4,1,0,1,77,6,176,42,107.364,148.532,146.247,40.3363,33.1618,28.5526, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,108,173.5,1,0,1,118,7,188,88,69.6186,134.534,143.534,39.4278,25.8963,17.9874, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,218.5,171,1,0,1,96,6,182,55,95.7396,147.073,148.76,41.551,27.9507,21.6875, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,172.5,154.5,1,0,1,88,5,184,67,82.1136,137.023,140.045,43.1834,34.3436,26.365, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,358.5,153,1,0,1,189,8,180,71,80.8571,143.608,144.392,40.8397,23.869,16.667, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,128,145.5,1,0,1,89,6,188,83,71.8315,131.854,141.079,42.3014,30.6885,22.0063, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,157,129.5,1,0,1,73,5,182,59,87.2466,136.534,138.904,39.2353,29.672,23.1849, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,172,127,1,0,1,66,5,186,64,83.0909,133.682,138.697,38.3297,30.4516,22.4645, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,142.5,117,1,0,1,69,5,182,51,97.1304,144.072,145.043,41.8266,30.78,21.6829, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,245,96.5,1,0,1,89,6,184,75,74.8989,133.764,137.775,36.3703,25.4025,20.6015, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,390.5,91,1,0,1,37,4,184,119,33.3514,88.4324,91.2973,21.2927,33.3816,26.1889, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,139,90,1,0,1,109,7,178,56,95.6422,149.67,149.358,41.3918,23.7439,17.2201, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,353,87.5,1,0,1,89,6,176,50,96.7079,144.135,141.011,41.2038,29.135,20.8146, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,247,73.5,1,0,1,250,10,182,90,68.368,139.324,141.788,37.9937,17.6535,12.601, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,351.5,68,1,0,1,71,5,172,42,103,144.352,137.986,38.977,27.1712,18.6535, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,340.5,59,1,0,1,56,5,176,54,96.1607,147.232,144.25,38.7278,26.5021,19.7571, "2016-06-12 [上午3:34:04]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\9_223.png", 1,159.46,67.78,1,0,1,471,13,178,70,80.8577,142.361,139.924,37.0525,16.0206,8.87229, "2016-06-12 [上午3:34:04]: no comment"
