Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,292.5,287,1,0,2,47,4,32,29,155.468,142.894,129.043,7.9645,4.99592,4.68411, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,289.5,279,1,0,2,43,4,26,22,160.047,149.814,142.256,8.33248,6.13201,6.43928, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,236,235,1,0,2,18,3,356,26,192.611,178.722,180.333,8.09569,5.78197,5.16333, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,97.75,223.25,1,0,2,128,7,12,34,202.828,189.844,187.227,13.301,9.01993,7.85932, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,87.5,219.5,1,0,2,114,6,8,28,197.763,186.114,184.447,11.2017,7.78072,7.39228, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,98.5,198,1,0,2,48,4,312,9,184,179.042,182.833,7.72062,4.5763,5.18496, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,93.6887,173.66,1,0,2,52,6,350,11,191.269,184.538,185.615,8.65133,5.74123,5.17941, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,90.5,168.5,1,0,2,42,5,0,14,193.19,186.31,185.833,6.84008,3.76447,3.7509, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,249.5,163.5,1,0,3,76,5,18,45,218.013,206.987,201.803,6.2528,5.80814,6.08098, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,253,155,1,0,3,73,6,24,39,221.945,214.685,209.877,6.00928,5.08431,4.80679, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,245.5,150.5,1,0,3,81,5,28,36,221.716,215.605,210.605,7.77547,6.33259,5.6843, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,401,136.5,1,0,2,85,6,12,11,200.153,195.529,195.471,9.66298,5.17158,6.09576, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,392,132,1,0,2,50,5,0,7,198.94,195.54,195.92,9.08062,5.75903,5.4445, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,333,117,1,0,2,26,4,18,68,229.423,215.615,209.808,5.38681,5.43827,4.39705, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,244.74,112.32,1,0,2,126,7,22,28,222.81,218.397,214.603,13.1693,10.5278,9.52548, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,238.5,100.5,1,0,2,152,7,26,24,222.197,218.191,215.105,18.4337,13.1929,10.9162, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,331,97,1,0,3,36,4,20,54,227.028,217.167,212.194,10.2841,9.01907,6.88699, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,170.5,474.5,1,0,1,21,3,20,42,162.571,138.524,126.571,4.98296,4.84979,4.40268, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,353.5,434.5,1,0,1,154,7,24,42,150.76,125.721,110.247,8.01765,6.21299,7.04991, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,320,418.5,1,0,1,14,3,32,39,127.643,112.071,93.8571,5.57645,4.75051,6.04065, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,278,405,1,0,1,188,8,24,48,153.596,125.814,107.197,12.0664,9.20368,8.36355, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,183,400.5,1,0,1,127,7,20,44,152.843,125.205,110.236,12.0613,7.99532,7.42394, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,279.5,388.5,1,0,1,19,3,30,37,136.789,118.526,101.684,4.20491,3.18532,3.81074, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,262.5,392,1,0,1,114,7,22,37,147.193,123.053,110.5,10.5714,6.57539,6.96518, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,210.5,386.5,1,0,1,106,6,26,39,144.443,122.047,105.613,13.8563,7.5824,8.11572, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,193,384.5,1,0,1,90,6,26,48,153.6,126.778,107.322,7.76231,6.05036,6.86103, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,176,383.5,1,0,1,89,6,26,44,152.011,127.618,108.978,9.08869,7.77322,7.25485, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,349,362,1,0,1,218,8,24,40,158.821,137.67,122.739,13.8377,10.647,10.2939, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,139.5,344.5,1,0,1,84,5,26,36,138.476,118.774,104.274,10.6935,6.09283,6.43435, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,186,339.5,1,0,1,89,6,22,33,145.82,125.584,114.348,10.6507,6.78609,6.83692, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,292.5,329,1,0,1,46,4,20,31,140.652,120.37,109.891,7.85634,4.96374,6.14244, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,462.5,318.5,1,0,1,27,3,26,61,208.815,192.704,180.444,8.38887,7.77039,8.26908, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,457.75,307.75,1,0,1,17,3,312,6,108.882,104.471,108.294,7.17283,6.58483,6.90876, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,214.25,294.75,1,0,1,183,8,24,38,153.055,130.798,117.454,14.1039,9.35206,8.20024, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,89.5,288.5,1,0,1,18,3,20,26,161.778,147.722,141.333,2.18113,2.2826,2.20185, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,122,279,1,0,1,172,7,28,49,184.587,167.18,152.105,13.5521,11.1315,10.8312, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,315,272.5,1,0,1,44,5,16,16,166.477,157.023,153.5,9.13379,5.72656,6.7307, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,161.5,268.5,1,0,1,20,3,24,27,161.85,149.2,139.6,5.23409,2.6,3.22261, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,243.5,265.5,1,0,1,21,3,352,16,148.571,135,137.095,7.43333,5.97613,5.6075, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,278,267,1,0,1,62,5,18,17,156.516,147.387,143.242,9.79102,6.84575,6.15779, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,352.5,265.5,1,0,1,251,9,24,43,194.873,181.426,171.327,17.7644,11.5595,11.2236, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,301.75,228.75,1,0,1,77,6,18,48,204.818,189.494,182.169,10.1761,8.34604,7.41103, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,287.75,224.25,1,0,1,22,3,336,8,177.182,172.364,173.773,8.89497,4.37835,3.89092, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,155,220,1,0,1,80,6,16,18,202.038,196.113,193.963,15.1434,9.61248,8.10184, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,402.5,221.5,1,0,1,182,8,18,39,202.626,189.797,184.181,16.6505,9.10219,8.66146, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,138.5,213.5,1,0,1,42,4,352,13,189.69,182.571,183.714,9.27644,4.74892,5.2161, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,232.5,210.5,1,0,1,26,3,330,7,180.577,176.731,179.077,6.94962,3.65385,3.38462, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,244.5,204,1,0,1,148,7,26,22,208.345,203.473,198.716,20.3634,13.4783,11.363, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,239,193.5,1,0,1,18,3,300,5,181.056,178.5,181.056,7.30231,3.81366,2.98529, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,115,194,1,0,1,49,5,350,11,186.653,181.041,181.51,10.5245,5.49471,5.22878, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,267,195,1,0,1,137,7,24,26,210.927,204.65,200.788,17.9209,11.9622,10.5248, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,399.5,191.5,1,0,1,55,4,0,10,181.691,176.073,176.055,9.83767,4.9628,5.40833, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,140.5,191,1,0,1,32,4,180,5,181.313,183.563,183.906,10.4056,7.4077,6.16212, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,276,181,1,0,1,153,7,24,27,212.484,206.033,202.072,15.0196,11.4646,10.0179, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,414,171,1,0,1,47,5,16,14,186.468,180.043,178.064,8.1811,5.04211,4.93243, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,207.75,174.75,1,0,1,201,8,16,28,209.846,202.035,198.94,15.6254,10.4228,8.77779, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,95.5,158,1,0,1,45,4,342,13,191.244,184.378,185.733,7.26509,4.04987,3.76807, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,417.25,139.25,1,0,1,18,3,74,8,192.222,193.111,189.167,6.25521,4.46232,4.27024, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,247,127.5,1,0,1,15,3,270,4,192.467,191.333,192.667,5.06393,3.0548,3.14994, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,293,120,1,0,1,37,4,348,11,200.216,194.811,196.27,6.1577,3.4477,3.70783, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,222,117,1,0,1,21,3,342,23,203.714,194.143,196.762,6.09101,2.83318,3.068, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,271.5,113.5,1,0,1,160,7,26,24,221.294,216.875,214.406,15.9305,12.3241,10.5507, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,197.5,97,1,0,1,29,4,280,6,193.931,191.759,195.103,10.3989,6.04227,5.58141, "2016-06-12 [下午1:42:32]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\6_148.png", 1,225,76,1,0,1,31,4,312,11,200.935,195.839,199.839,6.68493,3.85224,5.56563, "2016-06-12 [下午1:42:32]: no comment"
