Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,401.25,203.75,1,0,2,38,4,32,58,225.526,217.526,209.158,8.72466,7.50804,6.92287, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,400,198.5,1,0,2,41,5,30,54,224.561,217.366,209.122,8.77754,7.38503,6.55766, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,134,195.5,1,0,2,44,5,22,51,220.659,210.477,203.591,7.78214,6.69884,6.37383, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,142.5,190,1,0,2,53,5,30,47,219.698,212.038,204.075,8.38071,6.99359,6.18288, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,400,186,1,0,2,50,6,38,62,221.26,212.84,198.96,8.49349,6.96443,6.52435, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,393,185,1,0,2,31,4,36,72,221.645,211.871,195.903,7.33754,6.42243,7.44257, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,159.9,393.8,1,0,1,203,9,28,49,209.483,196.778,187.271,13.3736,10.2898,8.25405, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,408.5,370.5,1,0,1,158,8,30,66,215.291,201.487,187.101,12.5475,8.98712,7.79556, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,362.5,369,1,0,1,109,6,30,60,216.284,203.633,192.477,10.0656,8.36426,7.37886, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,363,353.5,1,0,1,94,6,34,53,215.394,205.787,194.489,10.2013,8.90216,7.09105, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,372,337.5,1,0,1,87,6,26,62,218.931,206.425,196.356,9.96454,8.39156,7.48247, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,216.5,334,1,0,1,147,7,30,47,214.626,205.918,197.252,12.0547,9.45919,8.04103, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,116,328,1,0,1,162,8,24,47,214.654,204.407,196.58,12.8438,10.248,8.83765, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,377,314,1,0,1,78,6,28,66,222.205,209.962,199.372,8.95236,7.57002,7.00237, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,319.5,310,1,0,1,101,6,32,49,218.891,211.198,201.673,10.9044,9.31915,8.34996, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,215,303,1,0,1,113,7,28,49,218.929,210.451,202.08,11.3066,9.01767,7.72749, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,330.5,292.5,1,0,1,77,5,30,57,224.481,214.961,205.506,8.93743,7.65366,7.05735, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,248.5,293.5,1,0,1,114,6,32,48,217.605,210.377,201.211,12.7396,10.1789,8.06669, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,432.603,282.759,1,0,1,127,7,30,70,223.047,211.457,198.866,8.78031,7.55654,8.29832, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,267.5,269,1,0,1,102,6,30,41,218.353,211.324,203.951,12.4956,10.4019,8.80821, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,92,260.5,1,0,1,61,5,24,41,211.131,200.885,194.361,10.0436,7.66308,6.95621, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,311,253,1,0,1,68,5,34,46,223.265,217,209.162,10.3284,8.79894,9.12695, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,146.5,241.5,1,0,1,67,5,28,30,214.209,208.03,202.746,8.62857,7.18368,6.85227, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,130,234,1,0,1,68,5,28,36,215.794,208.647,202.735,9.88415,8.16767,7.33064, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,145,227.5,1,0,1,58,5,22,32,215.776,209.259,205.276,8.62944,7.72761,7.02235, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,408,226,1,0,1,49,5,32,63,225.694,216.837,206.612,7.22767,6.21907,5.91485, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,399,224.5,1,0,1,37,4,32,58,222.784,214.108,203.703,6.29219,5.46478,5.50744, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,458,219.5,1,0,1,89,6,38,70,230.494,222.865,211.247,6.37603,6.45089,6.93652, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,134.5,211,1,0,1,50,5,28,44,219.14,211.42,204.38,8.86895,7.03354,6.63521, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,384,206.5,1,0,1,35,4,34,60,226,217.514,207.514,5.8344,5.07341,4.94513, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,334.75,207.25,1,0,1,36,4,26,55,225.833,217.056,210.083,4.62476,3.72789,5.29066, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,431,205,1,0,1,91,6,36,60,225.868,218.703,208.121,8.16709,6.57564,5.87387, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,48.5,200,1,0,1,32,4,12,33,204.688,192.938,190.469,5.73311,3.81666,4.69107, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,288.5,178.5,1,0,1,32,3,28,60,224.031,213.75,205.406,5.01936,4.24037,6.14696, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,293.5,173.5,1,0,1,22,3,36,44,218.864,213,204.409,6.83325,5.77684,6.90577, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,278,166.5,1,0,1,42,5,34,54,219.857,211.69,200.69,9.88973,8.23578,6.74244, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,142.5,169,1,0,1,110,6,28,53,214.736,204.445,194.2,11.67,9.82825,8.12843, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,305,156.5,1,0,1,36,4,38,46,218.75,212.639,203.278,8.12342,6.83168,6.70385, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,331.5,151,1,0,1,24,3,38,58,223.417,216,203.625,5.43393,4.82971,5.00845, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,353.5,150,1,0,1,44,4,34,60,226.477,218.205,207.523,7.68271,6.23354,6.86394, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,267,150,1,0,1,55,5,34,53,220.982,213.2,203.364,10.505,8.7937,8.45255, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,339.5,146,1,0,1,24,3,40,67,227.458,219.542,207.125,5.89029,5.31064,6.0934, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,296,145,1,0,1,28,4,34,57,221.536,213.714,202.643,8.58985,7.84448,8.58388, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,311.25,140.75,1,0,1,18,3,40,62,226.778,221.222,209.222,3.24983,3.57241,4.10117, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,260.5,135.5,1,0,1,43,4,38,52,221.721,215.535,204.791,10.5341,9.06471,8.43517, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,370,134,1,0,1,75,6,38,87,232.387,223.333,208.12,8.22014,7.47319,6.77572, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,310.5,131.5,1,0,1,32,3,36,59,226.625,219.5,210.219,4.95877,4.44601,5.58758, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,326.5,130.5,1,0,1,38,4,38,55,224.026,217.816,206.632,6.47476,6.09827,6.33815, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,195.5,130.5,1,0,1,102,6,32,62,222.059,211.794,201.402,10.2692,8.88936,8.01435, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,279.5,126,1,0,1,41,4,38,50,221.951,215.683,206.317,8.38142,8.34329,7.92975, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,255.5,117,1,0,1,29,4,36,64,225.241,216.828,204.931,8.12284,7.32493,6.55804, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,271.5,113,1,0,1,49,4,34,51,223.184,215.878,206.612,8.73456,7.75106,7.79681, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,194,112.5,1,0,1,41,5,30,61,222.805,212.659,203.049,10.0694,8.22668,7.69164, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,330,109.5,1,0,1,48,5,34,70,230.229,222.458,210.521,8.09824,7.84032,7.56058, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,249.5,109,1,0,1,51,5,34,56,222.765,215.314,205.216,11.0227,10.34,9.38606, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,307,106.5,1,0,1,58,5,36,59,224.759,217.948,206.569,9.27816,7.96153,7.51818, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,285,96,1,0,1,29,4,34,74,221.862,209.931,194.69,6.5877,4.71327,5.72049, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,303,94.5,1,0,1,17,3,32,64,221.588,212.353,199.941,6.43473,4.83392,5.92856, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,291.412,71.6471,1,0,1,89,6,34,76,227.742,217.865,204.506,10.899,9.64817,7.83534, "2016-06-12 [上午4:42:43]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\5_111.png", 1,203,62.5,1,0,1,89,6,32,77,226.337,214.461,200.944,7.47197,6.19519,5.78847, "2016-06-12 [上午4:42:43]: no comment"
