Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,302.5,165.5,1,0,2,80,5,174,40,102.55,140.65,137.15,36.4605,23.392,15.2163, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,228,74,1,0,2,29,4,178,31,109.103,138.862,138.069,30.5184,25.569,23.3003, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,234.5,69.5,1,0,2,47,5,184,41,93.1915,127.085,129.489,40.7522,33.1935,26.7094, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,370,78,1,0,4,19,3,62,108,120.684,123.737,49.8947,14.769,12.6431,21.6981, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,371,66,1,0,4,24,4,68,137,99.2083,109.708,32.625,17.5227,14.606,14.1555, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,252.5,488,1,0,1,24,3,188,78,66.4583,116,124.458,35.4516,35.5157,30.524, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,178.75,466.25,1,0,1,18,3,180,36,102,136.056,135.778,20.855,15.6609,12.2129, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,288.5,463,1,0,1,21,3,182,36,102.048,134.952,136.476,38.2258,35.4528,33.3001, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,255,459,1,0,1,50,5,184,45,103.52,146.34,148.84,36.2779,25.4619,20.6126, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,306,456.5,1,0,1,39,4,180,44,104.59,148.795,149.077,27.1806,21.7762,19.7225, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,280.5,448.5,1,0,1,28,3,182,46,98.4643,140.25,141.214,34.7104,32.2383,29.3868, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,220,447,1,0,1,19,3,186,47,98.8421,139.737,144.316,32.8983,33.2732,29.564, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,178,447,1,0,1,69,5,180,38,117.406,153.391,152.754,19.5631,10.7953,7.92905, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,366.5,442.5,1,0,1,20,3,184,59,74.15,115.5,119.05,32.6927,35.2425,30.1127, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,195.5,438.5,1,0,1,35,3,184,39,113.486,149.486,150.543,30.6382,26.5224,22.8074, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,164,437.5,1,0,1,44,4,172,25,118.75,143.227,140.409,33.0327,23.4751,14.8323, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,329,436,1,0,1,57,6,178,34,106.877,139.544,139.246,39.1581,31.9669,25.4463, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,392.5,434,1,0,1,61,5,174,28,114.59,143.41,140.443,26.0974,19.942,15.6573, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,215.5,429.5,1,0,1,46,4,184,38,102.717,135.783,139.152,24.33,16.8785,14.8438, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,375,426,1,0,1,18,3,184,46,89.0556,125.722,128,32.3997,30.5782,27.5267, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,398.5,424.5,1,0,1,41,4,180,34,100.683,132.488,132.073,28.1387,23.0278,18.8727, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,357.5,422,1,0,1,55,5,178,44,102.109,145.091,143.636,27.5102,14.0778,11.1289, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,311,419.5,1,0,1,36,4,174,28,114.333,142.417,138.917,31.692,26.3162,22.3429, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,407.5,400,1,0,1,53,5,182,43,94.2264,131.057,131.792,39.0618,29.0043,22.0474, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,382.5,399,1,0,1,17,3,174,32,107.588,139.294,136.471,32.1468,30.7435,28.2529, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,267,397,1,0,1,45,5,176,42,111.422,152.222,149.244,38.1546,28.5398,24.8152, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,217,398,1,0,1,64,5,180,36,105.516,140.656,141.281,40.1436,34.819,27.0903, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,115.25,395.25,1,0,1,19,3,192,62,77.4737,116,125.842,36.9654,33.1902,26.6171, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,366.6,393.3,1,0,1,38,4,174,31,109.579,141.053,137.632,37.0355,33.1485,27.3263, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,381,389.5,1,0,1,21,3,180,49,80.7143,120.238,120.19,42.0112,35.1606,29.5317, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,132,391.5,1,0,1,86,6,184,50,100.593,147.279,149.523,23.7639,9.07904,5.82177, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,105.5,378.5,1,0,1,22,3,188,49,91.7273,130.045,135.727,39.6654,37.0435,33.1109, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,191.5,377.5,1,0,1,82,5,170,34,118.878,150.549,145.963,23.1422,11.2863,7.25757, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,119,375,1,0,1,20,3,192,51,85.65,119.75,129.05,43.7812,42.1362,36.2498, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,392,375,1,0,1,49,5,178,38,104.204,139.776,138.755,37.3599,29.8496,23.8532, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,271.5,376.5,1,0,1,75,5,166,35,122.04,153.693,146.88,39.2575,27.7547,20.7801, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,168,373.5,1,0,1,37,4,182,40,103.378,139.784,141.162,42.8888,38.4311,31.9564, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,202.5,371,1,0,1,41,4,154,24,134.146,154.707,145.805,27.7933,18.4946,12.1229, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,381,362.5,1,0,1,67,5,166,32,116.403,147.104,139.567,36.1097,26.5577,20.1344, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,337.5,358,1,0,1,73,5,176,35,112.89,146.685,145.055,40.5199,30.6597,22.4194, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,273.6,358.7,1,0,1,70,5,166,35,130.286,160.143,153.1,33.2761,22.8536,17.9412, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,315,348.5,1,0,1,82,6,174,46,108.085,152.524,149.22,31.0951,16.9551,13.811, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,146.5,345.5,1,0,1,47,4,178,34,115.809,149.255,147.809,37.4905,26.8839,19.8935, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,210,342.5,1,0,1,32,4,180,38,110.375,147.719,148.156,43.6686,41.3781,35.0203, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,96,338,1,0,1,51,5,190,49,92.1569,127.961,135.549,39.4643,34.679,26.8626, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,373,335,1,0,1,48,5,166,29,123.396,150.104,143.625,41.6647,34.3249,29.2906, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,198,331.5,1,0,1,22,3,176,28,112.364,139.864,137.591,40.4975,37.1088,30.6075, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,151.5,330.5,1,0,1,29,3,176,30,124.759,151.828,150.103,33.2807,28.3749,22.8874, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,395.5,320,1,0,1,21,3,176,42,95.1429,133,130.905,35.7402,30.8041,25.3895, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,389.9,314.2,1,0,1,16,3,170,35,101.063,133.125,127.688,38.3137,36.2879,31.1843, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,428,314,1,0,1,76,6,176,34,99.8947,131.053,128.855,40.8443,33.0891,25.0541, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,448,313,1,0,1,82,6,176,45,89.6098,128.915,127.402,41.9958,38.8663,30.8737, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,305,312,1,0,1,39,4,172,35,120.872,152.564,149.256,27.4228,21.1059,19.805, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,250,311,1,0,1,26,4,176,37,110.385,146.692,145.269,32.3689,25.419,23.2028, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,209,314.5,1,0,1,100,6,176,41,123.82,160.11,157.51,19.266,9.62658,5.96889, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,276,308,1,0,1,31,4,176,38,108.129,145.613,144.29,37.4769,29.5586,24.9127, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,397.5,303,1,0,1,26,3,168,32,110.654,143.269,136.731,35.7374,32.4013,28.943, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,88,303,1,0,1,64,5,184,38,101.516,134.719,138.219,30.1976,19.2564,15.7822, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,136.5,299.5,1,0,1,20,3,180,30,111.8,142.35,141.9,39.6996,37.4353,31.4038, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,50.5,300,1,0,1,24,3,190,39,104.125,134.917,141.417,28.7073,24.6483,19.9998, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,411,297,1,0,1,19,3,174,34,96.7895,127.053,123.526,43.1109,41.5728,36.4629, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,153.5,296,1,0,1,22,3,176,33,108.5,139.5,138.364,38.5303,31.2366,26.3925, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,238.5,295,1,0,1,45,4,178,36,111.067,146.889,146.156,33.1368,25.2892,21.6333, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,308,295,1,0,1,54,5,174,37,115.722,151.241,148.111,28.1603,20.5751,17.6552, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,434.25,290.75,1,0,1,78,6,178,44,92.1667,130.218,129.051,38.8507,29.226,22.5287, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,220,287.5,1,0,1,17,3,178,32,111.706,143.765,143.353,31.9112,26.6802,23.7414, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,337.3,287.6,1,0,1,31,3,174,33,105.516,137.968,134.935,43.7218,36.526,28.9041, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,287.5,286.5,1,0,1,47,4,176,37,116.851,152.191,149.787,32.575,26.3231,23.7549, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,262.5,286.5,1,0,1,44,4,182,40,105.227,143.091,143.795,35.8802,28.8387,24.048, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,372,285,1,0,1,38,4,166,30,115.553,144.526,138.421,42.902,37.417,30.3792, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,155,277.5,1,0,1,43,4,168,28,124.093,150.233,144.721,28.5747,20.9288,15.6467, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,136.5,278.5,1,0,1,116,6,176,40,118.414,154.931,153.121,25.5104,11.6104,7.56946, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,98,275,1,0,1,37,4,184,40,99.9189,134.973,136.757,37.5886,35.5774,30.6004, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,458,275,1,0,1,95,6,178,48,92.7053,135.821,134.674,39.1103,27.2602,21.3167, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,214.5,269,1,0,1,22,3,180,33,109.091,141,140.773,32.7646,27.5929,21.8674, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,162.5,267.5,1,0,1,19,3,182,33,110.263,142.474,143.158,38.3445,36.5296,32.8107, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,180.5,265.5,1,0,1,20,3,182,40,97.7,133.5,135.15,43.9245,40.1376,35.5966, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,377.5,267.5,1,0,1,134,7,174,44,101.172,142.888,139.485,25.3784,11.9112,6.77014, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,444,266,1,0,1,98,6,176,44,95.8367,136.184,133.48,34.9732,21.5269,17.7132, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,326,259,1,0,1,74,6,178,39,104.041,142.068,141.203,38.4218,29.5687,24.1703, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,207.25,257.25,1,0,1,14,3,184,40,97.5,133.286,134.786,34.4274,31.2689,28.114, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,312,257,1,0,1,64,5,178,33,110.063,143.094,141.969,40.2905,35.6278,28.5437, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,275.8,255.1,1,0,1,67,5,182,38,107.493,143.806,145.403,39.1538,29.0039,24.0671, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,405,253.5,1,0,1,82,6,176,43,100.354,140.683,138.317,38.7486,29.3329,22.9983, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,123,240,1,0,1,69,5,184,43,101.565,139.696,143.304,43.0877,38.4991,29.8852, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,232,236.5,1,0,1,66,5,178,36,111.545,146.864,146.091,29.403,22.0482,18.7403, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,191,236,1,0,1,27,4,184,36,103.963,135.667,137.815,41.6871,34.9018,29.454, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,263,229,1,0,1,49,5,184,48,92.8776,132.612,135.939,42.597,34.693,28.2654, "2016-06-12 [上午3:31:54]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\8_220.png", 1,74,223.5,1,0,1,22,4,188,52,81.1818,116.773,122.818,40.1264,34.7544,27.4517, "2016-06-12 [上午3:31:54]: no comment"
