Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,314.5,286.5,1,0,1,25,3,50,61,209.4,203.52,179.52,19.9947,20.2876,19.3415, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,386.75,284.25,1,0,1,38,4,30,54,194.553,178.947,162.579,29.2421,28.2879,28.5763, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,305.5,280.5,1,0,1,39,4,46,67,210.077,203.154,177.667,26.3866,26.9265,24.3055, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,69,280,1,0,1,37,4,36,60,226.324,219.054,207.622,25.8868,26.6019,27.5456, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,155.5,277,1,0,1,25,3,46,81,216.08,206.8,180.48,19.3541,18.2974,17.1174, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,490.5,276,1,0,1,36,4,46,125,244.306,239.417,223.444,10.8286,11.3343,13.5619, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,475,275,1,0,1,39,4,28,77,226.436,212.974,200.897,23.476,24.3067,28.3081, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,338,275.5,1,0,1,89,7,48,34,221.584,220.337,211.629,24.6119,26.3607,29.4496, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,212,274,1,0,1,39,4,34,52,195.154,181.846,163.795,21.0902,18.3819,18.5604, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,325,272.5,1,0,1,33,4,40,75,212.909,200.788,177.909,23.9972,24.614,24.2775, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,19.5,270,1,0,1,22,3,44,92,239.182,234.5,221.227,20.7591,21.4489,21.018, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,389.5,269,1,0,1,22,3,46,50,210.5,205.318,187.682,31.388,31.8285,31.1773, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,148.5,269.5,1,0,1,32,3,46,69,213.344,205.625,182.313,26.4664,26.0584,24.9719, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,45,269.5,1,0,1,34,4,56,73,235.441,233.765,218.794,19.8042,20.5238,19.827, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,451,268.5,1,0,1,36,4,40,77,215.556,204.889,181.75,30.9708,30.9562,30.6979, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,422,263,1,0,1,45,4,38,78,211.667,198.311,173.622,29.2764,29.5687,27.5592, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,189,261,1,0,1,19,3,48,53,201.263,195.158,173.263,21.3853,21.2855,21.2246, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,122.5,260.5,1,0,1,20,3,40,71,211.3,199.85,176.6,21.5331,19.8634,17.9776, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,205,261,1,0,1,37,4,46,59,214.541,209.081,191.351,27.1922,27.5517,26.8292, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,383.269,255.346,1,0,1,29,3,40,76,209.414,196.207,169.862,26.5336,24.5451,22.2193, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,29,247.5,1,0,1,32,4,40,74,215.219,204.25,182.438,22.6257,22.1572,21.5395, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,121,240.5,1,0,1,22,4,32,52,202.5,188.727,175.182,19.8191,17.3712,17.9937, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,75.5,238,1,0,1,22,3,50,71,212.045,206.909,179,20.3026,20.5376,19.5472, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,184,234,1,0,1,28,4,38,88,220.714,208.179,184.536,22.5785,21.0785,19.9444, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,124,233.5,1,0,1,23,3,48,59,204.261,197.522,173.13,17.1628,17.178,16.3405, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,54.5,232.5,1,0,1,20,3,40,118,234,221.65,197.8,20.2016,21.754,19.7499, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,54.5,226.5,1,0,1,22,3,52,101,229.091,223.591,194.682,21.311,21.8254,20.1985, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,334,227,1,0,1,80,6,40,28,218.188,214.763,209.188,30.8015,34.3872,35.6872, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,93,227,1,0,1,76,6,38,40,225.079,221.132,214.237,29.4072,30.3151,32.2401, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,231.5,222.5,1,0,1,19,3,38,65,211.105,200.474,181.421,13.7109,13.7088,12.8425, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,467.5,221.5,1,0,1,28,3,50,105,233.214,227.5,201.929,15.3411,16.1103,17.1553, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,451,220,1,0,1,26,4,34,63,223.462,213.577,201.808,29.1237,29.7083,29.2693, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,257.5,219.5,1,0,1,19,3,34,59,224.737,216.842,207.474,22.2797,21.8258,22.1495, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,314.25,211.25,1,0,1,23,3,46,60,205.217,198.478,174.174,18.5101,18.8371,17.2979, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,339.75,210.75,1,0,1,17,3,44,94,235.824,230,214.059,14.483,14.767,14.8031, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,207.9,204.8,1,0,1,22,3,42,71,215.909,206.682,185.955,21.7735,21.5147,20.4527, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,299,204.5,1,0,1,36,4,42,75,214.028,204.472,179.5,24.768,23.2167,23.1115, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,173.5,203.5,1,0,1,27,3,46,69,224.074,218.704,200.667,23.6207,24.068,22.8378, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,391.5,200.5,1,0,1,28,3,38,64,198.357,184.5,159.929,22.3913,21.2934,20.2927, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,428,194,1,0,1,27,4,42,102,216.519,201.481,165.778,23.1115,21.163,19.7089, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,410,195.5,1,0,1,35,4,42,49,207.143,200.4,184.429,31.8092,31.8787,31.8372, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,38.5,188,1,0,1,32,4,52,109,227.094,221.469,184.656,18.9398,18.1592,16.1835, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,462.5,185.5,1,0,1,20,3,52,125,241.85,238.75,217.25,15.6774,16.6712,16.9621, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,383.5,187,1,0,1,35,4,38,69,202.429,188.429,163.486,21.9711,20.8973,20.0148, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,246.75,179.25,1,0,1,24,3,44,38,221.458,218,208.667,31.9879,32.4828,32.2885, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,46.5,176.5,1,0,1,18,3,46,92,230.944,224.778,203.556,23.4313,24.0182,23.4133, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,472.5,175,1,0,1,19,3,40,176,242.526,224.737,189.579,10.1959,9.44077,8.89614, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,82,175,1,0,1,21,3,52,99,225.714,221.238,189.429,18.2576,18.5279,17.0907, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,188.5,174.5,1,0,1,27,3,38,54,225.481,218.815,208.889,25.5574,25.8731,25.8616, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,130.75,168.75,1,0,1,30,3,36,41,229.467,224.933,218.833,29.8614,30.5239,30.603, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,418.5,167,1,0,1,32,4,52,68,226.281,222.813,204.781,21.0097,23.7162,23.7977, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,252,162.5,1,0,1,17,3,42,36,198.294,192.412,178.706,28.7059,28.7511,28.2586, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,177,161,1,0,1,14,3,42,66,227.643,221.857,208.571,19.4337,19.7878,19.5961, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,202.5,156.5,1,0,1,27,3,36,30,210.407,205.37,197.926,27.2471,27.4465,27.8879, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,264.75,156.25,1,0,1,37,4,42,44,221.432,216.676,206.865,29.5927,30.3636,30.1178, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,227,156.5,1,0,1,42,4,24,20,226.214,223.238,221.31,26.3673,27.7117,29.4241, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,306.5,146,1,0,1,24,3,34,63,225.708,218.25,207.25,23.7623,23.7619,24.8577, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,360.538,141.308,1,0,1,25,3,48,87,222.84,216.4,190.04,27.2186,27.459,24.9106, "2016-06-12 [下午1:57:24]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\9_197.png", 1,77,140.5,1,0,1,34,4,54,117,236,232.676,203.912,20.9573,21.3321,19.9804, "2016-06-12 [下午1:57:24]: no comment"
