Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,85.5,349,1,0,1,41,4,46,103,211.439,197.049,150.634,23.6824,24.4645,19.8844, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,383.5,343,1,0,1,26,3,52,65,200.385,194.846,162.077,26.0093,24.8983,22.9561, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,126,342.5,1,0,1,22,4,34,101,217.318,196,167.273,27.508,25.5227,22.8574, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,211.5,338.5,1,0,1,28,3,36,68,213.679,202.107,183.643,22.5092,22.8719,23.1685, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,83.5,337.5,1,0,1,29,3,44,105,212.31,195.276,152.483,23.8309,23.7261,20.7966, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,265.5,329,1,0,1,19,3,30,35,193.474,183.263,173.211,28.279,28.4166,28.4468, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,214.5,329,1,0,1,23,3,40,67,200.304,186.783,160.913,21.7394,19.0866,16.8797, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,468.5,322.5,1,0,1,20,3,48,91,215.85,206.95,172.6,19.9322,20.0617,19.6906, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,353.5,322,1,0,1,16,3,38,47,199.5,191.25,175.438,20.8463,21.1293,20.6881, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,55.5,323,1,0,1,19,3,42,120,231.316,218.368,188,18.5351,19.2964,18.9942, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,248.5,322,1,0,1,25,3,32,61,203.88,189.4,171.56,27.5274,26.1046,25.4967, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,130.5,321.5,1,0,1,30,3,38,83,206.867,189.533,160.833,23.4466,21.9805,20.8982, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,317.75,311.25,1,0,1,25,3,40,62,200.52,189.12,166.04,29.7932,28.6844,27.8752, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,48.5,308.5,1,0,1,27,3,48,96,219.704,210.593,177.63,29.3076,29.9383,27.7916, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,88.5,307,1,0,1,22,3,44,96,213.136,200,162.136,22.3484,23.3769,20.6961, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,250.5,305,1,0,1,23,3,32,45,203.391,193,180.652,27.3121,27.1451,27.5324, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,449,303.5,1,0,1,23,4,46,79,204.957,195.478,159.696,27.5633,27.9603,25.1651, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,380.25,295.75,1,0,1,36,4,28,49,208.972,196.806,186.944,32.9387,32.9312,33.3118, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,146.5,294.5,1,0,1,29,3,42,82,212.759,201.345,172.655,28.9058,28.1957,26.6357, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,75.25,290.75,1,0,1,27,4,44,116,232.63,223.185,195.63,26.3715,28.0802,26.8172, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,291,285,1,0,1,29,4,34,46,208.759,199.69,189.241,34.019,33.5111,33.8262, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,193.5,281,1,0,1,22,3,28,74,210.545,192.5,175.227,28.3956,27.7323,26.42, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,244,280,1,0,1,22,3,42,52,199.318,190.364,169.955,22.0549,21.577,20.5715, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,127.5,280.5,1,0,1,30,3,38,81,214.967,201.767,178.4,28.1311,28.376,27.8795, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,399.75,277.25,1,0,1,38,4,44,72,205,193.921,165.711,31.4216,31.3587,28.5365, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,271,275.5,1,0,1,17,3,40,61,217.118,208.529,192.941,19.6355,20.2051,19.4661, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,319.5,272.5,1,0,1,30,3,48,57,205.533,199.767,178.333,26.6551,26.7147,26.1692, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,206.5,268.5,1,0,1,21,3,28,77,218.381,201.381,185.524,25.7876,25.4589,25.248, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,128.5,270,1,0,1,32,4,42,90,219.813,208.125,182,27.4084,26.6024,25.8345, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,228.5,267,1,0,1,23,3,48,52,196.87,190.87,167.304,28.3135,29.0966,25.6989, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,335,265.5,1,0,1,15,3,40,64,219.2,211.4,195.067,20.5216,20.8118,20.1362, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,272.5,257,1,0,1,22,3,30,74,211.545,194.318,177.455,25.2688,24.1544,22.36, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,240.5,250,1,0,1,14,3,42,49,207.071,200.143,184.071,27.3804,27.9705,27.9986, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,232,240,1,0,1,20,3,48,57,205.3,199.35,175.85,18.9864,19.0562,18.3703, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,47.5,240.5,1,0,1,25,3,50,79,236.4,232.84,219.2,22.865,24.6553,24.4862, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,30,233,1,0,1,19,3,34,118,229.105,210.421,183.579,14.9582,13.546,13.6629, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,467.5,232.5,1,0,1,28,3,46,84,209.071,197.929,164.071,29.0916,28.0475,26.9944, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,104.5,231,1,0,1,34,4,46,111,226.412,214.618,181.029,23.7404,23.3331,21.5104, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,236.5,224,1,0,1,25,3,28,62,219.16,206.88,196.04,30.0691,29.255,29.3725, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,28.5,220,1,0,1,22,3,40,117,231.864,219.227,192.773,17.845,18.438,17.2171, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,355.5,218.5,1,0,1,21,3,40,94,225.19,212.667,190.238,22.7969,23.372,23.1572, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,117,214,1,0,1,29,4,54,65,239.448,238.31,227.724,19.3427,20.6119,19.4613, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,450.5,213.5,1,0,1,20,3,40,68,208.25,196.9,174.35,29.7609,30.3971,29.2033, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,369.5,208,1,0,1,24,3,40,58,220.75,213.5,200.875,30.1251,30.5423,30.8989, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,482.5,208,1,0,1,35,4,52,130,239.571,235.6,208.543,16.1776,16.7538,16.938, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,193,198.5,1,0,1,32,4,30,55,218.688,209.219,199.375,29.8492,30.7424,31.1773, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,304.5,195.5,1,0,1,21,3,36,56,223.19,216.238,205.095,31.7162,32.7053,32.6542, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,110,193.5,1,0,1,17,3,42,87,224.412,214,191.765,25.8645,27.0362,26.0823, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,83,190,1,0,1,22,3,42,77,232.273,225.5,211.955,24.0714,25.7786,25.9481, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,53,189,1,0,1,21,3,48,108,229.333,221.667,190.571,21.1974,22.3013,20.607, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,110.5,186.5,1,0,1,20,3,32,60,220.7,210.95,200.35,28.3223,29.2196,29.2016, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,61.25,186.25,1,0,1,19,3,52,105,223.053,217.421,178.421,20.7763,21.836,18.3184, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,151.5,181,1,0,1,15,3,46,72,221.267,215.333,194.333,25.3652,25.8775,26.2367, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,381.6,179.7,1,0,1,15,3,40,81,225.933,217.267,199.2,18.0195,18.4488,18.329, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,470.8,173.9,1,0,1,31,3,52,149,245.419,241.452,216.903,14.2465,14.8723,14.9315, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,320.8,171.4,1,0,1,14,3,34,75,232.071,223.714,212.929,16.5722,16.8764,16.827, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,49.5,169.5,1,0,1,20,3,46,147,237.75,228.4,192.3,18.9468,20.4098,17.4137, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,355,166,1,0,1,19,3,48,92,231.263,225.579,204.316,18.417,19.1117,19.1051, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,233,167,1,0,1,55,5,38,40,216.564,212.364,202.891,32.9305,35.1927,34.9351, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,448.25,163.25,1,0,1,38,4,46,69,223.711,219.053,201.368,29.2926,30.2889,31.0547, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,198,161,1,0,1,18,3,42,72,222.5,213.833,195.5,25.0468,25.4319,24.7516, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,404,159.5,1,0,1,34,4,48,87,224.147,218.088,192.294,28.4571,30.3372,28.9259, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,346.5,151.5,1,0,1,21,3,50,87,222.905,217.905,189.762,29.4252,30.1856,27.2441, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,82,149,1,0,1,38,4,44,48,228.895,226.053,217.342,24.1469,25.9251,26.4882, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,63.5,143,1,0,1,24,3,44,96,235.083,229.458,211.458,24.4146,25.5407,25.471, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,243.5,142,1,0,1,24,3,40,81,227.583,220.5,203,24.514,25.5493,23.9801, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,215,139.5,1,0,1,23,4,24,41,228.522,223.174,218.739,27.454,29.3697,30.7222, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,201.5,138.5,1,0,1,20,3,46,83,222,214.25,190.5,26.1893,27.3892,25.6911, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,315,137,1,0,1,30,4,42,47,233.267,229.567,223.033,19.5687,20.4674,21.7709, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,406.5,132,1,0,1,24,3,52,139,240.333,235.25,204.417,17.219,18.3307,17.3858, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,82,125,1,0,1,25,3,56,93,241.92,240.88,227.08,16.0011,16.4333,20.9458, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,74.75,125.25,1,0,1,18,3,52,144,236.611,229.611,189.5,15.0006,15.1033,15.6676, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,188.5,123.5,1,0,1,21,3,36,67,233.714,227.952,219.429,22.0513,22.8206,23.5612, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,167.5,125,1,0,1,42,4,42,49,233.524,230.595,224.286,25.1693,27.0805,28.6976, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,101.5,123,1,0,1,23,3,54,156,242.652,239.217,205.304,14.4054,14.6125,12.2267, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,390,113,1,0,1,42,4,46,65,235.643,232.595,223.167,21.0331,22.0273,23.0107, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,211,109.5,1,0,1,24,3,46,106,235.625,229.958,209.083,18.8974,19.7183,19.0229, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,187,108,1,0,1,21,3,48,110,233.667,228.333,202.381,19.7269,20.2486,19.7044, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,399.5,104.5,1,0,1,30,3,46,114,247.067,244.2,233.833,9.97007,10.8265,12.9026, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,228,101.5,1,0,1,34,4,48,85,227.529,222.765,201,24.8491,25.8987,24.6282, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,161.5,100.5,1,0,1,39,4,54,46,232.077,230.538,221.59,22.8625,24.5501,24.067, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,145,86.5,1,0,1,60,5,48,58,237.867,236.2,227.85,18.1683,21.2318,21.4041, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,170.5,79,1,0,1,24,3,46,100,234.125,227.625,206.875,22.386,22.9465,22.1233, "2016-06-12 [下午1:58:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\10_202.png", 1,328.5,77.5,1,0,1,18,3,48,113,239.889,234.889,216.389,14.144,15.9551,15.388, "2016-06-12 [下午1:58:03]: no comment"
