Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,159.5,265.5,1,0,4,40,5,10,20,192.1,182.85,181,5.82079,5.53624,5.46094, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,167.5,262.5,1,0,4,34,4,0,15,189.941,182.5,182.088,5.77087,4.8444,5.35463, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,155,261.5,1,0,4,30,4,0,13,190.967,183.767,183.833,4.21956,2.8918,3.11476, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,149.5,261.5,1,0,4,38,4,14,16,194.132,187.711,185.711,9.12783,7.12118,7.03458, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,119.268,248.415,1,0,2,79,6,10,21,188.709,178.532,177.278,5.87087,6.18722,5.64414, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,110.5,244,1,0,2,51,5,16,22,195.882,188.098,185.235,11.0716,8.47612,7.66447, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,168.1,229.2,1,0,3,33,4,10,11,190.303,184.758,183.636,6.89548,4.11429,3.73937, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,163.2,226.6,1,0,3,31,3,6,19,192.742,184.258,183.129,6.0159,4.88519,4.14942, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,187.5,217.5,1,0,2,38,4,18,25,195.316,185.789,182.395,5.96888,4.47289,4.51343, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,192,214,1,0,2,30,4,14,22,191.967,183.333,180.033,4.2299,3.4404,3.89233, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,357.85,184.05,1,0,2,38,5,24,26,197.132,189.079,183.658,4.48811,3.54829,4.8339, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,354.5,179.5,1,0,2,38,4,28,22,197.816,192.395,187.026,6.08276,5.17725,5.15164, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,198,164.5,1,0,2,15,3,6,18,195.867,187.6,186.733,3.39072,2.89033,3.48909, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,286.5,161.5,1,0,2,27,3,14,28,202.63,192.852,190,3.88223,3.15516,2.80534, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,177.853,139.912,1,0,2,28,4,18,31,204.071,194.321,190.464,8.09088,6.63188,5.66355, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,184.5,136.5,1,0,2,45,5,10,24,197.822,187.711,185.911,5.02928,3.85674,3.49285, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,276.5,127,1,0,3,25,3,16,33,204.12,193.04,188.68,3.79027,2.68476,3.1113, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,165.5,123.5,1,0,2,19,3,12,28,198.526,187.789,185.316,4.80261,3.85766,3.24904, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,287,127,1,0,2,30,4,24,27,201.2,192.533,187.533,5.9085,3.47296,4.11698, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,285.6,122.2,1,0,2,38,4,24,32,202,193.184,187.105,4.81824,2.98488,3.35963, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,160.25,439.75,1,0,1,125,7,356,29,181.872,163.232,164.176,8.94479,4.3779,4.47347, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,347,437,1,0,1,99,6,4,23,157.586,139.768,138.747,8.61976,5.35502,5.18111, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,329.5,434.5,1,0,1,114,6,352,18,152.167,135.702,138.465,13.2831,9.57365,9.13826, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,302,429,1,0,1,54,5,16,14,148.907,140.222,137.426,19.3306,14.3398,12.1332, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,250.5,430,1,0,1,83,6,16,10,152.096,145.614,143.783,18.1124,14.5894,11.895, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,160,417.5,1,0,1,125,7,352,22,176.408,161.488,162.8,9.52582,5.4102,4.71806, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,353.5,412.5,1,0,1,77,5,18,9,161.325,155.532,154.169,12.649,10.5341,9.29709, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,338.5,408,1,0,1,56,5,24,13,161.446,154.589,151.054,13.3894,12.2564,10.3816, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,238.75,398.75,1,0,1,96,5,352,20,173.396,158.99,160.99,10.5519,5.57688,5.44526, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,154.5,394.5,1,0,1,112,6,356,21,177.116,162.714,163.911,8.27857,4.39755,4.59949, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,371.2,385.9,1,0,1,84,6,10,22,164.643,150.631,147.56,10.6457,6.4724,6.83167, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,346.5,383,1,0,1,77,5,356,18,167.13,153.649,154.623,10.0272,5.59748,5.1935, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,145,380.5,1,0,1,89,6,10,19,186.764,178.292,175.573,12.604,11.1386,9.65167, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,245.5,379,1,0,1,72,5,6,17,175.681,165.556,164.792,8.39524,4.9857,5.02402, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,230,377,1,0,1,52,5,4,21,178.019,165.077,164.019,7.95173,5.15954,4.99274, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,287.5,376,1,0,1,49,5,0,20,171.551,158.388,158.388,9.57157,6.09428,6.11826, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,354,371,1,0,1,63,5,0,15,173.492,163.476,162.746,7.95763,4.77484,5.00384, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,248,368.5,1,0,1,22,4,20,5,175.409,173.182,171.545,8.54176,7.00482,7.49984, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,342.5,365.5,1,0,1,21,3,8,11,177.81,172.429,170.762,5.87578,5.23783,4.99887, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,273,365,1,0,1,47,5,354,15,174.915,165.383,165.915,9.83376,4.90064,5.04143, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,290,362.5,1,0,1,17,3,52,11,175.941,175.118,168.941,5.98787,5.94538,6.73401, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,407,362,1,0,1,68,5,4,24,176.926,162.279,161.382,7.86491,4.81501,4.86549, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,218,358,1,0,1,30,4,10,21,181.5,170.6,169.333,6.38362,4.43123,5.02768, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,196.5,361.5,1,0,1,89,6,354,18,183.685,172.618,174.045,8.34173,8.12411,7.26011, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,181.25,358.25,1,0,1,18,3,12,18,187.5,180.444,177.833,6.62978,5.51199,5.08588, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,388,354.5,1,0,1,24,4,28,20,179.667,172.583,167.125,7.53622,5.80379,4.37037, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,423.5,355,1,0,1,51,5,32,17,177.706,173,167.49,9.16327,8.64404,8.08872, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,267.5,353.5,1,0,1,62,5,6,17,177.823,168.129,167.177,8.43471,5.72292,6.11962, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,378,349,1,0,1,26,4,18,33,186.538,172.654,167.385,5.18082,4.92176,5.27944, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,446.05,350.85,1,0,1,107,6,14,21,183.346,172.654,170.224,8.7834,6.36012,6.63419, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,211,348,1,0,1,38,4,6,18,181.184,171.342,169.763,5.8333,3.61852,4.13246, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,324,344,1,0,1,50,5,0,20,183.28,171.3,170.88,8.10504,6.25452,5.6331, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,304.5,345,1,0,1,68,5,6,18,181.015,171.103,169.662,7.80504,4.95244,5.03882, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,392.75,343.75,1,0,1,72,5,14,20,178.764,169,165.597,7.9572,5.11299,6.05432, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,221.192,343.462,1,0,1,63,5,6,15,182.048,173.921,172.984,7.68433,5.66429,5.09604, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,360,339,1,0,1,70,6,12,22,182.257,170.514,167.943,7.7203,5.20117,5.46538, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,202,333,1,0,1,25,4,344,21,188.36,176.08,178.84,3.22495,4.23629,4.01569, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,329.5,333,1,0,1,46,4,10,22,186.022,174.826,173.326,7.76143,5.22366,5.17578, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,221.5,332,1,0,1,49,4,0,10,181.163,175.082,174.735,6.87401,5.15435,4.8214, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,232.5,325.5,1,0,1,32,3,0,13,179.875,172.469,172.406,6.1463,4.1423,4.22935, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,206,324.5,1,0,1,17,3,16,7,185.471,182.294,180.765,6.08883,5.62429,4.8122, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,347,321,1,0,1,50,5,8,29,188.6,174.44,171.58,6.90593,4.84791,5.67371, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,188.3,321.6,1,0,1,47,4,0,14,184.404,176.489,175.553,4.58875,3.68861,3.53326, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,297,319,1,0,1,46,5,12,24,188.065,176.891,173.804,6.64686,4.67263,4.37909, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,238,315,1,0,1,50,5,12,17,182.92,175.38,173.18,6.49487,3.84879,4.53095, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,177,314,1,0,1,28,4,26,13,190.321,186.5,183.071,12.3862,9.75663,8.48775, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,398.5,311,1,0,1,70,5,10,28,184.529,170.6,168.271,6.63591,4.16408,4.17095, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,231,304.5,1,0,1,44,5,0,16,187.477,177.818,177.591,7.89034,4.89214,4.38659, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,184.5,303,1,0,1,50,4,0,19,188.48,176.58,176.76,6.69294,3.91266,3.28526, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,329.5,299,1,0,1,34,4,30,10,183.118,180.118,177.235,6.80448,6.18348,4.58968, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,192.5,298.5,1,0,1,19,3,20,6,188.842,186.789,185.526,6.32386,6.89896,5.90294, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,262,292,1,0,1,39,4,24,17,183.385,176.872,172.667,5.81246,4.09822,4.06622, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,274.5,290,1,0,1,48,4,12,17,186.188,178.083,176.188,6.22277,4.66761,4.75642, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,205.5,286.5,1,0,1,20,3,0,4,186.3,183.55,183.5,4.97618,4.5139,4.55668, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,443.5,283.5,1,0,1,76,6,18,12,184.5,178.974,176.895,7.53029,5.96295,6.74131, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,181,278.5,1,0,1,39,4,6,16,185.897,177.718,176.846,4.83503,3.40671,4.20687, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,192,277.5,1,0,1,35,4,18,13,188.143,183.143,181.2,4.2614,3.5427,3.67047, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,347,271,1,0,1,27,4,24,19,192.963,187.111,183.481,6.84669,5.99877,5.81025, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,150,270.5,1,0,1,34,4,0,22,191.353,179.235,179.324,5.33781,4.12541,3.49376, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,434.5,268.5,1,0,1,29,4,20,16,188.034,181.828,178.931,6.48655,6.8902,6.40071, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,179.5,266,1,0,1,24,3,10,22,192.042,182.25,180.167,4.44576,3.36731,3.85287, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,113,266,1,0,1,75,6,6,20,194.653,186.213,185.013,11.824,9.0188,9.09196, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,180.5,260.5,1,0,1,19,3,12,9,189.579,185.684,185.053,6.53758,6.18147,5.79554, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,130.5,262,1,0,1,71,5,0,16,185.986,177.197,177.07,6.67051,4.97038,4.46948, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,338,258,1,0,1,67,5,4,24,190.746,178.851,177.821,6.0293,3.4813,3.94692, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,274,256,1,0,1,49,5,8,14,188.449,180.98,179.735,6.65347,6.10498,6.56511, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,248.5,252.5,1,0,1,20,3,6,16,188.55,180.6,179.9,4.05737,2.82757,3.48797, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,426,243.5,1,0,1,35,4,0,26,193.8,180.143,180.371,6.21427,5.10674,5.08541, "2016-06-12 [上午4:45:41]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\11_293.png", 1,411,221,1,0,1,53,5,18,24,193.415,184.208,180.472,5.4401,4.14648,3.8787, "2016-06-12 [上午4:45:41]: no comment"
