Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,338.5,465.5,1,0,1,18,3,34,28,179.111,170.778,160.389,4.84258,4.25842,4.60769, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,170,458,1,0,1,50,5,120,2,185.38,186.06,185.24,20.9217,21.7503,23.534, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,265.5,408,1,0,1,24,3,32,16,139.708,132.75,124.583,3.80593,2.85405,3.13925, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,265,395,1,0,1,26,4,10,40,158.577,129.192,122.538,5.56722,6.20369,3.89868, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,78.5,377.5,1,0,1,25,3,52,8,144.76,144.08,138.16,3.42124,3.43179,3.18504, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,482.5,371.5,1,0,1,28,3,12,10,132.929,125,122.893,64.5081,60.7387,59.6079, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,203,356.5,1,0,1,89,6,16,35,168.449,147.449,139.91,7.78401,12.7253,11.003, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,165.16,355.62,1,0,1,85,6,18,31,166.871,149.588,142.988,9.21589,11.4085,9.92385, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,123.7,349.6,1,0,1,122,7,20,29,169.18,154.18,146.672,8.86778,11.2197,9.35919, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,373.25,345.25,1,0,1,89,6,20,35,157.416,136.337,125.933,8.09456,11.2507,8.71224, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,496.5,340,1,0,1,33,4,340,4,101.061,98.3939,98.7879,67.4242,65.7349,66.0956, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,422.5,317,1,0,1,33,4,46,22,145,140.273,124.061,3.47411,3.45286,3.1594, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,317.5,315,1,0,1,22,3,16,36,157,132.818,124.864,5.82418,5.4786,5.51558, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,453.5,308,1,0,1,29,4,42,18,140.172,135.207,122.655,3.84143,3.53771,3.80733, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,73,301,1,0,1,45,5,52,10,155.044,154.067,146.8,5.06041,3.28425,4.24277, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,299.5,294.5,1,0,1,19,3,46,19,147.842,144.053,130.895,3.15854,3.08941,3.31459, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,394.5,285.5,1,0,1,19,3,42,17,141.579,137.316,126.368,3.32415,2.55775,2.56308, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,70.5,286,1,0,1,24,3,10,34,164.417,141.292,136.417,5.04059,5.36348,3.98492, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,45,275,1,0,1,29,4,12,33,167.966,146.828,142.069,7.49925,6.50905,5.77732, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,277.473,275.838,1,0,1,183,8,24,36,172.317,156.47,145.448,7.81673,10.1555,9.16204, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,444.677,253.294,1,0,1,22,4,26,22,145.591,133.955,125.273,2.74926,3.67101,3.17803, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,265,254,1,0,1,27,4,60,13,150.37,149.926,138.926,3.375,3.46345,4.07831, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,11.5,249,1,0,1,17,3,26,60,213.765,200.471,189.353,6.58916,7.22252,7.19242, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,416,240,1,0,1,26,3,48,15,138.5,134.923,123.038,3.17061,3.03665,4.3106, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,45.5,218,1,0,1,22,3,60,8,161.5,162.273,156.455,2.77738,3.17803,3.2508, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,217,211,1,0,1,29,4,50,14,161.724,159.966,150.621,5.36203,4.8906,4.80031, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,438.5,203.5,1,0,1,117,6,20,39,166.547,146.137,135.171,7.86686,10.3278,8.33251, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,197.5,190,1,0,1,19,3,56,17,149.421,147.579,133.737,4.21699,3.4776,4.38483, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,130.1,183.7,1,0,1,24,3,52,20,172.917,171.083,159.125,3.67577,3.23451,3.18542, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,210.35,184.05,1,0,1,89,6,26,44,172.506,153.91,138.528,10.5637,14.0665,13.0682, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,144.5,170.5,1,0,1,19,3,46,26,175.579,171.579,158.316,2.87268,3.32415,3.27232, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,56.5,169.5,1,0,1,38,4,50,20,189.342,187.289,178.474,6.53114,6.54839,6.49036, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,123.5,155,1,0,1,54,5,42,22,181.389,177.278,167.241,4.35226,4.48763,4.73638, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,161.412,148.647,1,0,1,86,6,26,51,187.163,168.384,153.407,12.1521,15.1258,12.945, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,373,147,1,0,1,53,5,48,23,148.491,143.528,127.151,4.40711,4.34553,3.87078, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,248.5,148,1,0,1,38,4,24,46,173.895,153.395,137.921,9.62307,11.5943,11.6113, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,188,148,1,0,1,54,5,24,46,175.667,154.519,140.833,11.8047,13.8131,13.3495, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,65.5,147.5,1,0,1,80,6,16,41,187.563,169.45,162.3,11.1092,13.1901,10.7959, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,235.5,136.5,1,0,1,49,4,52,20,154.163,152.49,136.694,5.32056,4.35713,4.83966, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,174,128.5,1,0,1,29,4,22,46,171.966,149.207,135.207,10.6006,10.9979,10.9321, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,160,117,1,0,1,28,4,42,48,210.071,204.429,188.714,5.97083,5.78411,7.227, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,105,111,1,0,1,52,5,18,41,187.404,168.712,161.115,10.4018,11.4648,9.80047, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,151.5,106,1,0,1,29,4,44,204,253.69,252.103,246.172,2.05384,3.24906,8.3394, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,387,100.5,1,0,1,48,5,20,38,164.688,143.583,132.917,9.3993,10.055,10.2056, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,291.9,49.3,1,0,1,20,3,24,18,131.7,121.65,114.55,6.45985,6.57023,6.13298, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,202,43.5,1,0,1,46,5,40,36,188.5,181.239,166.37,12.7432,12.1554,10.6445, "2016-06-12 [上午4:41:33]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\3_65.png", 1,356,24,1,0,1,24,4,22,22,141.625,128.917,120.958,21.4834,17.4897,13.9373, "2016-06-12 [上午4:41:33]: no comment"
