Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,214,366,1,0,2,26,3,28,39,147.731,126.538,109.423,10.0535,6.30769,8.02289, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,360,361.5,1,0,2,46,4,24,38,157.957,138.109,123.652,8.44825,7.9571,5.97042, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,365.8,354.1,1,0,2,49,5,30,34,159.327,144.408,129.367,9.83497,8.37596,7.51433, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,152,351.5,1,0,2,33,4,22,38,148.818,125.667,112.121,10.7342,7.69087,9.15664, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,144.5,351,1,0,2,45,4,24,38,148.689,127.444,112.244,11.9439,9.16376,10.168, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,56,289.5,1,0,5,32,4,336,7,94.2188,89.2813,91.2813,11.9451,13.202,12.4952, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,272.5,234.5,1,0,2,41,4,32,28,203.415,197.073,189.561,14.2462,9.70769,9.83742, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,279,231,1,0,2,64,5,44,24,202.297,198.531,191.031,16.8042,11.7019,10.7979, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,117.75,208.25,1,0,2,77,5,30,34,210.143,203.247,195.857,15.8916,11.6858,10.0118, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,111.5,203,1,0,2,72,5,24,44,214.403,204.056,197.306,13.7188,10.5712,9.76331, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,370,165,1,0,2,49,5,28,32,216.796,211.388,205.735,12.0342,9.44143,9.19102, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,377.5,161,1,0,2,46,4,22,24,215.717,210.804,208.109,13.2522,9.84804,9.91318, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,170.5,161,1,0,3,48,4,42,42,221.688,218.146,209.208,9.48566,9.78443,9.54634, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,387.5,159,1,0,2,49,4,30,28,214.816,209.878,205.02,11.8847,9.66528,9.62244, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,385.5,151,1,0,2,47,4,36,36,218.894,214.021,207.383,11.9646,10.087,8.73924, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,384.6,102.8,1,0,2,21,3,34,42,237.143,234.381,229.619,9.76837,8.54337,8.74889, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,388.5,98.5,1,0,2,48,5,40,59,245.042,243.229,239.458,9.0129,9.38709,9.87872, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,238.5,450,1,0,1,76,5,22,42,151.829,125.803,110.75,8.60434,8.34313,8.89758, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,193,437,1,0,1,53,5,20,36,146.717,124.264,111.736,8.76877,7.48118,7.38439, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,223,434,1,0,1,63,5,22,32,140.349,119.81,109.079,10.0924,7.64964,7.75725, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,319.5,431.5,1,0,1,81,5,20,37,145.259,119.691,108.099,11.5196,7.70662,7.5123, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,373.5,428.5,1,0,1,117,6,26,41,157.65,137.393,121.017,11.6107,11.1997,10.5362, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,172.5,421,1,0,1,73,5,18,36,149.726,126.37,114.575,9.62818,8.5571,8.58137, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,302,418,1,0,1,69,5,24,37,141.159,119.464,105.391,11.4349,8.7564,9.32008, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,328,411.5,1,0,1,65,5,28,40,142.908,121.862,104.338,8.76327,7.93681,8.69871, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,275.5,409,1,0,1,46,4,22,35,140.348,117.913,106.37,9.11659,7.62612,7.42129, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,328,395.5,1,0,1,43,5,28,35,146.442,126.698,111.372,8.61059,7.77387,9.06665, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,356.5,393,1,0,1,71,5,22,36,150.746,129.563,117.155,12.2734,9.73512,10.0673, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,310,388,1,0,1,56,5,24,33,148.214,129.125,115.536,8.72453,6.84644,6.8948, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,339,382.5,1,0,1,64,5,26,36,148.5,127.75,113.109,10.4736,7.58122,7.27773, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,286,381,1,0,1,38,4,26,39,145.553,123.5,106.658,6.47577,5.14062,5.39064, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,317.5,380,1,0,1,49,4,30,36,144.061,125.551,108.245,8.68356,6.42504,8.15864, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,165,374,1,0,1,46,5,24,33,144.935,125.413,112.348,10.3864,8.14318,9.03313, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,147.75,373.25,1,0,1,85,6,24,37,146.741,124.918,110.059,11.2443,8.15248,7.82617, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,172.6,365.3,1,0,1,46,4,24,35,146.261,125.152,110.957,10.6716,7.18894,7.98743, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,162,365,1,0,1,39,4,24,30,143.103,124.667,113.436,8.09928,5.66483,6.18279, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,111.5,364,1,0,1,72,5,28,41,153.431,131.903,114.014,8.79214,8.94628,10.2203, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,202,356,1,0,1,31,4,30,34,145.645,129.323,112.194,7.12003,6.81093,7.33179, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,82.5,351.5,1,0,1,80,5,28,36,158.425,140.55,125.913,9.77749,9.16991,8.42831, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,209.75,347.75,1,0,1,31,3,28,37,147.194,127.29,109.742,9.55502,8.95225,9.57215, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,298.5,345,1,0,1,71,5,32,36,146.887,130.859,111.704,12.2257,10.2573,9.65683, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,338,341.5,1,0,1,61,5,32,35,152.459,136.639,119.262,13.551,10.3669,10.3579, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,127.25,337.75,1,0,1,52,4,30,37,150.615,133.538,116.442,9.52407,7.41651,8.63951, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,348.7,336.4,1,0,1,45,4,24,29,155.756,141.222,130.556,9.9123,7.63623,7.91072, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,122.5,329,1,0,1,43,4,30,40,155.116,137.14,117.512,8.50259,7.71888,8.58325, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,356,327,1,0,1,39,4,32,25,157.41,147.462,135.795,9.60446,7.16377,8.75979, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,215.5,325.5,1,0,1,59,4,32,34,148.051,132.864,114.966,11.2799,9.18319,9.21319, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,396.5,325.5,1,0,1,79,5,32,36,179.089,166.81,154.443,14.4609,12.4506,11.1704, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,157,324,1,0,1,50,5,34,37,154.04,138.74,119.82,12.7234,9.43756,8.1125, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,338,320,1,0,1,30,4,36,33,159.267,147.333,129.8,8.78003,7.92981,8.04462, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,143,319.5,1,0,1,45,5,28,40,157.622,139.244,122.378,9.22,9.30035,7.61409, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,292,319,1,0,1,69,5,30,39,159.507,142.971,126.232,9.76525,10.4562,10.8733, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,205.5,315.5,1,0,1,52,5,30,42,155.577,135.962,117.058,10.037,8.38492,8.3939, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,344,310.5,1,0,1,37,4,26,28,161.973,149.216,139.378,10.006,7.35497,6.96091, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,111,311,1,0,1,52,5,32,37,160.962,145.712,128.692,9.96995,9.97719,9.49556, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,317.5,308,1,0,1,66,5,32,36,164.061,149.742,134.394,14.2823,11.5361,10.3564, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,142,304,1,0,1,53,5,32,42,162.887,145.566,127.226,13.6008,11.6691,10.7722, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,85,304,1,0,1,51,5,30,36,170.588,157.078,143.49,10.1784,9.46178,8.00244, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,58.5,304,1,0,1,33,4,22,13,85.1212,80.2121,77.3636,20.0275,19.7613,19.7145, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,386,302,1,0,1,48,5,24,35,178.708,165.354,155.208,12.0358,9.50365,8.95288, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,344,301,1,0,1,42,4,36,31,167.19,156.81,143.452,10.0138,8.10546,8.45208, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,205.5,299.5,1,0,1,72,5,32,40,158.208,141.222,122.486,12.914,10.1184,10.3749, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,402,296.5,1,0,1,76,5,24,36,186.539,174.145,164.605,12.4357,11.3182,10.7685, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,183.5,296.5,1,0,1,78,5,32,45,171.692,155.154,135.872,11.6894,10.9693,11.2774, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,353.75,292.75,1,0,1,30,3,28,30,176.333,164.933,154.967,9.50621,7.65299,7.97846, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,386.5,290.5,1,0,1,53,4,24,28,181.585,171.151,163.642,10.5095,8.63408,8.1641, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,271.7,290.1,1,0,1,81,5,36,37,168.481,155.593,137.679,14.3473,11.5477,10.8066, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,348.7,286.6,1,0,1,46,4,36,25,176.022,169.196,158.717,11.343,8.54298,9.08827, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,327.5,286,1,0,1,68,5,32,27,175.956,166.588,156.824,14.672,11.5052,10.0585, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,86,286,1,0,1,63,5,36,33,181.476,172.222,158.968,10.6705,10.5609,10.5833, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,97,283,1,0,1,68,5,34,34,180.206,169.735,157.426,11.8093,10.8632,11.6527, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,379,277.5,1,0,1,41,4,32,33,188.195,178.512,167.829,9.19345,7.96725,7.82142, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,406.5,270.5,1,0,1,83,5,20,30,198.904,188.855,183.855,14.3214,11.1591,9.44562, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,389,266.5,1,0,1,59,5,28,28,193,184.78,178.492,9.57074,9.09701,7.90952, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,365.5,263.5,1,0,1,60,4,38,28,187.3,181.183,170.283,13.0628,9.89661,8.4478, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,274,258,1,0,1,54,5,32,36,190.685,180.87,169.778,12.7028,12.3171,12.2689, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,94.5,259.5,1,0,1,79,5,32,39,199.177,189.544,178.861,15.295,11.2189,10.9921, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,141,258.5,1,0,1,87,6,30,44,198.414,185.839,173.644,14.1975,13.4807,12.226, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,344,254.5,1,0,1,68,5,32,32,194.544,186.603,177.882,15.3059,10.867,9.14127, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,81.5,249.5,1,0,1,78,5,22,35,205.321,195.359,188.667,13.7666,10.8293,10.4566, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,63,245.5,1,0,1,106,6,26,41,206.085,195.009,187.311,15.1795,11.651,10.6136, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,364.5,241.5,1,0,1,69,5,26,28,198.913,191.101,184.58,16.8934,10.2095,9.37077, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,249,238.5,1,0,1,41,5,20,46,203.22,188,180.195,11.8572,10.3964,10.4797, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,349,238,1,0,1,65,5,28,24,203.477,197.338,192.077,14.3913,9.35423,9.60824, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,420,238,1,0,1,91,5,20,24,195.846,187.648,184.088,14.6607,9.91027,9.34114, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,259.5,232,1,0,1,45,4,30,22,203.044,198,193.089,14.4478,11.7166,10.7658, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,402.5,228.5,1,0,1,69,5,24,21,199.652,194.391,190.406,13.066,8.75385,9.51311, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,391,228,1,0,1,69,5,22,30,202.725,193.884,189.246,13.0733,8.33769,7.97284, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,232.5,220.5,1,0,1,56,4,32,26,207.429,201.732,195.821,14.1555,10.484,10.1868, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,437,220,1,0,1,75,6,28,24,201.267,194.867,189.68,10.5699,10.0426,9.87417, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,312,219.5,1,0,1,80,6,24,30,209.7,203.388,198.45,17.4251,12.2988,11.8822, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,463.5,218,1,0,1,75,5,28,36,209.8,201.72,195.333,10.8536,11.1227,10.5824, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,252.5,215.5,1,0,1,50,4,22,19,205.6,200.9,197.98,14.9628,9.99389,9.35581, "2016-06-12 [下午1:44:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\8\10_217.png", 1,291.5,209,1,0,1,55,5,34,23,209.255,205.218,200.436,15.0366,11.7867,10.9905, "2016-06-12 [下午1:44:36]: no comment"
