Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,135,191,1,0,1,28,4,186,72,70.3214,118.786,125.071,37.3043,33.5854,24.0278, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,192.5,178.5,1,0,1,150,7,180,50,94.5,139.72,139.547,35.4892,17.6161,9.72436, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,291,144.5,1,0,1,63,5,182,52,96.4127,143.746,144.857,32.0604,25.4111,19.9468, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,63.7,140.1,1,0,1,29,4,188,92,60.7241,119.69,129.828,22.5501,15.9553,12.5462, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,255,139.5,1,0,1,37,4,186,52,84.7568,125.459,128.784,38.8606,38.7442,33.6431, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,196.5,135.5,1,0,1,34,4,182,51,94.0882,138.882,140.794,35.9515,26.9454,22.5581, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,136.8,133.1,1,0,1,69,5,182,53,94.7826,142.725,145.217,36.7142,28.3596,23.61, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,351.6,129.2,1,0,1,28,3,186,68,76.6071,127.107,133.25,27.9991,22.1581,13.6903, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,234.5,128.5,1,0,1,29,3,184,51,87.3793,126.586,129.966,36.9285,37.0646,29.8318, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,324,129,1,0,1,60,5,182,55,89.8667,139.45,140.167,31.5169,25.4789,21.8736, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,359,120.5,1,0,1,111,6,178,54,84.4144,129.279,127.477,30.3324,17.6486,9.96122, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,80.35,117.45,1,0,1,20,3,192,100,50.1,101.55,114.1,21.5156,25.0364,16.9151, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,200.75,113.25,1,0,1,24,3,182,50,92.0833,134.875,137.208,33.3521,30.6357,27.6067, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,118,99,1,0,1,36,4,186,85,62.6389,118.639,126.361,24.8108,26.5606,22.6129, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,401.5,82.5,1,0,1,24,3,182,64,68.9583,113.792,114.583,32.8086,29.0624,23.1565, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,359.5,74.5,1,0,1,39,4,182,57,80.4103,124.205,126.205,35.7155,33.471,27.537, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,100.5,74,1,0,1,25,3,182,102,49.96,114.48,116.84,15.8337,18.9156,13.8333, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,241,70,1,0,1,26,4,186,100,58.7692,127.346,135.269,22.5965,20.2093,13.3679, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,319,69.5,1,0,1,82,6,184,53,88,131.354,133.585,36.0585,31.8119,24.9756, "2016-06-12 [上午3:26:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\2_52.png", 1,188,49,1,0,1,49,5,184,83,65.3673,123.286,128.265,29.034,25.7221,20.9661, "2016-06-12 [上午3:26:36]: no comment"
