Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,458.5,191.5,1,0,2,14,3,68,119,240.286,242.714,222.357,6.8362,6.7125,6.48514, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,462.5,188,1,0,2,25,3,80,135,248.16,250.88,242.36,7.42296,6.84685,9.97944, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,381,107,1,0,2,22,3,86,29,224.909,228.182,221.182,22.1766,22.2338,22.1072, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,218,484.5,1,0,1,61,5,66,37,221.82,222.59,212.066,20.2996,20.9149,22.5892, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,328,463.5,1,0,1,31,4,66,31,217.871,219,209.097,35.6398,36.0106,36.889, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,268.5,459.5,1,0,1,59,5,52,30,197.729,195.542,183.017,35.1164,35.0564,35.0112, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,186.5,453.5,1,0,1,28,3,44,99,236,230.321,211.714,14.3122,14.578,14.5511, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,370.5,451,1,0,1,32,4,60,130,244.25,243.719,221.125,13,13.3573,15.0418, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,196.5,445,1,0,1,32,4,56,29,203.969,203.125,190.938,27.2744,27.1268,27.0971, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,277.5,442,1,0,1,33,4,54,41,208.061,205.636,189.576,40.4261,39.8172,39.0223, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,355.5,438,1,0,1,24,3,52,54,205.125,201.333,178.083,26.9765,25.63,23.5313, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,232.5,433,1,0,1,35,4,46,58,198.771,190.943,165.571,27.2658,25.1495,22.8845, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,213.5,426.5,1,0,1,25,3,54,46,206.52,205.16,186.32,30.1782,29.6575,28.601, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,238.5,425,1,0,1,17,3,50,33,181.824,177.588,159.941,18.2907,17.7825,17.3184, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,238.4,409.2,1,0,1,20,3,52,45,196.05,192.85,170.95,19.5916,18.8221,17.506, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,363.25,407.75,1,0,1,24,3,54,66,216.042,212.625,188.75,27.1892,26.1393,22.1999, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,286,406,1,0,1,38,4,52,39,195.947,192.921,175.079,34.6256,33.0628,31.1613, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,152,403.5,1,0,1,64,5,56,37,213.672,212.75,200.5,25.6368,26.3112,26.6466, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,373.5,394,1,0,1,15,3,64,49,211.733,213.067,192.6,20.2231,20.5123,19.253, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,304,395,1,0,1,26,4,48,65,205.231,197.885,171.038,29.6656,28.4693,26.1556, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,263.5,389,1,0,1,55,5,56,26,192.655,192.382,179.309,31.9135,31.0021,30.9046, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,239.5,389,1,0,1,46,4,60,24,198.283,198.457,186.435,30.4712,29.4557,29.8946, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,308,386.5,1,0,1,34,4,52,36,191.912,189.441,171.029,30.9474,30.0762,30.0137, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,144.5,386,1,0,1,24,3,60,40,216.833,216.917,203.25,20.8214,21.7142,21.47, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,396,383,1,0,1,20,3,72,43,212.35,214.7,199.35,29.6099,29.7178,29.3024, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,148.5,379,1,0,1,57,5,52,44,219.316,217.158,203.912,25.7182,25.3056,25.2475, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,298.5,376,1,0,1,73,5,60,25,196.096,196.219,182.534,31.4749,31.1659,30.3249, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,355,373.5,1,0,1,34,4,78,27,210.441,213.412,202.853,35.8773,35.6751,36.141, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,97.5,374,1,0,1,45,4,50,69,216.022,211.489,187.378,20.1201,20.0188,17.4104, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,328.5,365,1,0,1,37,4,52,46,197.865,194.919,172.703,28.9857,27.4303,25.2864, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,183,363.5,1,0,1,32,4,46,54,204.625,198.656,177.813,18.5619,17.8237,17.3486, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,372,359.5,1,0,1,32,4,70,44,222.406,223.75,210.656,34.0311,33.8196,33.4226, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,228.5,351,1,0,1,44,4,52,51,204.75,201.818,180.432,26.8757,25.2743,22.5411, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,414.5,349,1,0,1,59,5,84,39,223.085,227.441,217.102,25.9605,25.9856,27.9932, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,342,347,1,0,1,21,3,68,26,184.286,186.095,170.19,20.0567,19.68,19.178, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,190,348,1,0,1,49,5,60,31,208.204,208.49,195.347,27.2989,27.261,27.1562, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,60,346.5,1,0,1,17,3,56,34,194.176,193.353,174.529,12.6883,12.545,11.8634, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,119,346,1,0,1,19,3,52,35,208.368,206.421,193.368,15.1131,15.05,15.0121, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,439.5,343,1,0,1,22,3,66,72,225.364,227.409,204.545,20.4715,19.9465,19.693, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,395,344,1,0,1,90,5,86,28,213.744,218.156,208.622,31.4524,31.6579,33.4012, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,70,340,1,0,1,29,4,56,63,216.793,214.552,192.138,22.2674,21.4646,20.0729, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,407.5,339.5,1,0,1,28,3,62,70,218.214,218.75,192.143,23.4966,23.5842,21.2797, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,327.5,339,1,0,1,24,3,54,41,202.708,200.792,182.667,24.0732,22.2465,20.6568, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,283.25,329.25,1,0,1,19,3,60,43,202.684,202.579,181.737,15.1013,15.2951,13.4302, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,57.5,325,1,0,1,25,3,60,37,219.52,220.32,208.12,21.3079,21.3857,21.9023, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,272.5,323,1,0,1,24,3,50,63,209.042,204.292,179.375,16.0235,14.4922,13.1271, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,122.75,309.75,1,0,1,22,3,52,44,203.773,201.227,182.682,17.0792,16.5941,15.6734, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,233.25,300.75,1,0,1,25,3,52,61,209.6,205.8,182.12,21.4176,20.4997,17.3078, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,362,295.5,1,0,1,49,4,70,30,211.429,213.469,201.857,26.3264,26.3056,26.7214, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,413,291,1,0,1,15,3,68,45,212.733,215.133,197.8,18.0116,18.266,18.352, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,323,291,1,0,1,27,4,56,57,213.074,211.111,188.556,29.664,27.8264,25.406, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,10,290,1,0,1,22,3,142,93,240.045,248.364,243.455,8.85943,9.04276,10.7502, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,273.5,288,1,0,1,25,3,52,65,213.08,208.84,184.12,21.8229,20.9914,19.0029, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,98.5,285.5,1,0,1,28,3,58,46,199.571,199.321,176.25,17.205,17.3074,16.0514, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,155.5,277.5,1,0,1,21,3,60,48,218.476,218,201.381,19.1019,18.8539,19.7629, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,442,277,1,0,1,48,5,94,42,226.833,232.396,222.917,25.2524,25.0058,27.6074, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,312,274.5,1,0,1,25,4,54,51,208.84,206.72,186.2,16.2071,14.8521,14.0353, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,19,275.5,1,0,1,33,4,82,37,218.606,223.424,211.697,16.5757,16.945,18.0142, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,269.5,270,1,0,1,39,4,60,44,209.436,208.667,189.923,23.5932,23.4057,23.119, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,385,267,1,0,1,21,3,64,40,221.619,223.476,210.619,23.6789,23.4067,23.6789, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,191.5,265,1,0,1,32,4,52,46,197.75,194.563,172.625,21.1618,20.7499,19.7062, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,66.5,264.5,1,0,1,29,3,58,51,209.241,208.103,185.862,13.7189,13.4882,12.1409, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,474.5,265.5,1,0,1,77,5,94,70,237.558,242.831,233.896,16.4336,15.9331,19.7607, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,322.5,260,1,0,1,16,3,64,33,209.938,210.688,197.688,16.6104,16.4827,16.2509, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,439.5,259,1,0,1,43,4,94,43,228.419,233.116,223.907,22.1046,21.9964,24.1615, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,174,256,1,0,1,21,3,60,34,193.381,193.476,174.286,16.4349,16.0067,15.2064, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,377.5,255,1,0,1,22,3,60,43,215.682,216.091,200.318,26.9867,26.7575,25.542, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,341.5,249,1,0,1,21,3,50,54,210.143,206.381,185.619,19.279,18.374,17.7374, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,184,250,1,0,1,39,4,60,40,206.333,205.718,187.513,23.655,23.4499,22.802, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,454,247,1,0,1,45,4,88,45,223.756,228.778,218.156,22.7829,22.7019,24.8327, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,428.2,244.4,1,0,1,88,6,82,41,231.125,234.318,226.125,23.5967,24.1838,27.4656, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,344,241.5,1,0,1,33,4,54,49,210.758,209,190.061,24.8239,24.8264,22.4574, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,310.5,233,1,0,1,46,4,52,63,217.065,214.196,192.435,27.4134,26.1047,23.5905, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,227.5,232,1,0,1,24,3,56,46,213.75,212.583,196.417,22.8827,22.2248,22.1895, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,485,230,1,0,1,26,4,102,198,249.077,253.654,246.577,3.75853,3.46424,4.97273, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,329,227.5,1,0,1,17,3,54,40,207.176,204.941,188.882,15.415,14.5754,13.9609, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,358,226,1,0,1,14,3,56,34,206.643,206.071,192.5,16.2812,15.9306,16.0606, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,232,226,1,0,1,20,3,58,48,206.6,205.5,184.9,18.7014,18.0807,17.8193, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,111.5,225.5,1,0,1,27,3,54,44,201.778,199.704,179.667,21.7585,20.3942,19.306, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,450.5,224.5,1,0,1,79,5,86,40,226.797,231.38,222.101,24.1382,24.1895,27.2349, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,470.5,220.5,1,0,1,29,3,98,113,245.448,249.724,242.103,8.62295,8.34798,10.6431, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,183.5,221,1,0,1,61,5,54,52,215.607,214.41,196.213,24.4446,24.0839,23.4566, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,191.5,216.5,1,0,1,21,3,58,47,203.667,203.143,181.381,18.1362,17.6627,17.046, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,227.5,212.5,1,0,1,32,3,54,48,208.031,205.75,185.625,21.2307,21.0281,19.7162, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,78.5,212,1,0,1,21,3,64,34,207.81,208.857,195.048,21.3952,21.2444,20.9749, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,431.5,210.5,1,0,1,19,3,68,66,230.263,231.526,216.421,20.7933,20.2747,20.3481, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,278,211,1,0,1,31,4,50,85,223,218.29,191.065,22.7122,21.8345,18.4706, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,418,206.5,1,0,1,45,5,80,53,235.111,237.6,228.822,19.9927,19.9683,21.0569, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,52,203.5,1,0,1,34,4,70,24,200.118,202.147,190.853,21.1155,20.959,20.2463, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,459.25,202.25,1,0,1,18,3,64,58,221.556,223.444,204.167,19.4759,19.1605,18.8924, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,446,205,1,0,1,92,6,98,57,236.033,240.609,232.576,16.1711,16.6774,18.8516, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,99.5,198.5,1,0,1,32,3,70,23,197.031,199.281,187.781,25.1383,25.0055,24.835, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,297.5,194.5,1,0,1,28,3,64,35,216.036,216.536,205.429,24.1185,23.7682,24.214, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,299,187,1,0,1,18,3,56,39,213.833,213.389,199.222,18.5349,18.9943,18.8685, "2016-06-12 [上午4:25:21]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\4_320.png", 1,236,188,1,0,1,45,4,64,38,211.2,211.689,196.778,28.6306,27.9607,27.4246, "2016-06-12 [上午4:25:21]: no comment"
