Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,244,364,1,0,1,75,6,42,91,186.493,161.88,110.173,20.3497,16.364,9.19166, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,117.5,330,1,0,1,51,5,38,107,197.824,168.412,115.667,19.8718,15.3639,10.3445, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,158.5,330,1,0,1,72,5,42,90,188.375,166.278,115.417,19.0204,17.7632,12.19, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,96,322,1,0,1,41,4,40,97,194.073,167.61,119.073,16.347,13.5015,8.85661, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,313,320.5,1,0,1,102,7,34,52,186.667,172.402,152.461,32.6622,31.8746,36.7153, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,128.5,315,1,0,1,44,4,44,85,180.455,160.705,104.909,15.1862,14.4462,7.66339, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,111,315,1,0,1,29,4,40,104,198.207,172.276,120.448,18.1693,14.9627,9.9311, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,429,298,1,0,1,48,5,42,94,185.958,161.292,105.229,21.7213,18.488,13.4285, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,185,293,1,0,1,54,5,40,90,189.444,165.907,117.148,18.639,16.1172,10.9189, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,69.5,290.5,1,0,1,26,3,32,102,198.5,163.154,122.154,17.5605,14.6289,12.5349, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,89,290.5,1,0,1,46,4,40,93,190.457,165.413,115.304,16.595,14.4465,9.99002, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,58,283,1,0,1,20,3,40,92,189.7,166.2,117.45,9.56796,8.44715,8.40591, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,422,282.5,1,0,1,87,6,44,92,188.345,166.632,111.92,27.2472,23.8393,16.0793, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,89,255,1,0,1,22,3,42,91,188.591,165.818,116.455,13.0025,12.5626,10.1935, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,34,242,1,0,1,18,3,40,95,199.056,176.111,132.611,14.0063,12.8738,12.7622, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,43,223,1,0,1,21,3,42,110,204.19,181.143,126.905,8.10881,8.31135,10.3243, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,33,219.5,1,0,1,44,4,38,126,208.568,176.773,118.545,16.2471,12.5716,10.3431, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,33.15,182.45,1,0,1,24,3,40,166,228.167,195.625,128.292,9.90069,9.59172,10.8255, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,335.5,168.5,1,0,1,91,6,42,118,202.791,175.879,113.615,22.1901,18.8152,10.8737, "2016-06-12 [下午1:54:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\6_54.png", 1,433.5,109,1,0,1,20,3,42,196,238.15,204.45,123.5,6.65928,5.99475,7.28888, "2016-06-12 [下午1:54:07]: no comment"
