Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,439.5,261.5,1,0,1,50,4,60,102,243.02,242.98,227.42,16.3733,17.2942,21.2841, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,467,253,1,0,1,52,5,62,185,250.038,250.981,229.577,6.08377,7.00477,13.0884, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,164,252,1,0,1,41,4,50,77,227.146,222.902,203.024,20.1433,20.7531,20.7367, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,261.5,247,1,0,1,54,5,54,61,223.426,220.926,202.852,27.7461,27.9436,28.4627, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,91.5,222.5,1,0,1,77,5,46,115,230.481,220.714,188.649,21.6527,21.7589,20.2048, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,266.5,220.5,1,0,1,72,5,44,121,230.25,217.625,185.069,19.9632,18.0126,15.5739, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,178,219,1,0,1,49,5,50,66,228.571,226.265,210.857,20.5792,20.921,22.9136, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,444,218.5,1,0,1,85,6,70,80,241.012,242.565,231.659,14.698,15.2122,19.824, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,375,218,1,0,1,80,6,60,73,240.425,240.188,227.963,18.277,19.19,21.7891, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,417.5,211.5,1,0,1,94,6,58,172,246.351,244.67,208.628,12.8517,14.4207,13.1943, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,474,208,1,0,1,46,5,64,236,251.63,254.413,229.065,3.47033,1.61063,13.9705, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,390.5,209.5,1,0,1,74,5,56,85,239.108,238.149,223.257,16.987,18.3382,21.8087, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,270.5,196.5,1,0,1,18,3,38,139,234.722,217.944,187.278,10.5149,8.28371,7.10833, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,353,171.5,1,0,1,22,3,46,128,237.955,230.409,203.955,14.6164,14.9436,13.776, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,377.5,160.5,1,0,1,17,3,52,112,239.118,236,213.882,11.3007,12.1882,11.5378, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,421,159,1,0,1,70,5,64,112,245.243,246.171,231.829,12.471,12.8213,15.5445, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,448.5,158.5,1,0,1,154,7,110,191,249.429,253.773,248.39,4.54536,4.72517,7.46701, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,85,154,1,0,1,60,5,44,152,236.967,221.583,183.633,18.9545,17.1114,13.7318, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,385,145,1,0,1,95,6,76,60,239.768,241.8,234.358,14.8073,15.8321,18.409, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,403,147.5,1,0,1,277,10,120,98,246.473,250.513,245.913,9.25738,10.0041,12.7439, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,282,135.5,1,0,1,87,6,52,189,247.299,241.345,201.184,12.8933,14.2638,10.5707, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,203.5,132.5,1,0,1,40,4,40,121,233.625,220.75,195.7,16.8583,17.0915,16.4211, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,97.8462,124.269,1,0,1,24,3,42,99,224.875,212.583,186.833,12.4685,11.2791,10.6508, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,166,125,1,0,1,81,6,50,228,252.049,243.074,201.407,5.95636,9.05502,6.68033, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,419,122,1,0,1,157,8,90,85,245.65,249.408,243.325,9.2198,10.0159,13.1986, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,320,118.5,1,0,1,33,4,56,94,243.212,241.939,228.848,13.1948,13.8203,14.5, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,125.5,119,1,0,1,42,4,52,77,232.31,229.024,211.762,19.3686,20.3655,20.7458, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,146.5,117.5,1,0,1,86,5,48,148,238.826,229.86,195.128,18.1364,17.9171,15.6381, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,127.5,109.5,1,0,1,37,4,46,92,232.703,227.162,208.297,20.5944,21.2211,20.6742, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,376,94,1,0,1,48,5,66,85,243.042,244.021,233.125,13.7262,13.5723,15.7474, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,174.5,75.5,1,0,1,143,7,54,64,239.727,238.972,229.846,18.9748,20.7399,23.8054, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,361,67.5,1,0,1,75,5,86,162,249.947,253.067,246.347,3.87004,4.46923,8.62364, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,281,64,1,0,1,50,5,60,44,236.46,235.84,228.18,19.2178,19.973,22.2901, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,175,57,1,0,1,70,5,60,66,241.871,241.986,233.3,15.5376,16.4693,18.8016, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,192.5,48,1,0,1,61,5,60,61,239.344,239.164,229.131,16.5815,17.1318,19.8953, "2016-06-12 [上午4:30:49]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\12_79.png", 1,258,38,1,0,1,29,4,54,106,248.345,247.448,237.966,10.2598,10.9848,11.8038, "2016-06-12 [上午4:30:49]: no comment"
