Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,221,423,1,0,1,26,3,44,64,197.423,186,158,22.0076,22.3055,20.9981, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,220,407,1,0,1,22,3,40,74,198.955,183.864,153,16.0105,16.4664,13.8204, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,376.5,392,1,0,1,15,3,38,69,204.333,189.6,166,19.7285,19.7289,19.5939, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,340.5,390.5,1,0,1,18,3,40,68,204.556,192.611,168.889,16.973,17.0213,16.6875, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,406,389.5,1,0,1,16,3,44,76,192.75,177.75,139.688,15.4978,15.4503,13.8195, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,266.5,390,1,0,1,14,3,34,56,194.643,179.643,160.643,16.178,16.178,16.178, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,191,389,1,0,1,19,3,36,56,189.737,174.789,152.947,22.1158,22.0303,21.3637, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,102.5,387,1,0,1,15,3,38,69,192.667,176,147.333,17.8431,17.5328,17.648, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,240.5,381.5,1,0,1,41,4,30,47,196.683,183.61,171.024,23.2704,23.1149,26.0195, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,224.5,381,1,0,1,23,3,22,64,199.826,177.13,163.261,26.6611,23.0204,25.7038, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,366.5,378,1,0,1,24,3,38,66,215.542,205.875,188.917,13.3085,13.6205,13.6686, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,341.5,363,1,0,1,16,3,28,86,216.063,195.25,176,16.6823,15.9604,15.9875, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,467,358.5,1,0,1,24,4,34,118,244.333,235.667,225.208,14.8404,15.0079,19.8082, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,183,346.5,1,0,1,17,3,34,67,203.882,187.824,168.235,16.3081,15.4558,15.9648, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,414,326,1,0,1,21,3,46,70,209.905,202.143,176.333,27.7206,28.847,28.3153, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,49.8,325.4,1,0,1,14,3,34,84,205.357,183.571,156,17.4604,18.0868,18.1506, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,345.1,321.8,1,0,1,36,4,34,50,203.694,192.972,179.278,26.9816,26.902,27.851, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,79.5,317,1,0,1,16,3,42,72,187.125,170.375,133.188,12.2465,12.7094,11.0823, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,305,312.5,1,0,1,17,3,24,63,220.059,206,196.706,21.2237,21.3383,21.7783, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,287,310,1,0,1,27,4,26,54,208.185,194.333,182.741,28.7209,28.6325,29.2129, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,438.5,303.5,1,0,1,29,3,36,80,220.207,207.034,187.724,29.5746,30.8658,31.2756, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,293.8,300.4,1,0,1,77,5,24,44,200.182,185.714,177.286,27.7362,27.2386,29.7026, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,265.5,290,1,0,1,17,3,44,63,187.706,175.765,144.412,15.5916,15.755,15.4835, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,141.75,289.75,1,0,1,17,3,42,75,197.176,181.882,148.588,12.221,11.835,10.8283, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,57,285,1,0,1,31,4,32,94,216.871,196.161,172.581,22.103,22.4463,22.3463, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,391.5,281,1,0,1,17,3,44,81,203.118,190.529,154.882,17.9944,18.2835,16.3963, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,98,275,1,0,1,21,3,24,71,218.524,202.476,190.571,24.2166,24.764,24.8479, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,127.5,271,1,0,1,23,3,30,76,214.261,196.217,178.957,22.8577,21.8847,21.9107, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,459.75,267.75,1,0,1,52,4,32,77,226.558,215.519,202.923,29.5539,31.7805,37.6411, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,95,265.5,1,0,1,59,5,28,53,205.356,191.424,179.475,27.6889,27.6313,29.2425, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,58,263,1,0,1,21,3,24,68,214.333,196.476,183.81,29.5979,29.7512,30.3105, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,469,261,1,0,1,26,4,50,94,236.115,231.885,214.462,19.5396,21.8499,23.694, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,109,258.5,1,0,1,16,3,36,83,203.438,182.813,152.875,16.7836,15.8586,14.6834, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,377.75,258.25,1,0,1,19,3,38,84,209,192,164.368,23.6181,23.5225,22.3053, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,156,257.5,1,0,1,16,3,42,65,195.188,183.25,153.75,13.5709,12.5136,11.5445, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,147.25,258.25,1,0,1,19,3,40,75,207.474,193.895,167.316,17.7249,17.5749,14.955, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,61,253.5,1,0,1,16,3,38,75,202.5,185.75,158,17.344,17.2115,17.198, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,475,247,1,0,1,66,5,38,97,242.076,236.379,226.318,17.4817,21.2146,24.3551, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,90,234.5,1,0,1,17,3,40,66,190.412,175.235,144.647,23.8732,23.9745,23.1597, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,338.5,234,1,0,1,17,3,42,65,196.824,185.118,156.941,31.2193,31.995,31.8878, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,228,231.5,1,0,1,35,4,18,54,220.286,207.143,200.571,28.495,28.7336,31.1835, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,334.5,221,1,0,1,34,4,36,49,207.471,197.882,184.441,31.85,31.432,34.3865, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,395.5,217,1,0,1,15,3,42,116,233.8,223.667,199.467,21.203,22.5241,22.6421, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,66.5,214.5,1,0,1,21,3,40,114,222.381,204.667,168.952,15.7373,13.9149,12.0042, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,310,211,1,0,1,20,3,34,91,217.9,200,176.75,20.9622,21.3396,21.0795, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,212.5,208.5,1,0,1,30,3,32,67,216.767,204.233,190.333,26.9893,26.9238,27.7611, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,272.5,204.5,1,0,1,18,3,38,88,217.111,201.611,177.278,16.818,16.8575,17.1101, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,146,197.5,1,0,1,15,3,34,90,211.333,191.267,163.4,14.734,14.4287,13.7791, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,105.5,196.5,1,0,1,21,3,36,92,225.048,210.857,190.81,17.3692,17.3599,17.323, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,56.7,191.9,1,0,1,15,3,34,118,227.067,205.933,178.867,13.6937,13.9998,14.2256, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,204.5,190,1,0,1,24,3,40,78,210.792,197.75,172.25,18.9745,18.9264,18.1762, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,440.5,189.5,1,0,1,20,3,46,54,231.1,227.85,218.15,25.8695,26.8017,27.0428, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,311.75,190.75,1,0,1,56,4,36,39,213.946,207.982,199.429,34.341,35.2274,36.8289, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,406,176.5,1,0,1,34,4,46,58,233,229.588,220.206,29.6202,31.3442,32.9031, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,454.5,173.5,1,0,1,40,4,44,78,236.55,232.85,220.775,24.2012,25.9264,27.254, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,169,172.5,1,0,1,16,3,36,91,225.5,212.625,193.625,18.7658,18.9056,18.9718, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,299,163,1,0,1,68,5,16,36,217.603,209.074,205.721,35.5931,36.4191,41.0796, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,44,161.5,1,0,1,22,3,40,105,227.727,214.955,190.364,22.5495,24.8127,24.2351, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,383,156,1,0,1,48,5,50,48,228.542,226.563,216.542,32.2063,33.7025,35.4123, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,405,154.5,1,0,1,36,4,44,61,236.222,232.778,223.667,19.0125,21.2541,23.3097, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,270,153.5,1,0,1,16,3,40,86,212.938,197.563,170.313,17.6563,17.677,16.8024, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,319.5,153,1,0,1,34,4,44,93,221,209.971,182.088,28.1835,28.2887,27.0569, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,95,152,1,0,1,21,3,32,116,225.143,201.381,174.571,17.7255,17.3284,17.0106, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,199,151,1,0,1,21,3,30,91,226.714,212,195.762,23.3077,24.5554,24.3726, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,346,151,1,0,1,46,5,24,45,226.826,220.326,214.87,34.6738,35.5506,37.3758, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,447.75,148.25,1,0,1,18,3,52,153,245.833,241.667,218.944,10.209,11.7703,13.236, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,252.5,143.5,1,0,1,20,3,36,114,223.9,204.3,174.05,15.4669,14.9718,12.276, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,277.75,138.25,1,0,1,18,3,40,91,215.667,201.389,173.167,18.7983,18.7643,18.2248, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,80.5,138,1,0,1,24,3,36,150,231.875,206.417,166.5,14.0074,12.6723,11.6849, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,453,137,1,0,1,30,4,52,136,247.9,245.933,232.067,9.43544,11.043,12.567, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,353.25,126.25,1,0,1,19,3,36,71,215.579,203.526,186.158,30.3084,31.2261,31.358, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,447.25,118.25,1,0,1,18,3,44,135,243.111,235.667,216.5,12.5609,15.1578,16.2288, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,135.7,98.9,1,0,1,18,3,34,120,231.056,211.5,188.5,15.8154,16.4137,16.2179, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,154,88.5,1,0,1,24,3,38,123,235,221.208,197.667,16.174,17.6458,16.0351, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,406,83.5,1,0,1,16,3,54,148,238.438,232.688,191.188,14.7112,15.4643,14.6438, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,321.5,79,1,0,1,15,3,36,90,220,205.267,182.133,17.8365,17.8858,17.9779, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,399.5,75.5,1,0,1,20,3,52,164,242.3,236.4,195.15,14.1723,15.6301,13.2486, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,261,67.5,1,0,1,16,3,36,154,238.875,218.875,190.063,15.6581,16.7792,16.6264, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,263.75,55.25,1,0,1,19,3,42,78,230.579,224.895,209.842,20.3916,21.5475,22.7214, "2016-06-12 [下午1:58:38]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\11_332.png", 1,244,51.5,1,0,1,17,3,50,90,235.176,231.294,212.824,15.9045,17.1856,17.66, "2016-06-12 [下午1:58:38]: no comment"
