Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,171.5,144,1,0,3,57,5,354,29,185,167.053,168.526,10.8747,12.9096,11.5898, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,174,136,1,0,3,46,5,4,27,191.022,177.043,176.13,8.87812,10.4523,10.5726, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,163,135,1,0,3,25,3,0,22,186.84,173.88,174,11.2046,13.574,12.5862, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,365,133,1,0,2,20,3,24,9,190.4,186.85,185.15,8.90822,7.19092,7.26319, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,459,127,1,0,2,26,4,180,51,252.154,253,252.962,3.6846,2.7097,2.80769, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,157,126.5,1,0,2,14,3,4,20,183.5,173.143,172.143,9.93428,12.0121,11.3913, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,95.5,124.5,1,0,2,26,3,270,4,186.923,185.654,187.962,8.22135,7.6445,8.00813, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,122.5,133,1,0,3,25,3,330,3,166,163.96,164.64,3.13542,2.56154,3.26062, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,120.5,124,1,0,3,82,6,356,20,184.537,173.134,174.122,9.56709,13.0575,11.4396, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,193.5,111.5,1,0,3,19,3,8,28,189.684,175.632,173.579,11.1983,13.6998,12.2545, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,309,106,1,0,2,53,5,354,20,195.925,186.453,186.547,9.01143,11.1824,10.2197, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,367.662,101.897,1,0,5,80,6,32,88,236.725,227.913,217.625,17.1941,16.6006,14.4707, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,359.192,97.9615,1,0,5,68,5,32,108,240.265,230.147,218.368,15.3615,15.4937,13.2245, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,351.5,93,1,0,5,84,6,28,72,225.655,213.56,202.69,20.3683,19.7479,17.5702, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,338.2,88.4,1,0,5,16,3,60,1,170,169.813,168.625,2.32288,2.87812,2.11102, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,182,72,1,0,2,21,3,320,4,162.905,159.714,161.857,2.94948,3.54751,3.55018, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,175.5,72,1,0,2,26,4,320,4,161.769,159.231,160.769,4.73453,3.24135,3.24135, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,261,67.5,1,0,3,17,3,16,14,186.882,180.647,179.353,10.1772,9.73762,9.05818, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,364.231,70.1538,1,0,2,81,7,16,12,216.272,213.346,211.704,4.49254,3.85519,3.86074, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,211.2,44.9,1,0,3,24,3,274,8,140.75,136.875,143.5,8.95953,9.88028,10.0416, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,216.5,43,1,0,3,23,3,264,6,140.087,138.304,142.913,8.13785,7.90579,7.20598, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,235,41.5,1,0,2,22,4,240,1,148.682,148.864,149.636,11.0516,11.2793,11.447, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,193,37,1,0,2,26,4,20,51,231.115,223.385,219.231,16.2349,15.7858,15.7317, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,199,35.5,1,0,2,21,4,20,47,222,211.81,207.381,12.7757,13.5266,12.6352, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,182.5,43.5,1,0,3,20,3,334,13,174.35,165.35,169.05,16.4346,17.599,17.1291, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,284.5,433.5,1,0,1,112,6,330,14,166.411,155.973,160.545,9.47534,11.7383,10.3826, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,346,416,1,0,1,20,3,252,6,143.55,143.05,148.5,3.24666,3.47942,4.05778, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,137.5,407,1,0,1,81,6,312,13,162.198,151.605,159.617,13.1131,13.8483,11.2229, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,339.5,404.5,1,0,1,25,3,240,4,146.08,145.88,149.2,3.97886,4.40963,4.4641, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,353.5,394.5,1,0,1,106,6,354,16,172.877,162.34,163.292,11.1011,13.1685,13.1918, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,449.5,386.5,1,0,1,18,3,322,17,134.056,116.667,128.278,7.27581,7.31577,7.59803, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,224.75,386.25,1,0,1,24,3,214,8,144.25,146.667,151,4.09906,3.47768,3.84312, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,293,385,1,0,1,28,4,252,6,147.857,147.357,151.964,3.09956,3.94248,4.55047, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,93.5,375,1,0,1,23,3,226,11,147.261,148.696,156.174,3.90752,2.85179,2.71064, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,281,376.5,1,0,1,119,7,344,18,174.849,163.017,165.824,10.5518,12.4429,10.9306, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,315.5,370.5,1,0,1,34,4,240,1,151.618,152.029,152.735,3.82858,3.54934,3.90343, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,296.5,368,1,0,1,52,5,336,18,174.423,162.385,166.673,12.4327,15.1546,12.9304, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,165,368,1,0,1,26,4,240,6,147.077,147.115,151.654,2.51716,2.94792,3.61567, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,387.5,368.5,1,0,1,117,6,0,19,178.573,166.65,167.043,11.9305,13.6345,12.3102, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,263.5,363,1,0,1,29,4,220,4,147.862,148.862,151.483,4.51081,4.14833,4.51961, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,441.7,361.9,1,0,1,24,3,220,8,155.125,156.875,160.917,3.90563,4.0999,3.94274, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,323.5,361.5,1,0,1,101,6,344,17,178.446,166.762,169.931,11.7099,12.7331,11.5776, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,415.5,356,1,0,1,21,3,270,2,153,152.333,154.095,3.60037,3.86744,4.49019, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,287,350.5,1,0,1,87,6,356,19,182.448,169.782,170.977,10.0728,13.3367,11.7275, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,101,332.5,1,0,1,89,6,334,14,177.191,167.517,172.494,12.0757,14.4416,12.778, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,256,332,1,0,1,128,7,344,17,176.938,166.43,168.758,10.6297,13.0057,10.7674, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,133,325,1,0,1,19,3,240,6,151.842,152.474,157.211,2.59813,3.18532,3.50429, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,144.8,320.1,1,0,1,98,6,330,12,176.806,169.061,172.969,10.2776,13.1612,11.2115, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,90,318,1,0,1,50,5,330,15,172.98,162.52,167.76,13.3426,14.3075,13.8989, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,122.5,314.5,1,0,1,75,5,348,8,177.387,171.76,173.027,9.06291,10.5664,9.47738, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,25,307,1,0,1,28,4,330,17,169.321,157.393,162.714,8.5169,8.17804,7.06428, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,127.385,306.077,1,0,1,28,3,220,8,156.143,158.214,162,3.32555,3.14405,3.29907, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,373.25,281.25,1,0,1,30,4,228,7,160.533,162.1,165.867,3.40463,2.79536,2.96186, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,421.5,275,1,0,1,23,3,216,7,163.348,164.522,168.043,4.74872,3.82642,3.8814, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,407,248,1,0,1,29,4,0,21,187.345,175.172,175.069,11.0285,14.414,13.5201, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,98,244,1,0,1,29,4,346,13,173.241,164,166.483,11.4276,13.4762,12.7168, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,392.5,239.5,1,0,1,26,3,260,4,169.308,168.423,170.538,4.52758,3.42063,2.88579, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,382,239.5,1,0,1,89,6,350,21,188.09,175.978,178.101,11.4146,14.9122,12.8578, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,126.1,221.7,1,0,1,22,3,228,7,159.545,160.636,165.318,3.70903,3.1436,3.24391, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,233,220,1,0,1,19,3,206,10,161.368,164.842,167.526,7.0281,6.36326,6.07178, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,403.5,194.5,1,0,1,99,6,354,21,193.222,182.354,183.384,10.4725,12.5866,11.1162, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,182.5,186,1,0,1,20,3,156,7,154.9,159.7,158.45,2.54596,2.38203,2.77412, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,490,185,1,0,1,17,3,300,5,227.529,227,227.647,9.45832,10.3871,10.5483, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,174.5,177,1,0,1,14,3,260,4,158.214,157.357,159.929,2.47254,2.34202,2.48633, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,350,177.5,1,0,1,90,6,6,18,190.278,180.944,179.644,10.8432,13.3048,12.4885, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,366.5,174,1,0,1,56,5,4,26,191.661,178.911,178,10.9665,14.4487,11.5136, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,101.824,173.794,1,0,1,80,6,6,15,174.038,164.95,164.375,9.48888,11.9383,11.7951, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,477.5,161,1,0,1,16,3,260,8,208.313,206.563,209.75,14.7464,15.1464,14.3346, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,446,163,1,0,1,61,5,12,10,194.869,191.148,189.607,9.70364,11.4173,10.8068, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,377.9,164.3,1,0,1,77,5,16,20,192.26,184.143,181.039,9.88805,11.8253,11.4153, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,285,159,1,0,1,30,4,200,4,165.967,168,168.667,4.47835,3.78089,3.77288, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,230.5,155,1,0,1,18,3,270,3,160.833,160.167,161.944,2.77169,3.06155,3.79826, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,374.9,142.7,1,0,1,78,5,10,21,194.397,185.436,183.026,9.24207,11.3063,10.8228, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,387.5,135.5,1,0,1,33,4,6,20,195.091,186.242,185.424,12.6108,13.9382,12.3165, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,316,127.5,1,0,1,46,5,354,18,196.696,187.565,188.674,8.94785,11.816,10.8202, "2016-06-12 [上午4:43:10]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\6_169.png", 1,240.5,113,1,0,1,56,5,6,20,189.75,179.625,179.179,10.7674,12.5721,11.83, "2016-06-12 [上午4:43:10]: no comment"
