Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,225,272.5,1,0,1,16,3,44,27,100.438,95.4375,80.9375,23.2906,22.3658,19.4441, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,369,271.5,1,0,1,16,3,38,30,91.375,84,71.5625,19.5738,19.303,17.6845, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,444.75,261.75,1,0,1,17,3,40,30,85.7647,79.5882,68,20.6903,19.192,17.9081, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,377.5,239.5,1,0,1,18,3,34,34,98.5556,88.7222,76.4444,20.7237,20.1972,20.0678, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,429.5,236,1,0,1,17,3,34,33,82.1765,74.2941,63.1765,17.1582,15.4131,14.089, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,371,227,1,0,1,20,3,34,26,84.75,77.95,68.7,25.0995,23.2227,19.5394, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,397,207.5,1,0,1,16,3,34,36,92.5,82.4375,69.25,25.0416,24.2082,22.1439, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,117.75,202.75,1,0,1,18,3,34,36,108.444,96.3889,80.7778,25.0745,24.8517,23.6239, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,215.5,194.5,1,0,1,19,3,40,30,99.1579,92.2105,77.8421,22.9791,22.547,21.7295, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,199.25,195.25,1,0,1,18,3,38,33,91.9444,84.0556,70.6667,20.6171,19.1918,18.253, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,317,140.5,1,0,1,17,3,36,43,92.5294,81.8235,65.5882,17.4464,15.9203,15.6169, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,367.75,138.25,1,0,1,18,3,38,32,98.4444,90.2778,76.5,21.9158,22.3432,19.4067, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,381,133,1,0,1,20,3,42,40,78.15,72.05,56.95,21.16,19.7603,18.063, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,178,116.5,1,0,1,14,3,36,36,89.5,81.2857,67.7857,21.8592,19.9715,17.9797, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,293.75,112.75,1,0,1,18,3,46,29,88.6111,85.2222,70.6111,27.9385,25.266,23.0961, "2016-06-12 [上午3:51:44]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\2\2_89.png", 1,264,96.5,1,0,1,17,3,40,32,79.7059,73.8235,61.8824,21.2245,18.2055,15.1583, "2016-06-12 [上午3:51:44]: no comment"
