Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,144.5,334.5,1,0,1,79,5,42,132,232.241,218.367,183.329,14.8858,13.5246,10.9718, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,272.5,333.5,1,0,1,77,5,40,86,209.195,193.571,161.831,20.8167,18.4173,15.0171, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,434.5,332,1,0,1,145,7,52,142,233.821,226.993,180.697,24.0423,27.0211,20.8843, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,152,325.5,1,0,1,46,5,48,108,236.413,229.63,208.261,18.9995,20.3305,20.1634, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,278,315,1,0,1,117,7,42,94,219.658,207.966,179.333,24.1794,22.493,21.7957, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,198.5,291,1,0,1,60,5,42,73,229.117,222.95,207.567,21.2098,22.208,23.1347, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,309,283.5,1,0,1,91,6,40,84,212.604,199.176,171.846,29.4689,27.5829,24.6299, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,450.5,281,1,0,1,25,3,58,93,235.32,233.68,212.48,16.3407,16.4369,16.9703, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,160,281,1,0,1,68,5,44,123,230.882,219.118,185.662,17.4893,16.288,13.3974, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,469.5,281.5,1,0,1,92,6,60,224,251.761,252.337,207.576,5.93076,6.52716,5.29923, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,91.0384,270.808,1,0,1,133,7,44,143,239.293,228.286,197.895,14.738,14.9885,17.099, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,236,240.5,1,0,1,103,6,46,129,232.942,221.524,187.874,17.3118,16.6849,13.7977, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,79,237.5,1,0,1,89,6,40,45,227.011,223.416,215.045,27.1819,28.535,30.2655, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,150.5,233.5,1,0,1,54,5,38,67,231.241,225.185,213.722,20.9647,21.2202,22.7182, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,475.75,223.25,1,0,1,88,5,72,182,253.068,253.807,248.602,2.73071,2.46053,4.47242, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,457.5,214,1,0,1,55,5,76,170,252.673,253.509,250.164,4.05736,4.30769,5.65447, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,161,209.5,1,0,1,15,3,40,72,221.867,213.467,196.133,10.3585,10.287,10.215, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,436.5,205.5,1,0,1,116,6,60,57,247.595,247.836,243.897,12.4153,12.4115,15.0862, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,385,202,1,0,1,47,5,52,78,238.234,235.894,223,18.9399,20.0042,21.5344, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,262.65,202.45,1,0,1,79,5,42,80,231.722,226.367,211.19,21.5105,22.8297,25.1656, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,427.5,190,1,0,1,189,8,72,55,245.402,245.598,241.18,14.875,14.9325,18.0057, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,262.5,184.5,1,0,1,79,5,40,43,224.924,221.291,212.506,21.404,22.6311,24.6482, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,369.5,184,1,0,1,154,7,44,44,236.24,234.299,227.76,18.9849,19.9384,22.4903, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,286,180.5,1,0,1,109,6,48,146,239.239,230.266,196.367,16.5008,16.6326,13.365, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,400,171.5,1,0,1,34,4,48,82,233.735,230.441,214.412,15.8449,16.4904,15.9216, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,213.5,171,1,0,1,70,5,42,121,233.871,223.057,195.643,18.4724,18.153,15.3268, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,162,167,1,0,1,44,4,42,103,229.432,217.864,194.068,15.1203,14.7123,14.7434, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,380.5,142.5,1,0,1,18,3,46,120,240.833,235.111,216.222,9.46069,9.99931,9.06609, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,286,142.5,1,0,1,62,5,46,135,239.823,231.839,205.516,15.4831,16.0849,15.0492, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,217,142,1,0,1,68,5,42,60,233.765,230.088,220.632,20.4741,22.0607,23.5284, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,142,135,1,0,1,50,5,44,146,240.12,229.52,200.42,14.2085,15.2495,12.6329, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,118,124.5,1,0,1,15,3,38,105,236.6,227.867,211.8,15.9301,16.405,15.7793, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,340.5,112,1,0,1,49,4,48,71,242.122,239.918,231.918,14.3564,15.3197,16.4416, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,214,111,1,0,1,21,3,50,201,251.095,245.571,220.667,5.69959,7.68738,7.55623, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,269.5,108,1,0,1,74,5,52,141,242.041,238.257,210.027,16.5237,18.6896,15.3348, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,81,104.5,1,0,1,67,6,50,145,243.806,238.851,215.075,12.9567,15.2444,17.5857, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,165,93,1,0,1,51,5,34,74,244.098,239.745,234.922,13.0184,15.5923,15.9704, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,379,75,1,0,1,51,5,50,128,251.863,250.98,246.314,5.3115,6.01171,6.74111, "2016-06-12 [上午4:31:36]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\4\13_70.png", 1,195.5,63,1,0,1,30,4,42,85,242.267,238.033,228.867,15.25,16.6365,16.6007, "2016-06-12 [上午4:31:36]: no comment"
