Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,424.7,348.6,1,0,1,27,3,176,51,82.9259,124.778,121.852,35.2225,35.9119,31.3909, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,354.5,340,1,0,1,25,3,184,67,75.2,124.92,128.2,39.5829,38.6371,30.5527, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,334,313,1,0,1,53,5,182,57,91.7736,142.792,145.472,40.3656,35.5015,29.9043, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,149.75,280.25,1,0,1,109,6,190,93,69.9725,136.606,150.881,41.5475,36.7242,28.2419, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,294.25,277.75,1,0,1,131,7,184,81,78.6565,146.29,151.74,33.6709,23.9671,15.881, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,338.5,273,1,0,1,69,5,186,69,85.3333,141.449,148.058,41.6907,34.1219,26.5779, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,418,261,1,0,1,29,4,178,42,93.5172,130.897,130.069,36.9546,31.7945,23.288, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,250,261.5,1,0,1,290,10,186,88,77.2793,151.038,157.583,34.0192,17.7005,11.065, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,417.5,241.5,1,0,1,77,5,180,58,96.3377,151.714,152.481,35.8763,22.5273,17.3601, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,222.25,223.75,1,0,1,130,7,186,97,70.3615,147.577,156.4,40.7719,22.3649,16.336, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,42.5,190.5,1,0,1,124,7,188,101,61.0323,129.669,140.758,24.4214,16.2235,10.1681, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,416.5,155.5,1,0,1,93,6,188,102,58.8925,128.065,137.968,30.9528,32.639,25.6579, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,248.5,154.5,1,0,1,121,6,188,103,69.3636,149.157,162.248,40.9738,25.771,21.7102, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,56.2,139.4,1,0,1,26,3,192,89,59.9615,111.923,123.846,29.0857,32.8638,30.5266, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,266,122.5,1,0,1,89,6,188,85,76.764,144.36,154.225,41.5845,36.4772,28.6331, "2016-06-12 [上午3:26:03]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\1_45.png", 1,232,25.5,1,0,1,89,6,188,123,57.7753,149.685,165.876,33.7653,26.9851,22.332, "2016-06-12 [上午3:26:03]: no comment"
