Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,313.5,319.5,1,0,1,80,5,182,62,91.8375,148.537,150.912,41.0682,29.2772,23.9648, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,352,311,1,0,1,76,6,182,61,93.7237,151.553,152.605,35.0667,23.6073,20.5193, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,292,307.5,1,0,1,89,6,188,92,64.6404,129.449,138.382,39.195,36.0598,26.2544, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,464,302,1,0,1,22,3,172,38,105,142.409,136.773,28.1226,22.8355,19.098, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,449,281,1,0,1,44,5,178,55,86.9545,134.636,134.182,35.4608,29.7237,20.8578, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,416,271,1,0,1,80,6,180,67,84.125,144.438,144.313,32.9849,20.636,16.2271, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,469,265.5,1,0,1,23,4,182,57,85.7826,134.87,136.087,29.4008,27.7863,22.1247, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,337.5,265.5,1,0,1,120,6,186,94,68.1083,139.275,147.45,38.5024,27.8095,19.8608, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,430,262,1,0,1,51,5,184,77,71.451,127.686,131.784,33.9023,28.8247,20.8171, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,476,198,1,0,1,26,4,180,58,84.3077,134.462,134.346,28.1743,22.6426,18.409, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,478.1,186.8,1,0,1,28,3,182,59,79.3929,125.143,126.607,35.9329,29.0188,21.2737, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,439.5,177.5,1,0,1,113,6,180,61,84.7788,138.469,137.832,36.3297,27.8269,21.2995, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,459,158.5,1,0,1,44,5,188,91,58.0455,113.909,121.659,36.231,36.0648,25.068, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,453.1,148.3,1,0,1,73,5,182,70,79.7808,138.37,139.986,29.0123,19.5572,15.7671, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,401,106,1,0,1,81,6,184,91,69.4815,142.198,145.58,38.6111,31.4762,23.7085, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,376.5,82,1,0,1,52,5,182,90,67.6923,139.962,142.365,32.5385,32.3982,25.9307, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,268.265,83.0588,1,0,1,164,8,186,113,55.3476,133.909,143.171,39.1858,23.8582,17.4074, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,396,63,1,0,1,18,3,180,86,62.1667,124.833,123.667,10.8164,8.56637,7.53197, "2016-06-12 [上午3:30:12]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\5_114.png", 1,363.5,55,1,0,1,59,5,184,74,71.2034,126.373,129.119,36.3173,31.7036,22.1653, "2016-06-12 [上午3:30:12]: no comment"
