Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,307,147,1,0,2,53,5,24,44,207.377,195.113,187.189,11.4434,11.0201,10.5741, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,292,124,1,0,2,75,6,18,44,210.32,196.92,190.8,10.8403,10.5774,9.92188, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,293.588,115.353,1,0,2,87,6,22,46,210.207,197.138,190.057,12.5988,11.3181,9.7931, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,244.85,91.55,1,0,2,19,3,26,50,204.421,190.421,178.737,6.57547,10.0223,10.1528, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,185,419.5,1,0,1,92,6,8,26,186.326,172.065,169.728,8.88657,9.5869,8.05738, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,183.25,405.75,1,0,1,76,5,8,23,184.632,172.895,170.934,7.12339,7.75429,6.46842, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,326,407.5,1,0,1,235,9,12,41,191.894,172.732,167.77,12.131,11.7383,10.3106, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,275,394,1,0,1,179,8,16,33,188.073,172.849,167.777,11.5577,10.9065,9.59097, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,167.75,391.25,1,0,1,71,5,8,23,185.451,172.648,171.31,8.35573,7.94262,7.35253, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,141,388.5,1,0,1,119,7,4,22,184.689,173.252,171.681,9.70019,9.58102,8.26443, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,184,371,1,0,1,74,6,18,29,188.946,176.554,172.162,8.49935,8.9409,8.228, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,163,370.5,1,0,1,106,6,14,22,184.877,174.726,172.302,10.66,9.83447,9.58495, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,199,366.5,1,0,1,89,6,14,29,189.562,177.382,173.157,9.06707,10.0833,9.30446, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,280.1,342.7,1,0,1,121,7,18,31,194.479,182.074,177.033,11.3709,9.97394,9.20797, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,153,342.5,1,0,1,122,7,14,32,192.762,178.869,174.746,11.1699,10.6078,8.86105, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,298.7,337.4,1,0,1,88,6,18,38,198.102,183.523,178.159,8.37631,9.34072,8.54515, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,89,336.5,1,0,1,216,9,10,33,191.157,175.394,172.162,11.9135,11.0207,9.99931, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,215,331,1,0,1,93,6,10,25,194.398,182.86,180.71,9.64241,9.84951,7.75625, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,251,322.5,1,0,1,89,6,16,34,196.685,184.011,179.18,8.11004,10.1191,10.5277, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,338.5,320.5,1,0,1,52,4,24,27,198.673,190.846,185.769,8.94626,8.36255,8.3002, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,206.441,315.735,1,0,1,81,5,10,23,194.222,183.84,182.062,8.66908,8.92318,8.32718, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,192,316.5,1,0,1,102,6,18,26,193.843,184.137,179.725,9.77915,9.64217,8.84426, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,191.5,293.5,1,0,1,92,6,12,32,199.272,185.913,182.859,10.3193,10.2955,10.3966, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,383.5,286,1,0,1,122,7,16,48,205.73,188.975,182.557,9.68958,10.0991,8.76293, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,232.2,262.4,1,0,1,88,6,14,33,200.58,188.773,185.25,8.70437,9.49696,8.56975, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,404.5,252.5,1,0,1,27,3,30,3,163.407,162.074,160.963,3.24861,2.94224,3.02725, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,302,250.5,1,0,1,78,5,24,32,202.436,192.603,187.474,9.01535,9.14978,9.05546, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,161,201,1,0,1,78,6,12,31,201.333,189.231,186.051,8.46216,9.04462,8.45396, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,311,200,1,0,1,77,6,20,33,204.403,193.857,189.325,11.0068,9.68154,9.41218, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,130,181,1,0,1,75,6,16,34,194.08,180.187,174.88,10.3904,9.7783,9.89638, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,324,173,1,0,1,61,6,22,54,208.721,192.82,183.754,8.49236,10.7586,10.6099, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,232.25,166.25,1,0,1,88,6,16,46,204.716,189.136,183.216,10.7863,11.8242,9.96895, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,194.5,163.5,1,0,1,79,5,22,41,199.62,186.772,179.418,9.81929,11.0391,10.8207, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,159.5,161.5,1,0,1,79,6,14,38,197.241,182.392,177.038,10.8472,10.5935,10.7259, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,341,135.5,1,0,1,89,6,22,58,213.809,198.607,189.539,11.4396,10.9771,10.0765, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,133,128.5,1,0,1,86,6,18,42,201.36,185.953,180.453,8.53737,9.70165,9.54762, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,188,124,1,0,1,53,5,12,42,204.264,188.34,183.547,9.48562,9.85724,9.04836, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,212.5,121,1,0,1,58,5,16,47,205.569,189.655,184.259,9.32137,11.0251,10.185, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,275.75,122.25,1,0,1,88,5,18,46,208.955,195.148,189.273,12.9182,10.7754,10.2167, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,345.5,118,1,0,1,80,6,22,60,215.538,200.85,191.8,11.1943,11.0934,11.9138, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,184.5,112,1,0,1,42,4,22,29,199.595,190.595,185.929,10.9285,9.75611,9.256, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,236.5,105,1,0,1,82,6,16,46,209.061,193.829,188.988,11.6041,10.3297,10.6342, "2016-06-12 [上午4:42:07]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\6\4_97.png", 1,402,90.5,1,0,1,23,3,0,6,210.13,208.261,208.478,3.87877,3.69004,4.13285, "2016-06-12 [上午4:42:07]: no comment"
