Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,87,339,1,0,1,50,5,42,136,222.88,199.8,150.14,20.3728,17.507,13.2017, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,418,328,1,0,1,29,4,38,119,227.483,208.517,178.241,26.1528,25.6207,24.5367, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,294,315,1,0,1,43,4,40,113,216.977,196.744,156.651,19.6367,18.9639,15.6365, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,31.5,307.5,1,0,1,20,3,38,147,231.55,209.3,169.3,11.698,10.3226,10.4239, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,178.75,307.75,1,0,1,57,4,40,117,216.825,195.018,152.93,21.6314,19.0083,16.221, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,321.5,305,1,0,1,26,4,40,103,215.577,198.731,163.115,21.451,20.6049,19.7808, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,193,305.5,1,0,1,32,4,42,130,223.125,203.188,155.625,21.3635,18.6005,15.2275, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,279.25,303.25,1,0,1,56,5,38,107,212.232,189.304,150.5,22.4309,18.5773,15.6324, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,386.5,299,1,0,1,42,4,42,96,210.167,193.476,155.548,21.2883,20.295,16.2412, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,268,293,1,0,1,38,4,42,96,208.026,190.737,150.684,19.9299,18.4623,15.4534, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,243.5,292.5,1,0,1,64,5,44,107,213.938,198.469,154.781,21.1796,18.7869,16.5709, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,444.95,288.65,1,0,1,21,4,44,74,198.81,186.905,152.81,18.8395,18.6309,17.9076, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,468,287,1,0,1,30,4,42,143,229.233,209.3,162.7,22.5417,21.8409,18.1661, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,21.5,271,1,0,1,17,3,50,180,244.588,236.941,197.235,10.7321,12.2274,14.2155, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,445,264,1,0,1,29,4,42,125,228.483,212.759,176,29.2216,27.7216,25.5904, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,247.35,264.55,1,0,1,48,5,40,140,227.708,207.271,161.917,19.8071,18.1327,15.9761, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,468,240.5,1,0,1,35,4,44,125,223.343,207.057,160.971,19.2161,18.4797,15.979, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,441.5,224.5,1,0,1,35,4,44,150,230.343,210.771,157.543,19.1941,18.4717,15.0699, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,213.5,213,1,0,1,54,5,42,165,236.259,215.093,165.926,15.1868,13.7414,11.3581, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,43,212,1,0,1,27,4,40,173,238.185,215.37,165.704,11.8288,11.58,9.19582, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,441.25,190.75,1,0,1,14,3,40,157,234.643,214.357,171.143,6.80157,5.66916,5.67298, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,49,191.5,1,0,1,33,4,42,191,241.636,218.455,164.606,9.6928,9.65882,8.53553, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,272.75,138.75,1,0,1,265,9,30,51,238.815,235.106,230.83,22.3632,25.4615,29.0355, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,173.25,121.25,1,0,1,287,10,38,57,240.934,237.836,233.01,19.9124,23.1818,26.7976, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,155.5,111,1,0,1,51,4,42,162,234.529,214.98,165,12.6018,11.9123,10.3074, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,253.5,109,1,0,1,206,9,42,40,236.18,234.248,228.898,23.2992,26.2773,30.3432, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,259.5,92,1,0,1,23,3,50,185,242.696,232.217,179.609,7.77229,7.78846,8.51659, "2016-06-12 [下午1:56:00]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\9\7_93.png", 1,359.5,87,1,0,1,55,5,52,173,239.182,231.164,172.109,11.0147,12.1938,9.53799, "2016-06-12 [下午1:56:00]: no comment"
