Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,236,450,1,0,1,19,3,34,35,136.632,122.842,104.158,9.67064,8.92905,8.54121, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,229,433,1,0,1,22,3,34,38,134.591,119.727,99.5455,9.98817,10.0412,10.2133, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,167,430,1,0,1,22,3,32,27,136.136,124.136,109.864,9.72455,9.63026,9.61972, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,117,422,1,0,1,20,3,38,30,165.9,157.15,142.35,7.22816,6.99396,6.65044, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,292,420,1,0,1,28,4,34,35,130.536,117.179,99.3929,11.5339,10.6327,11.3141, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,213,412.5,1,0,1,17,3,40,29,126.118,116.882,99.6471,10.5787,10.6825,10.6524, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,280.5,406,1,0,1,17,3,42,25,127.529,120.647,104.824,9.9975,10.4989,10.2497, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,305.5,404,1,0,1,22,3,36,32,138.273,125.818,106.727,10.583,10.1236,10.1512, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,257,404,1,0,1,19,3,38,28,120.474,110.684,95.7895,8.25743,7.31667,7.85626, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,413.5,399.5,1,0,1,29,3,38,36,150.172,138.034,116.138,7.23709,7.07699,7.02137, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,372,397,1,0,1,22,3,30,37,137.5,119.955,103.273,7.86725,8.05483,7.77684, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,124,394,1,0,1,20,3,32,27,167.3,157.25,146,5.80729,5.9787,5.85798, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,320,389.5,1,0,1,16,3,34,32,133.75,120.563,103.813,9.69986,9.41107,10.0638, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,250.5,383,1,0,1,16,3,34,28,127.625,116.813,103.375,12.118,11.5666,11.523, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,307,372.5,1,0,1,16,3,32,26,131.063,120.313,106.875,10.0655,10.0189,10.2862, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,384.5,366,1,0,1,22,3,38,36,134.045,122.045,100.773,8.97426,8.95143,7.94087, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,280,365,1,0,1,20,3,26,30,141.15,124.15,110.8,12.0285,12.2706,11.9754, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,327,355.5,1,0,1,16,3,28,30,136.938,121.5,108.188,8.65236,8.5,8.3333, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,187,331.5,1,0,1,16,3,30,28,141.688,127.938,113.875,7.03861,6.6177,6.80813, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,248,323.5,1,0,1,17,3,38,22,134.941,127.412,114.059,13.8405,14.3991,13.7578, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,205.75,324.25,1,0,1,18,3,22,25,135.111,120.278,111,9.01311,9.22466,9.67307, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,422.5,322,1,0,1,32,4,30,34,142.938,126.219,109.438,10.1102,9.30939,9.05426, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,349.5,308.5,1,0,1,19,3,28,29,135.526,121.421,107.842,11.9033,11.5347,11.9989, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,246,309,1,0,1,19,3,20,25,133.789,117.632,109.684,12.0052,11.9314,11.6329, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,49.75,304.75,1,0,1,19,3,34,31,152,139.211,122.947,6.8938,6.20707,5.85011, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,215,302,1,0,1,21,3,22,23,126.524,114.286,106,10.2253,9.85407,10.7346, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,54.5,298.5,1,0,1,28,3,32,34,154.214,140.036,123.214,9.4319,9.09974,8.70138, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,371.5,296.5,1,0,1,28,3,30,34,139.607,123,106.75,12.6813,12.3767,12.41, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,228,286,1,0,1,20,3,30,23,133.25,122,110.75,12.1708,11.6442,12.1708, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,100.5,285.5,1,0,1,28,3,32,28,147.464,134.393,120.143,19.7435,19.4359,19.049, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,150,284.5,1,0,1,36,4,24,23,119.306,107.028,99.4167,11.2843,11.1803,10.7393, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,118.5,283,1,0,1,23,3,26,27,135.522,120.87,110.087,12.7653,11.6905,11.4794, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,249,276.5,1,0,1,16,3,38,18,120.375,113.938,103.813,8.7288,8.17172,8.38426, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,39,275,1,0,1,41,4,36,30,141.927,130.146,112.317,15.6693,13.9022,13.8792, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,359.5,264,1,0,1,17,3,36,26,133.176,122.588,108.471,12.6933,12.5711,12.2151, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,405.5,258.5,1,0,1,21,3,34,30,142.429,129.333,112.143,8.87142,9.28845,8.96591, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,367.5,257.5,1,0,1,19,3,32,23,132.947,122.947,110.579,10.6217,10.2422,10.0339, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,189.5,257.5,1,0,1,18,3,34,18,118.556,111.833,103.167,13.1024,12.3051,11.8179, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,135,256,1,0,1,21,3,36,22,124.952,116.81,105.238,10.6139,10.9361,10.9948, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,457.5,254,1,0,1,32,4,34,40,149.813,133.406,110.875,7.68692,7.01487,7.3332, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,332,250,1,0,1,21,3,26,34,143.667,125.476,109.762,9.36281,8.87775,8.33488, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,39.5,246,1,0,1,28,4,32,32,150.393,136.464,120.357,9.98944,9.04222,8.72849, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,333.75,241.25,1,0,1,17,3,26,25,139.882,126.059,115.412,10.8392,10.0259,10.0297, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,324.5,232,1,0,1,23,3,24,24,138.652,125.435,115.174,11.8572,11.4625,12.0125, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,272.25,231.25,1,0,1,19,3,32,18,131.211,122.842,114.263,9.95356,9.88087,10.3968, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,385.5,227.5,1,0,1,30,3,34,30,140.533,127.933,111.133,11.1906,11.2076,10.8682, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,94,220,1,0,1,19,3,32,19,125.474,117.421,108.158,10.321,9.95201,10.4938, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,383.25,219.25,1,0,1,18,3,38,25,136.167,126.556,112.389,9.19383,8.98764,9.47309, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,369,213,1,0,1,21,3,36,25,133.714,124.143,109.762,9.0424,9.51489,9.28024, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,140.5,213,1,0,1,23,3,24,18,126.652,116.739,109.87,10.599,9.59331,9.71932, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,123,210.5,1,0,1,16,3,28,18,132.188,122.813,115.375,8.3333,8.213,8.28762, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,408.5,208,1,0,1,28,4,28,39,150.714,130.571,113.607,13.7443,12.5091,11.7216, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,82.5,207.5,1,0,1,28,3,34,26,134.643,123.821,110.429,11.2581,10.4493,9.8859, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,440.5,204.5,1,0,1,19,3,36,38,150.895,135.947,114.684,8.21763,8.07459,7.32499, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,58.9,202.3,1,0,1,22,3,32,22,138.909,129.409,117.455,9.23468,9.48345,9.18939, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,300.5,199.5,1,0,1,19,3,30,24,137.105,124.737,112.789,10.5471,10.1872,10.2939, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,156.75,194.75,1,0,1,17,3,24,14,126.353,118.412,112.882,10.3175,9.67084,10.0025, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,245.75,194.25,1,0,1,25,3,28,21,139,128.4,118.24,15.6014,14.4432,14.1584, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,352,191,1,0,1,21,3,30,33,149.238,134.095,117.905,8.63391,8.21047,8.26967, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,174.75,189.25,1,0,1,24,3,28,16,129.125,121.417,114.083,14.8694,13.6291,13.9901, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,301,181,1,0,1,18,3,22,21,138,125.167,116.611,10.2135,9.90225,9.92648, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,153.5,181,1,0,1,21,3,36,20,119.095,112.048,102.286,7.78868,7.48424,7.4079, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,460,179,1,0,1,42,4,42,35,151.095,140.881,118.286,13.0333,12.8788,12.8929, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,194.5,179.5,1,0,1,29,3,26,21,136,123.966,114.655,11.8278,10.8207,11.0044, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,126.5,176,1,0,1,20,3,30,20,125.05,116.35,106.9,6.27707,6.15049,6.23355, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,420,170.5,1,0,1,22,4,32,41,156.318,137.682,118.409,7.204,6.52997,6.57314, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,316,170,1,0,1,21,3,22,31,149.571,132.381,121.19,9.03902,8.93111,8.82924, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,56.5,168.5,1,0,1,30,3,34,24,146.433,135.933,123.2,10.1458,9.77091,9.48292, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,291.4,165.2,1,0,1,30,4,24,28,141.567,124.933,113.733,11.9504,11.8041,12.3781, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,319.5,160.5,1,0,1,27,3,28,25,138.815,126.296,113.519,14.4634,13.8404,13.2758, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,248.5,160,1,0,1,24,3,28,20,134.542,124.25,115.042,17.2455,16.0727,16.1698, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,102.5,158.5,1,0,1,20,3,30,20,137.05,126.8,117.1,12.0882,11.1321,11.1582, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,375.5,158.5,1,0,1,22,3,30,38,151.455,133.409,115.091,11.8239,10.4275,9.57538, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,274.9,156.2,1,0,1,20,3,36,24,142.4,132,118.5,11.1459,10.2412,9.65159, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,118.5,154.5,1,0,1,21,3,26,19,129.619,119.905,111.667,11.8911,11.9279,11.58, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,153.5,148.5,1,0,1,18,3,38,21,135.611,128.222,114.611,8.49918,7.62953,7.16567, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,414.5,147.5,1,0,1,20,3,34,32,151.75,138.65,121.9,8.36122,8.55166,8.3, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,370.5,142,1,0,1,22,3,26,40,154,133.318,116,12.2896,11.0652,9.96965, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,96,140,1,0,1,22,3,32,25,140.545,129.227,116.5,12.1303,12.1066,11.4957, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,161.5,139.5,1,0,1,27,3,32,21,132.963,123.963,112.667,10.3114,10.0655,10.0513, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,144,135,1,0,1,21,3,32,22,138.571,129.143,116.714,11.349,9.93514,9.69123, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,341.5,134,1,0,1,23,3,34,27,142.522,130.565,116.478,11.1161,10.3242,9.7867, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,294.4,129.8,1,0,1,23,3,30,29,144.087,129.913,115.87,12.5793,11.417,10.786, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,241,127,1,0,1,20,3,32,22,137.85,127.8,116.25,12.1098,10.9076,10.6534, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,166.5,124.5,1,0,1,21,3,34,21,137.048,128.381,115.857,10.7613,10.5093,10.6426, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,385.5,123.5,1,0,1,24,3,28,37,155.583,137.833,122,11.271,10.5554,10.5525, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,145.5,121,1,0,1,24,3,28,24,141.875,129.167,117.583,11.8984,10.6032,10.5347, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,134,121,1,0,1,21,3,30,22,140.667,129.524,119.333,12.1796,12.0953,11.8467, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,358,118,1,0,1,20,3,30,21,141.6,132.3,122.5,6.75674,6.91692,6.70526, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,211,116.5,1,0,1,16,3,34,14,131.625,125.5,117.688,11.1296,10.7788,11.0294, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,191,116.5,1,0,1,23,3,38,21,140.478,132.391,119.13,8.37133,8.08789,7.72636, "2016-06-12 [上午4:18:55]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\3\8_288.png", 1,229.5,103.5,1,0,1,21,3,28,19,138.619,129.238,119.952,8.93111,8.39308,8.27995, "2016-06-12 [上午4:18:55]: no comment"
