Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,318.3,57.4,1,0,2,56,5,174,49,96.5179,143.107,138.161,34.5059,29.2316,23.1148, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,313.5,477.5,1,0,1,20,3,182,46,98.1,140.45,140.8,23.6051,19.4214,14.5041, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,157.5,466.5,1,0,1,45,5,186,85,75.1556,141.822,150.467,28.0489,25.6849,18.4644, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,305,430,1,0,1,76,6,180,48,97.9737,142.605,143.105,34.2574,26.1966,20.0177, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,362,424,1,0,1,28,4,178,39,106,144.357,142.786,35.8538,32.0486,25.4692, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,83.5,424,1,0,1,15,3,182,56,105.067,156.867,159.4,13.0746,13.5213,12.0321, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,288.5,419.5,1,0,1,74,5,182,62,86.527,142.203,142.757,40.7319,28.1203,20.3243, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,375.5,409.5,1,0,1,34,4,168,36,115.118,149.794,142.941,27.8446,21.8592,15.4506, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,141,412.5,1,0,1,188,9,180,65,87.0904,147.08,146.441,33.6517,18.0758,10.8327, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,320.75,402.75,1,0,1,47,4,174,46,106.766,152.383,147.17,36.8455,28.6986,21.098, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,336.5,395,1,0,1,23,3,174,47,113.261,157.043,151.783,29.7768,24.3675,19.1897, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,352.8,393.6,1,0,1,22,3,164,34,121.5,153.455,144.727,32.9769,27.7662,21.3385, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,111,394,1,0,1,30,4,184,55,89.8667,135.467,138.533,38.1391,27.8039,20.4023, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,59.3461,395.769,1,0,1,48,5,188,108,64.8333,147.229,161.208,18.6769,8.3179,7.907, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,378,377,1,0,1,25,4,166,38,119.84,155.4,146.84,29.5218,24.2034,18.8856, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,163.5,378,1,0,1,71,5,178,58,93.9437,148.662,148.296,38.7303,20.395,15.1475, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,311,376,1,0,1,48,5,164,46,123.667,164.083,154.167,37.3263,28.3997,23.1513, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,244,379,1,0,1,128,7,168,53,112.031,161.172,151.102,39.5975,20.8518,13.1139, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,93.7308,375.346,1,0,1,29,3,184,83,70.6207,134.69,139.276,10.824,6.22001,4.72222, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,344.5,375.5,1,0,1,47,4,164,41,125.468,160.723,150.894,40.5188,30.8946,22.4924, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,393,365.5,1,0,1,14,3,158,32,118.571,148.857,138.214,21.9411,18.59,15.4627, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,365.5,361,1,0,1,23,3,162,38,119.304,153.739,143.957,31.2402,22.728,17.3799, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,277,364,1,0,1,68,5,170,47,115.779,158.971,152.397,44.7892,33.1147,23.2269, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,46.5,361,1,0,1,19,3,194,80,64,109.632,122.842,18.3235,16.7988,10.9062, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,291,360,1,0,1,49,5,158,43,126.286,163.408,149.367,32.239,22.1698,17.2389, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,208,360,1,0,1,100,6,168,52,112.69,160.84,150.95,37.9201,20.0272,13.4919, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,428.3,350.1,1,0,1,24,4,160,34,119.5,151.75,140.542,18.6399,17.5963,15.9052, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,331.5,350.5,1,0,1,35,4,174,51,105.2,155.2,149.543,30.3596,24.9902,18.7994, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,457.75,347.75,1,0,1,19,3,176,46,88.1579,126.632,123.947,30.3406,25.8007,17.741, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,357.75,345.25,1,0,1,22,3,162,40,124.727,160.182,150.318,26.7261,19.9128,16.9356, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,323.5,340,1,0,1,45,4,166,54,117.311,165.111,154.356,13.3968,8.87746,7.55627, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,225,341.5,1,0,1,92,6,166,52,110.826,159.957,148.446,33.7071,19.5378,12.7634, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,296,335.5,1,0,1,32,4,174,46,107.5,153.281,147.625,35.0689,26.3725,21.1599, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,201.5,335.5,1,0,1,78,5,174,53,106.526,158.5,152.795,37.2299,24.2962,17.0107, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,276,322.5,1,0,1,58,6,176,50,102.931,152.517,148.741,32.2536,22.9264,18.9314, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,81.25,321.25,1,0,1,29,3,186,84,68,128.69,135.414,28.342,24.2217,17.6102, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,178.65,319.45,1,0,1,80,5,166,49,115.975,161.325,151.2,33.7895,17.8432,12.1416, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,145,316,1,0,1,30,4,174,44,104.133,147.467,141.7,31.9567,22.8017,16.1397, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,323.75,313.75,1,0,1,24,3,168,39,114.958,152.208,144.5,31.6818,24.3987,20.105, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,282,310.5,1,0,1,32,4,176,46,100.75,145,141.5,44.2095,34.2425,24.9061, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,93,309,1,0,1,68,5,184,61,82.7647,130.985,134.779,36.7401,28.2291,20.6265, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,136.1,308.3,1,0,1,56,4,174,45,107.214,150.911,146.696,37.5878,29.076,21.0721, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,155.5,305.5,1,0,1,58,5,178,49,101.31,149.103,146.759,45.5708,36.3088,26.6981, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,448,305,1,0,1,189,9,164,45,100.423,143.487,132.143,26.1354,13.0759,7.36173, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,314.05,295.85,1,0,1,17,3,168,44,103.588,146.647,138.882,31.5577,24.4344,22.0626, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,292,291.5,1,0,1,37,4,174,40,115.811,153.811,149.784,34.0216,26.1792,18.9265, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,358.75,281.25,1,0,1,17,3,160,34,128.882,158.941,149.059,19.1752,16.4252,14.6013, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,406.5,276,1,0,1,23,3,162,36,119.826,153.261,143.217,27.4602,22.1068,15.3556, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,66.75,276.25,1,0,1,88,7,186,83,68.5114,129.705,135.989,32.3565,23.2236,16.0684, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,385.5,264,1,0,1,23,3,158,36,126.348,157.913,146.391,25.6675,21.2354,16.1679, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,292,260,1,0,1,20,3,160,40,124.75,159.75,147.5,24.4539,18.1694,14.5849, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,273,259.5,1,0,1,32,4,178,49,95.2813,140.438,138.969,47.3743,38.4749,27.7178, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,58,256,1,0,1,51,5,190,87,64.4118,118.647,130.431,37.2557,33.785,23.3179, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,218,253,1,0,1,93,5,182,59,91.7957,145.247,146.591,46.6887,36.8952,26.2707, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,372.5,246,1,0,1,15,3,166,39,122.067,157.467,148.667,12.6589,12.1706,12.0735, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,488.5,246.5,1,0,1,76,5,176,58,84.8026,135.105,131.842,33.594,21.0267,14.9473, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,408,243,1,0,1,21,3,160,34,115.857,149.476,137.524,31.9643,24.0973,18.938, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,251,248.5,1,0,1,201,8,176,64,88.806,149.194,145.209,38.4771,23.4528,15.5884, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,123.5,246,1,0,1,118,7,184,89,68.3559,134.856,140.788,45.7108,36.7622,26.1514, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,191,243,1,0,1,75,6,182,60,91.6667,147.4,148.187,46.4525,33.884,26.4698, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,68,240.5,1,0,1,205,9,184,91,66.5415,136.688,141.259,28.5867,15.2055,9.29907, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,302.885,226.577,1,0,1,71,5,176,50,108.873,156.634,152.732,35.225,23.8425,19.0148, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,339,222,1,0,1,44,5,168,40,122.773,159.364,152,25.6925,18.8314,14.9153, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,449.75,217.25,1,0,1,50,4,164,38,107.12,143.74,134.4,35.4347,27.225,17.5686, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,195,208.5,1,0,1,48,5,180,60,89.5208,145.292,145.104,34.8495,28.6179,24.86, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,359.7,204.4,1,0,1,21,3,162,36,117.333,150.857,141.476,28.7306,25.0442,19.1937, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,294.5,202.5,1,0,1,47,4,176,43,106.213,149,146.234,35.06,27.8898,20.2279, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,383,202,1,0,1,78,5,158,36,121.615,155.462,143.218,25.2187,15.3881,11.608, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,213.5,200,1,0,1,89,6,184,87,69.5393,135.865,141.742,44.0048,33.0208,23.6098, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,132,197,1,0,1,98,6,182,70,79.898,139.367,140.786,40.9626,29.9607,22.7862, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,425.5,192.5,1,0,1,30,3,158,35,122.767,155.367,143.033,28.1891,23.8641,18.8091, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,316.9,188.7,1,0,1,58,5,170,44,116.655,157.914,151.379,28.8125,21.3226,18.5468, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,463.5,176.5,1,0,1,15,3,170,40,93.3333,127.933,122,29.6605,24.75,17.9509, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,140.5,179,1,0,1,214,9,180,76,79.3832,145.22,145.687,30.4268,15.0331,8.7103, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,183,175,1,0,1,105,6,182,62,90.7333,148.981,149.81,39.9726,26.11,20.8639, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,448.1,168.8,1,0,1,19,3,164,31,111.789,143.316,134.947,26.7183,22.2431,18.4822, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,323.5,169,1,0,1,23,3,168,43,113.87,154.783,147.391,28.8869,23.7213,19.3581, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,302,161,1,0,1,49,5,170,45,118.531,160,152.714,26.308,19.1996,15.5111, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,408.5,158.5,1,0,1,29,3,166,34,109.793,143.655,135.655,36.8824,30.5113,21.6168, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,279,155.5,1,0,1,61,4,174,44,112.541,155.377,150.82,34.7671,22.3527,17.6335, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,399.5,149,1,0,1,25,3,168,38,107.72,146.36,138.28,28.1537,22.3858,16.2382, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,260.5,149.5,1,0,1,78,5,180,55,92.1282,142.936,143.077,41.3413,31.4662,22.6823, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,340,144.5,1,0,1,16,3,162,34,113.188,145.625,136,28.5368,23.9316,19.2414, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,435,129,1,0,1,31,4,170,41,102.032,141.065,133.903,43.6066,35.7674,25.2266, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,314,130,1,0,1,49,5,174,48,103.898,151.653,147.347,29.7624,20.1338,14.7789, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,417.5,122,1,0,1,124,8,166,53,107.153,158.242,146.419,22.0591,9.22895,6.24266, "2016-06-12 [上午3:07:42]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\10_242.png", 1,261,114,1,0,1,53,5,176,51,94.566,142.151,139.151,38.2536,27.4071,20.2955, "2016-06-12 [上午3:07:42]: no comment"
