Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,359.5,380,1,0,1,43,4,182,51,109.535,157.163,158.256,31.7483,19.8346,16.7526, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,322.5,375.5,1,0,1,35,4,178,51,111.371,158.657,157.086,37.1308,24.8051,19.9998, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,272,363,1,0,1,72,6,184,61,101.5,157.5,160.528,44.3462,27.2784,19.9619, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,396,361,1,0,1,41,4,174,44,118.268,158.22,153.976,26.8693,16.7163,13.0578, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,124.5,359.5,1,0,1,81,5,188,64,87.3457,138.457,145.37,39.8702,28.6674,21.0021, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,413.5,358,1,0,1,40,4,180,46,111.975,156.375,155.65,27.9588,20.3128,15.5251, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,309.5,356.5,1,0,1,83,5,182,56,117.205,165,167.072,39.1265,19.6754,14.9144, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,253,335,1,0,1,51,5,186,67,92.7647,152.784,159.02,39.5642,24.7382,20.3244, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,376.8,328.4,1,0,1,76,5,172,44,130.368,167.368,162.434,22.801,12.6707,9.00548, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,470,317.5,1,0,1,15,3,176,44,100.2,141.8,139.4,15.7477,12.8783,9.71627, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,386.5,318,1,0,1,25,3,176,41,122.32,158.6,156.52,25.1076,18.2557,15.1142, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,477.15,316.55,1,0,1,22,3,184,55,88.4091,131.909,135.864,26.3962,19.9183,16.3691, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,108,318.5,1,0,1,107,6,188,74,82.215,140.897,149.327,40.2597,29.4861,22.4619, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,436,315,1,0,1,39,4,180,43,109.154,150.923,150.564,26.3271,18.5256,14.1301, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,249.5,316,1,0,1,69,5,184,66,95.8986,156.261,161.014,38.8058,20.2502,15.33, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,331.5,301.5,1,0,1,78,5,182,52,110.295,157.436,159.333,40.6524,28.14,20.3461, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,312.75,299.25,1,0,1,72,5,182,56,109.736,160.403,162.014,33.9326,21.3727,16.6715, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,395,291,1,0,1,38,4,178,41,109.947,150.184,148.658,39.2498,29.0778,22.508, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,254,287.5,1,0,1,89,6,182,70,88.7079,153.921,155.652,36.6371,19.3182,14.0264, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,433.5,279.5,1,0,1,20,3,176,28,114.75,142.85,140.6,33.4282,28.877,23.8744, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,380.5,272,1,0,1,45,4,180,47,101.222,146.578,146.822,41.5878,33.5764,26.2087, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,182.231,267.346,1,0,1,303,10,182,72,90.1947,159.413,160.759,31.3353,10.413,6.70548, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,413,257,1,0,1,58,5,180,46,109.879,153.966,154.069,36.6584,26.5902,20.289, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,250.5,245,1,0,1,86,6,186,65,93.7326,152.244,158.43,42.7045,24.4401,17.753, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,195.5,239.5,1,0,1,81,5,182,56,97.2963,149.938,152.42,43.952,31.9194,24.7876, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,225,224.5,1,0,1,107,6,184,79,82.6916,152.869,157.86,29.8818,14.9465,12.1124, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,466,220,1,0,1,25,3,180,41,110.08,149.84,150.16,30.0295,22.0384,16.2805, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,487.25,211.25,1,0,1,28,3,184,62,79.6071,128.321,131.179,21.7146,17.0425,13.5983, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,453,190,1,0,1,49,5,176,42,113.939,153.673,150.653,25.7868,16.9443,15.2378, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,241.5,177.5,1,0,1,275,10,184,77,82.8218,151.375,154.662,34.915,12.3686,8.36911, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,393.5,150.5,1,0,1,85,5,174,46,112.318,156.2,151.2,33.6335,22.1681,13.9704, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,361,138.5,1,0,1,92,6,180,65,88.5435,150.043,150.467,35.6126,19.9988,13.9786, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,408,133.5,1,0,1,34,4,178,46,107.294,152.265,150.735,33.4133,23.9492,19.8871, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,451.5,133.5,1,0,1,60,5,180,47,99.9833,144.55,145.2,27.9608,19.6525,13.7381, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,403,109.5,1,0,1,17,3,178,56,88.0588,137.412,135.941,25.0305,21.1292,16.8874, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,388,106,1,0,1,54,5,176,48,107.019,154.259,150.963,10.2446,5.14633,4.59507, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,296.5,85,1,0,1,142,7,178,60,94.7324,153.225,150.88,27.9049,12.83,9.49563, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,360,76,1,0,1,25,3,176,48,95.8,141,137.88,40.2887,33.2006,24.4202, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,377.5,69,1,0,1,25,3,182,61,93.96,151.8,152.6,30.2267,25.8161,20.2499, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,335.423,68.6154,1,0,1,71,5,180,47,103.225,150.451,149.563,36.3877,26.5766,21.4641, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,343,55.5,1,0,1,28,3,178,48,94.4643,137.714,136.393,34.8457,27.1982,20.5728, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,291.5,48.5,1,0,1,149,7,164,41,123.651,160.067,150.181,26.4329,13.2138,8.18505, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,356.25,40.75,1,0,1,79,5,178,44,112.646,155.089,152.987,27.5139,15.7933,12.3422, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,322,35,1,0,1,47,5,182,39,103.553,140.34,141.255,36.4592,28.5382,19.1113, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,296,34,1,0,1,38,4,176,49,95.3947,139.974,137.421,31.0802,25.2047,18.4426, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,264.5,35.5,1,0,1,81,5,182,73,81.4444,143.938,145.679,37.929,24.9554,19.8914, "2016-06-12 [上午3:28:27]: no comment"
"Z:\Documents\NTU_CKLab\ColonyCounterGroup\colony_algorithm_lab\colony-algorithm\data\1\3_95.png", 1,253.5,24.5,1,0,1,78,5,182,63,86.4487,140.949,142.282,33.6503,24.1339,16.368, "2016-06-12 [上午3:28:27]: no comment"
