Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,266,266,1,0,1,29,4,66,252,145.621,159.586,1.44828,14.2442,17.2789,2.49911, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,415,261,1,0,1,51,5,66,251,130.333,142.333,1.41176,16.8258,20.7838,2.51044, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,435.5,256.5,1,0,1,21,3,66,251,125.476,136.714,1.38095,13.2964,17.0183,2.88922, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,405.5,245.5,1,0,1,29,3,66,251,130.448,143.241,1.44828,14.0479,17.7572,2.5666, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,49.5,230,1,0,1,29,3,64,251,129.379,140.069,0.793103,14.1684,18.0515,1.99583, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,169,214.5,1,0,1,46,5,64,252,144.435,156.739,1.28261,15.6579,18.9485,2.36195, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,328.5,204.5,1,0,1,40,4,66,252,142.925,157.825,1.2,14.2352,17.7882,2.32665, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,268.15,190.45,1,0,1,79,6,66,252,140.19,153.203,0.936709,16.7521,20.2797,2.26633, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,131,176.5,1,0,1,34,4,66,252,140.176,153.706,0.941176,13.1231,15.3353,2.62591, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,231.5,157.5,1,0,1,39,4,66,252,145.564,160.821,1.25641,14.5359,17.9915,2.95747, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,214.5,158.5,1,0,1,52,4,66,252,144.827,160.192,1.03846,15.1852,18.2661,2.49308, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,424,154,1,0,1,39,4,64,251,132.564,144.359,1.07692,10.7423,12.8937,2.34707, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,200.5,151.5,1,0,1,45,5,66,252,148.333,164.778,1.08889,15.3512,19.8502,2.33037, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,215.5,141,1,0,1,22,3,66,252,141.227,155.818,1.27273,12.9846,16.1317,2.76279, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,225.5,139,1,0,1,50,5,66,252,142.88,155.96,0.74,12.762,15.1562,1.76968, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,336.75,127.25,1,0,1,24,3,66,252,138.667,152.583,1.20833,14.7285,17.6005,2.77903, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,206,118,1,0,1,35,3,66,252,138.971,153.571,1.05714,15.8391,19.3167,2.2408, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,116.5,110.5,1,0,1,20,3,64,252,137.85,148.85,0.85,10.1174,12.1637,2.10793, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,247.75,95.75,1,0,1,44,4,66,252,139.591,153.409,1.31818,14.7317,18.172,2.92794, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,341,73,1,0,1,37,3,66,252,134.432,147.622,1.27027,11.7993,14.5494,2.51833, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,368.5,67.5,1,0,1,21,3,66,252,139.714,154.571,1.04762,8.50963,10.6489,2.36194, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,149.5,59,1,0,1,42,4,64,252,139.071,151.071,0.833333,9.697,12.0505,1.8706, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,369,58,1,0,1,42,4,64,252,146.857,160.429,0.809524,5.7688,7.52885,1.69823, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,311.25,50.75,1,0,1,18,3,66,251,132.167,143.5,1.11111,9.20738,11.9557,2.59474, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,224.5,46.5,1,0,1,30,3,66,252,139.1,152.6,1.06667,10.7582,14.0527,2.38884, "2016-06-26 [下午 10:09:40]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1024.png", 1,279.75,22.75,1,0,1,17,3,64,255,152.059,161.941,0.411765,3.8174,4.3161,1.49215, "2016-06-26 [下午 10:09:40]: no comment"
