Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,180,411.5,1,0,1,32,4,42,241,142.969,102.5,3.5625,18.0797,6.15994,3.74929, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,193.75,410.75,1,0,1,31,3,44,248,143.516,103.839,2.41935,17.6149,5.94549,3.05997, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,321,409,1,0,1,29,4,42,245,146.897,105,2.55172,14.8945,4.17316,3.19067, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,243,396.5,1,0,1,85,6,44,248,145.318,107.918,1.52941,18.4391,6.58404,2.71216, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,313.2,394.4,1,0,1,86,6,44,248,143.407,106.674,1.68605,18.125,7.12551,2.78665, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,214.5,383.5,1,0,1,40,4,44,248,148.3,108.7,1.875,20.6433,7.47379,3.31503, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,128.5,380,1,0,1,43,4,44,248,142.302,103.279,2.09302,16.4491,5.61708,3.16541, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,352.5,375,1,0,1,102,6,46,251,140.804,106.784,1.34314,19.7669,7.8637,2.3897, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,276,369.5,1,0,1,91,6,46,248,147.066,111.176,2.07692,19.8644,7.80109,3.39611, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,317.5,357,1,0,1,43,4,44,248,150.116,110.488,2.02326,19.545,7.63806,3.58338, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,150,359,1,0,1,91,5,46,248,141.198,107.714,1.8022,18.2526,7.642,3.24939, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,284.25,348.25,1,0,1,38,4,48,251,134.553,109.974,1.15789,17.4104,9.70416,2.64679, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,215,348,1,0,1,39,4,44,249,157.051,114.667,2.48718,17.624,5.76813,3.25174, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,242,344,1,0,1,28,4,64,252,140.786,152.929,1.21429,17.0097,19.3399,2.54358, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,195,338,1,0,1,39,4,44,249,157.692,115.949,1.64103,16.5764,6.28155,2.83257, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,68,340,1,0,1,92,6,44,248,140.043,103.391,1.58696,14.0158,5.16496,2.51192, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,53.5,336.5,1,0,1,39,4,42,241,145.821,103.077,4.23077,13.8719,3.79546,4.56954, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,464,335,1,0,1,48,5,42,248,150.479,106.979,1.83333,11.1776,2.21603,2.88562, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,319,337,1,0,1,96,6,46,248,146.969,112.385,2.07292,20.9105,8.28064,3.76226, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,204.5,328.5,1,0,1,91,5,46,248,152.077,115.901,1.58242,16.4744,6.59249,2.67769, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,176,324,1,0,1,41,4,46,248,152.268,114.585,1.73171,21.3602,7.72446,2.60828, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,287.5,312.5,1,0,1,95,5,46,248,151.653,116.347,1.6,20.5183,8.65131,2.76754, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,212,311,1,0,1,42,4,44,245,155.238,116.524,2.78571,22.1782,8.12553,3.98836, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,184,309,1,0,1,42,4,44,249,158.048,117.286,2.28571,19.9171,7.32563,3.68404, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,108.5,311,1,0,1,91,6,44,245,147.286,107.582,2.91209,21.3455,6.92641,4.12258, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,90.5,309,1,0,1,75,5,44,248,145.64,109,2.12,16.4485,5.84974,3.16616, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,254.5,301,1,0,1,83,5,46,249,154.952,118.687,1.78313,20.1569,8.91054,3.03611, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,55.5,300.5,1,0,1,94,6,44,248,141.766,105.479,1.93617,14.6938,4.68646,2.63609, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,275,296.5,1,0,1,43,4,46,249,154.581,117.395,1.97674,22.7857,9.25788,2.86134, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,68.75,294.25,1,0,1,44,4,44,245,143.841,105.932,3.04545,17.7263,5.88689,3.79573, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,419.5,290.5,1,0,1,55,4,44,248,145.891,110.055,2.09091,20.2606,6.44866,3.50289, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,182,288,1,0,1,94,6,46,249,156.372,119.181,1.89362,20.5845,7.97253,3.12116, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,62,282,1,0,1,30,4,42,242,151.067,107.433,3.8,12.8122,3.23134,3.48193, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,139.5,282,1,0,1,42,4,44,245,155.595,115.667,2.7381,20.7702,7.27416,4.4021, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,240,279,1,0,1,27,4,40,235,171.519,118.926,6.59259,21.922,6.38122,5.8401, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,232,279,1,0,1,41,4,44,249,164.122,120.488,2.12195,19.1702,7.81148,3.4214, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,449.5,274,1,0,1,58,5,44,251,144.207,107.466,1.17241,19.685,6.40503,2.44004, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,340.5,262.5,1,0,1,35,4,44,243,161.343,119.429,3.51429,21.1692,6.74847,3.98923, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,200.5,260.5,1,0,1,85,5,46,249,157.953,121.318,1.90588,20.7347,8.07142,3.63293, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,267,256.5,1,0,1,39,4,46,246,160.205,120.744,3.48718,23.5902,9.55366,4.72704, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,89,235,1,0,1,27,4,42,236,158.37,111.63,6.22222,20.511,5.08383,6.33565, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,185.5,232.5,1,0,1,39,4,44,246,162.333,121.308,3.15385,19.4479,7.36156,4.25449, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,179,226,1,0,1,39,4,46,249,160.051,120.59,2.4359,18.0429,6.34319,3.54996, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,441.5,224.5,1,0,1,41,4,44,245,152.244,111.707,2.63415,18.7843,5.20362,4.25169, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,276.5,223.5,1,0,1,40,4,44,243,163.7,122.225,3.825,21.5964,8.28522,4.33832, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,327.75,220.75,1,0,1,92,5,46,249,155.957,121.217,1.63043,20.7858,8.00283,3.11474, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,170.75,216.75,1,0,1,66,5,46,249,160.182,121.97,2.24242,15.0905,5.72892,3.69152, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,233,212,1,0,1,94,6,46,249,157.936,122.585,1.56383,19.0648,7.40879,2.49153, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,56.5,209.5,1,0,1,54,4,44,235,148.87,108.63,5.53704,16.4848,4.1464,5.13975, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,166,206,1,0,1,68,5,46,249,160.588,122.426,2.35294,15.625,5.03411,3.68856, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,130,205.5,1,0,1,75,5,46,248,154.333,118.173,2.2,17.3807,5.83976,3.66833, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,282,200,1,0,1,37,3,44,249,165.297,124.054,1.94595,15.0421,4.6014,3.2172, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,330.75,197.25,1,0,1,47,4,46,246,160.128,121.894,2.55319,20.5727,6.93667,4.03742, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,247.5,192.5,1,0,1,72,5,46,249,161.736,124.403,2,17.7349,7.04763,3.30338, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,136.5,184,1,0,1,42,4,44,246,158.714,118.119,2.7381,19.8456,6.05777,4.23713, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,411.5,174.5,1,0,1,49,4,44,249,156.122,115.776,1.7551,17.0416,4.5872,3.44558, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,59.5,160.5,1,0,1,41,4,42,239,154.561,110.561,5.2439,14.0048,3.65081,4.43426, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,297,157,1,0,1,39,4,46,246,160.179,123.179,2.53846,20.2765,7.53539,3.60026, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,274.25,151.25,1,0,1,37,4,46,246,164.081,124.378,2.67568,18.5613,6.2933,4.16274, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,377.75,139.25,1,0,1,107,6,46,248,152.495,117.29,1.7757,20.0888,6.07515,3.29305, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,288.5,136,1,0,1,72,5,46,249,161.736,123.903,1.97222,17.0026,6.30765,3.108, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,287.5,124,1,0,1,46,4,44,246,168.174,121.957,2.8913,17.1087,5.33869,4.40223, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,182.5,123.5,1,0,1,85,5,46,249,156.118,120.612,1.63529,17.6793,5.37666,2.81398, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,136,121.5,1,0,1,89,6,44,249,156.079,116.36,2.48315,17.2185,4.35284,3.68208, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,299.5,118,1,0,1,22,3,44,243,170.409,122.727,4.36364,10.1535,3.11449,4.26894, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,295,111,1,0,1,25,4,44,246,168.6,122.48,3.28,14.5322,3.22926,4.04, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,178,104.5,1,0,1,68,5,46,249,156.721,118.544,2.16176,18.9549,4.94608,3.58167, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,238.6,102.7,1,0,1,67,5,42,246,168.134,120.537,2.58209,16.5072,3.39607,4.2514, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,350,86,1,0,1,41,4,46,248,152.073,115.439,1.7561,17.2081,4.54792,2.98507, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,267,80.5,1,0,1,86,6,46,249,156.907,118.942,2.0814,17.8507,4.54163,3.26816, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,210.7,50.4,1,0,1,43,4,44,249,159.279,114.651,1.95349,16.1754,3.49543,3.26144, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,227.5,48,1,0,1,44,4,42,243,163.182,112.818,3.93182,17.7729,3.58732,4.96231, "2016-06-26 [下午 10:14:54]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1034.png", 1,277.7,46.9,1,0,1,72,5,44,249,156.417,116.847,1.81944,14.4317,2.95547,3.00919, "2016-06-26 [下午 10:14:54]: no comment"
