Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,81,330.5,1,0,1,60,4,62,247,126.733,129.517,1.61667,14.8032,16.6605,3.19159, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,456.75,310.75,1,0,1,38,4,64,251,125.263,133.237,1.10526,11.4446,13.7722,1.99444, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,222,285,1,0,1,35,3,64,252,142.2,151.343,1.2,17.0407,20.6352,2.6, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,454.75,281.75,1,0,1,70,5,62,251,128.557,133.157,0.871429,11.3048,12.4388,1.84383, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,437.5,272.5,1,0,1,51,4,64,251,133.02,144.235,1.07843,14.9375,18.6464,2.2342, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,64,271,1,0,1,25,3,64,248,132.48,141.12,1.6,14.9517,18.6665,3.51396, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,183.5,249.5,1,0,1,39,4,64,252,146.077,157.256,1.17949,16.7665,20.8839,2.99836, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,90.75,248.25,1,0,1,39,4,64,251,134.41,144.231,1.48718,17.1097,21.6229,3.19407, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,316.75,235.25,1,0,1,40,4,62,252,143.35,148.45,0.95,15.1661,17.2726,2.26392, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,346.5,225.5,1,0,1,24,3,64,252,142.583,153.792,1.16667,14.4037,16.9112,2.57233, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,136.5,223.5,1,0,1,30,3,64,252,142.067,152.733,0.933333,14.0254,17.741,2.65193, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,355.7,220.6,1,0,1,46,4,64,252,141.391,151.304,1.21739,19.4773,23.2797,2.67997, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,335,215.5,1,0,1,36,4,62,252,145.722,152.056,1.38889,13.1669,15.9962,3.18934, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,405,200.5,1,0,1,23,3,62,251,133.609,139.13,0.565217,8.61999,10.076,1.64781, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,212.5,183,1,0,1,36,4,64,252,150.333,162.889,1.11111,15.3778,18.2864,2.39, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,222.5,173.5,1,0,1,12,2,62,255,152.917,160.083,0.333333,6.7367,7.53782,1.62361, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,98,172,1,0,1,21,3,64,251,135.333,144.333,0.952381,13.6089,16.2451,2.64682, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,213.75,170.25,1,0,1,18,3,60,252,144.444,146.222,0.888889,10.3584,10.6411,2.3287, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,182.3,141.4,1,0,1,47,4,62,252,140.319,145.723,1.19149,15.4253,17.5988,2.63262, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,252.75,138.25,1,0,1,18,3,62,252,140.167,144.944,0.888889,10.7653,13.1585,2.24226, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,239.5,113.5,1,0,1,29,3,64,252,143.931,155.034,1.03448,13.2585,15.5992,2.6078, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,335,96,1,0,1,39,4,64,252,139.205,151.128,1.10256,10.3402,12.3322,2.37365, "2016-06-26 [下午 09:41:49]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1001.png", 1,279,75,1,0,1,19,3,64,252,138.579,150.684,0.947368,9.06106,11.3926,2.43173, "2016-06-26 [下午 09:41:49]: no comment"
