Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,241.25,221.25,1,0,1,37,4,66,252,140.811,153.919,1.48649,16.295,20.014,3.23754, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,306.5,220.5,1,0,1,81,5,46,248,150.494,115.605,1.76543,21.018,9.34692,2.83432, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,286,218.5,1,0,1,60,5,44,249,159.25,119.383,1.86667,12.9884,5.2075,2.91021, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,289.5,210.5,1,0,1,21,3,44,246,167.048,121.143,3.09524,10.683,3.29463,3.67091, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,107.5,206.5,1,0,1,48,4,64,248,130.458,141.313,1.72917,18.2795,22.9793,3.24295, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,289.5,203.5,1,0,1,30,3,66,252,144.033,158.333,1.46667,15.2583,18.8724,2.668, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,268.5,204.5,1,0,1,84,5,46,245,154.012,117.107,2.70238,19.8954,8.43707,3.83171, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,430.5,204,1,0,1,108,6,42,245,145.269,101.185,3.16667,24.374,8.45623,4.12546, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,246,178.5,1,0,1,32,4,66,252,142.219,155.469,0.78125,20.7749,26.1284,2.36323, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,465.5,168.5,1,0,1,32,3,66,252,133.594,148.063,1.1875,6.44208,6.91575,2.30952, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,424.5,154.5,1,0,1,25,3,66,251,130.4,143.48,1.28,14.0782,18.7699,2.45657, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,389,149.5,1,0,1,50,4,50,248,143.18,117.8,1.76,21.7622,11.707,3.14065, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,390.5,123,1,0,1,46,4,46,248,136.174,105.5,1.56522,17.7816,8.32996,2.40886, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,289.5,80,1,0,1,42,4,66,251,129.476,142,1.45238,17.4016,22.8174,2.99048, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,326,80.5,1,0,1,84,6,44,248,144.393,106.952,2.15476,18.4976,7.1177,3.32222, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,323.5,67,1,0,1,47,4,66,251,130.681,143.319,1.34043,12.3195,16.7062,2.57476, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,230,64,1,0,1,103,6,44,248,146.864,107.408,1.81553,19.2054,6.28496,3.10292, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,211,54,1,0,1,33,3,60,251,128.727,128.636,0.969697,14.18,10.6666,2.16736, "2016-06-26 [下午 09:47:15]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1009.png", 1,263.5,47.5,1,0,1,32,3,64,251,127.063,135.344,1.21875,10.5097,12.2267,2.11058, "2016-06-26 [下午 09:47:15]: no comment"
