Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,306,476,1,0,1,69,5,52,251,135.681,118.116,0.855072,11.425,6.3366,1.5965, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,265,465,1,0,1,29,4,62,251,123.759,129.655,1.27586,10.5832,9.8912,2.04705, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,334.5,432,1,0,1,48,4,60,251,129.479,130.042,1.125,12.1654,9.61433,2.07287, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,281.5,423,1,0,1,68,5,56,251,137.529,131.191,0.852941,13.8881,10.0379,1.86202, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,110,398,1,0,1,27,4,62,251,127.963,133,1.07407,10.9647,12.646,2.96122, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,151,394,1,0,1,39,4,62,248,129.513,136.077,1.5641,13.4445,15.8779,3.65827, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,140,394,1,0,1,66,5,64,251,130.152,137.439,1.15152,12.5276,14.6194,2.29384, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,168,392,1,0,1,41,4,64,251,132.805,139.878,1.36585,12.2861,14.0612,2.5735, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,194.5,385,1,0,1,86,6,54,252,146.465,130.151,1.18605,17.4619,9.19461,2.63189, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,406,369,1,0,1,95,6,62,251,130.147,133.821,0.905263,13.1577,13.5597,1.91851, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,120.5,362,1,0,1,24,3,60,251,128.667,131.292,1.41667,12.3969,12.6457,2.55233, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,65,358,1,0,1,29,4,44,248,151.621,112.69,2.31034,12.6779,3.80521,3.42264, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,193.25,352.75,1,0,1,47,4,62,252,139.851,147.404,1.04255,14.3289,15.6239,2.21965, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,127,353,1,0,1,69,5,64,251,136.348,143.942,1,13.2756,15.2268,2.31876, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,236.75,346.75,1,0,1,73,5,64,252,143.959,152.658,1.21918,13.9503,15.7632,2.64064, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,245.5,339.5,1,0,1,32,3,64,249,145.531,155.094,1.53125,11.4343,12.5579,2.61988, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,362.5,334.5,1,0,1,41,4,64,252,138.171,146.902,1.09756,12.7139,15.1539,2.35799, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,224,335.5,1,0,1,68,5,64,252,145.25,154.059,0.955882,14.0816,15.8224,2.33322, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,260.5,332,1,0,1,35,4,64,252,142.971,152.257,1.02857,11.7131,13.5342,2.57636, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,188.5,326.5,1,0,1,48,4,54,252,152.229,136.521,1.125,17.2073,10.3229,2.57619, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,244.75,320.25,1,0,1,39,4,50,252,156.205,131.949,1.48718,17.6874,6.92236,2.42993, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,360,319,1,0,1,68,5,50,252,153.059,126.5,1.33824,18.7092,7.15606,2.4411, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,470,315,1,0,1,80,6,64,251,135.838,143.863,1,8.4321,10.0606,1.88034, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,367,308,1,0,1,42,4,64,252,140.238,149.048,1.33333,13.9188,16.0822,2.62813, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,87,307.5,1,0,1,42,5,50,252,148.643,124.833,1.2619,16.2796,8.56532,2.46482, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,149.5,305,1,0,1,23,3,64,252,148.304,158.087,1.04348,10.4705,10.3013,2.23282, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,208,301,1,0,1,65,5,64,252,148.277,157.554,1,14.303,16.3383,2.56893, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,258.75,294.75,1,0,1,38,4,64,252,145.974,154.895,1.15789,15.5756,17.5001,2.58158, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,144.75,288.75,1,0,1,37,3,62,252,146,151.514,1,14.9961,15.8754,2.5422, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,156.5,285.5,1,0,1,12,2,48,249,167,135.083,2.08333,10.2466,4.09457,3.66015, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,166.5,286,1,0,1,35,4,64,252,145.886,156.2,1.42857,15.0586,17.5836,2.79341, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,125.5,281,1,0,1,34,4,64,252,144.382,153.147,1,12.3501,13.4313,2.28338, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,289,279.5,1,0,1,34,4,64,252,149.647,159.588,1.47059,13.9089,16.7108,3.03261, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,213,280.5,1,0,1,58,5,64,252,151.879,163.034,1.22414,14.8079,17.7435,2.7225, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,106.25,279.25,1,0,1,39,4,64,252,138.564,146.615,1.30769,13.0571,15.5771,2.66647, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,229.5,277.5,1,0,1,32,3,64,252,152.281,162.188,1.4375,11.7768,13.0246,3.03005, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,164,275,1,0,1,26,4,64,252,149.154,159.423,1.15385,13.387,16.3502,2.37819, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,215.5,272,1,0,1,25,3,64,249,152.16,163.48,1.64,14.2384,16.9276,2.87361, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,349,266,1,0,1,28,4,64,252,150.679,159.393,1.14286,10.577,10.6449,2.15617, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,205,266,1,0,1,50,5,64,252,151.6,161.36,1.1,14.0261,17.149,2.51327, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,297.5,266,1,0,1,72,5,56,249,158.736,147.514,1.66667,18.8777,11.7832,2.81812, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,102,262,1,0,1,37,3,58,251,143.649,141.459,1.08108,14.2077,11.6431,2.23853, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,283,258,1,0,1,30,4,48,246,169.833,135.367,3.16667,19.5204,6.67734,3.73354, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,37,258,1,0,1,68,5,62,251,135.971,143.162,0.676471,9.10405,10.7839,1.83033, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,212.5,255,1,0,1,34,4,64,252,151.147,160.412,1.11765,13.7144,15.7212,2.58606, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,197.25,247.75,1,0,1,39,4,62,252,151.077,156.538,1.33333,13.851,13.2618,2.95243, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,376,242.5,1,0,1,92,6,64,252,144.957,154.348,1.07609,14.2943,17.0383,2.37709, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,348,241,1,0,1,38,4,64,252,147.053,156.5,1.18421,14.1628,16.087,2.53649, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,59.5,240,1,0,1,34,4,64,251,133.824,141.853,1.14706,12.8854,14.8631,2.5172, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,106,234,1,0,1,21,3,50,248,153.476,128.714,1.61905,15.1375,7.21935,2.61765, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,290,233,1,0,1,20,3,62,248,145.4,150.4,1.5,13.4956,13.2,2.62788, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,87.5,230,1,0,1,34,4,64,248,137.206,146.676,2,14.8644,17.9093,4.19926, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,155.75,227.25,1,0,1,36,4,64,252,145.611,154.611,0.916667,13.5594,16.067,2.38193, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,127.75,226.75,1,0,1,29,3,46,243,165.138,129.241,3.7931,16.4824,5.59126,4.8808, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,245,225,1,0,1,70,5,64,252,149.829,158.357,1.15714,15.2698,17.2806,2.58236, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,100,219,1,0,1,26,4,56,252,151.808,139.846,1.19231,12.829,9.86086,2.44167, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,65,218.5,1,0,1,34,4,64,252,136.441,144.735,1,11.7681,13.8528,2.47529, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,42,218,1,0,1,26,3,62,251,136.846,144.077,1.19231,8.76428,11.1562,2.73248, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,86.75,210.25,1,0,1,36,4,64,252,138.639,147.972,1.30556,13.8326,16.7506,2.79226, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,112,210,1,0,1,64,5,64,252,144.188,154.031,0.96875,13.5011,16.1089,2.32251, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,134,207,1,0,1,27,3,64,252,148.556,158.259,1.25926,12.4028,15.2402,3.17038, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,342.5,205,1,0,1,54,5,64,252,151.833,162.167,1.2037,14.7029,17.1196,2.64856, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,168.5,205,1,0,1,35,4,62,252,152.086,156.857,1.02857,13.0768,11.4119,2.29804, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,300,197,1,0,1,30,4,48,246,169.867,136,3.16667,17.6428,6.42218,3.96742, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,118,198,1,0,1,49,5,64,252,146.367,155.735,1.12245,13.668,16.8716,2.66148, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,79.5,197,1,0,1,24,3,64,252,141.292,150.333,1.45833,11.0062,12.9849,2.4136, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,254.5,196.5,1,0,1,23,3,60,248,153.174,151.13,1.52174,16.7443,17.4298,2.95314, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,216.5,198,1,0,1,61,5,64,252,152.148,161.623,1,13.3392,16.0694,2.18737, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,367,197,1,0,1,67,5,64,252,145.194,155.015,1.02985,13.8414,16.2936,2.24553, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,201.5,194.5,1,0,1,77,5,56,252,158.597,148.026,1.11688,16.8952,12.9327,2.32874, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,286.75,188.25,1,0,1,36,4,64,249,149.556,159.361,1.58333,15.3381,18.1596,3.33779, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,272,187,1,0,1,39,4,48,249,167.231,133.769,2.48718,18.2381,6.22058,3.62992, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,168,182,1,0,1,77,6,50,249,162.805,138,2.1039,18.7149,6.92376,3.7473, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,113.5,177.5,1,0,1,32,3,64,252,143.5,153,1.0625,10.8107,12.2667,2.17094, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,425,168.5,1,0,1,36,4,64,252,137.667,146.083,0.972222,10.7411,11.3317,2.11769, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,223,169,1,0,1,71,6,54,252,162.606,146.606,1.43662,14.0907,13.5142,3.11455, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,289,165.5,1,0,1,36,4,52,252,164.556,143.944,1.38889,16.7276,7.09164,2.45827, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,71.5,166.5,1,0,1,76,5,48,248,152.974,124.197,2.31579,14.4379,7.9944,3.50899, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,296,154.5,1,0,1,33,4,64,252,147.879,158.455,1.48485,13.7891,15.6827,2.86062, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,206,152.5,1,0,1,34,4,64,252,149.441,159,1.29412,14.0456,15.8878,3.09382, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,52.5,147,1,0,1,36,4,60,251,143.861,142.389,1.11111,12.877,10.7902,2.04822, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,184,143,1,0,1,69,5,56,252,156.971,148.29,0.927536,14.5325,10.5752,1.99737, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,390,135,1,0,1,27,4,48,245,154.63,126.481,2.92593,21.1809,7.18463,3.707, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,346,136,1,0,1,45,4,60,252,151.489,151.578,1.06667,14.4852,9.01523,2.35647, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,234.75,133.75,1,0,1,37,3,46,249,167.027,131.486,2.2973,17.6124,5.52991,3.75941, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,248,132,1,0,1,22,3,62,252,150,155.136,1.22727,11.3089,12.0712,2.92901, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,414,131.5,1,0,1,36,4,62,252,139.111,146.25,1.11111,10.448,11.7893,2.62921, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,122,131,1,0,1,51,5,64,252,144.882,154.314,0.960784,11.8097,14.587,2.1709, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,89.25,128.75,1,0,1,36,4,48,245,156.861,124.25,2.77778,16.1073,4.85411,3.84908, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,385.5,125.5,1,0,1,55,4,64,252,138.964,148.436,1.05455,11.3502,13.3961,2.10236, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,106.5,121.5,1,0,1,32,3,56,252,150.25,139.25,0.84375,10.7788,8.32718,2.30167, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,305,120,1,0,1,39,4,62,252,146.872,150.359,1.17949,11.2085,10.507,2.41189, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,293,111,1,0,1,38,4,50,249,158.289,134.211,1.92105,18.3158,8.44509,2.95181, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,362.75,107.25,1,0,1,22,3,62,248,144.773,152.273,1.54545,11.3262,13.0272,2.67134, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,128.5,100.5,1,0,1,64,5,60,252,145.828,145.875,1.0625,11.4695,10.5533,2.24844, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,280,93.5,1,0,1,33,4,64,252,144.606,154.212,1.15152,12.0342,13.7867,2.28207, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,288.5,92,1,0,1,25,3,64,252,148.84,158.36,1.28,8.46555,10.5995,2.5105, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,141,87.5,1,0,1,34,4,64,252,140.206,148.029,1.47059,11.0258,12.9299,3.22599, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,326,76,1,0,1,64,5,64,252,138.594,146.813,1.04688,11.9868,14.3298,2.16498, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,194.5,63,1,0,1,25,3,44,249,165.08,123.24,2.16,8.8736,4.102,2.97342, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,152.5,60.5,1,0,1,20,3,64,252,143.8,152.45,0.95,7.28172,8.74258,2.28355, "2016-06-26 [下午 09:53:47]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1014.png", 1,166.5,60,1,0,1,22,3,48,249,160.818,128.409,1.5,9.75233,6.82829,2.33995, "2016-06-26 [下午 09:53:47]: no comment"
