Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,101.25,207.25,1,0,1,39,4,64,248,131.385,137.821,1.53846,14.562,14.9741,3.27411, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,394,202,1,0,1,39,4,56,251,139.718,128.795,1.38462,20.8339,13.9777,2.68881, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,295.5,199.5,1,0,1,51,4,44,246,158.824,119.078,2.56863,22.1017,6.50167,3.8509, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,237.5,179,1,0,1,41,4,48,249,157.902,125.537,2.02439,20.5121,7.1648,3.08932, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,388.5,173.5,1,0,1,41,4,44,249,156.341,113.049,2.41463,18.046,3.71357,3.54688, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,208.5,171.5,1,0,1,50,4,44,246,164.52,120.28,2.96,19.2189,4.90405,4.40564, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,404,169,1,0,1,39,4,64,252,133.821,146.154,1.30769,14.9153,17.988,2.65101, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,112.5,160.5,1,0,1,39,4,42,240,160.41,114.179,5.25641,19.98,4.46315,5.54447, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,445,157,1,0,1,77,6,42,248,152.273,107.701,1.75325,16.437,2.65196,2.98145, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,251,151,1,0,1,98,6,46,249,157.837,122.449,2.29592,19.931,5.52459,4.36613, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,105,107,1,0,1,55,5,42,246,163.436,113.218,3.32727,12.7702,2.95114,4.35778, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,211.75,84.25,1,0,1,98,6,46,248,153.735,118.949,1.87755,19.6884,5.92675,3.20049, "2016-06-26 [下午 10:15:18]: no comment"
"Z:\Documents\NTU_CKLab\colony-algorithm\data\multiple_colony_data\IMG_1036.png", 1,268,30.5,1,0,1,33,4,64,252,135,145.576,1.0303,8.101,10.1122,2.31391, "2016-06-26 [下午 10:15:18]: no comment"
